x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
3.786518348989837,4.0,4.679670489119493,3.0,2.4467520387513915,5.0,12.0,3.0,6.0,10.469337089452669,9.0,4.984910065165158,1.0,11.0,1.0,6.57619635073621,T
3.744785023097223,5.0,6.0,5.451076119220519,4.0,7.258105830163965,6.0,4.940155848096278,5.3649173805936226,7.393777098599278,6.2228722705926485,7.506816244102929,2.840595549668669,8.205394466181145,3.717590942390442,6.0,O
3.4513026375370077,7.0,4.898271851386391,5.663416585662666,2.9271861614513166,7.307312576899106,9.0,4.0,0.0,8.0,7.0,8.379898797102847,3.608206393079887,11.0,5.0,7.0,P
3.689110960645047,7.112344304609484,4.675193761133247,2.0,2.4615683197861618,7.938592094600392,7.541938116909238,2.8959620331400524,6.0,12.0,9.0,10.0,1.0,9.0,2.0,7.3385073392317945,C
3.0,6.491266798642578,5.101147751267217,5.451076119220519,3.4602268128808316,6.0,6.0,6.0,6.0,10.0,6.2228722705926485,7.506816244102929,2.840595549668669,10.0,3.717590942390442,9.0,G
4.0,8.0,7.397760933123564,7.602923859442791,8.0,8.0,7.0,5.0,3.0,7.203944189818919,7.0,8.026398416784511,6.0,10.0,8.0,7.710607026801161,B
3.0,4.0,3.1140802593001857,3.392494787481187,3.0,5.0,7.428673866947084,5.00267106187704,6.0146556018801975,7.0,6.524395973638323,8.229000056072248,3.0,8.0,5.0,8.168390821874704,K
5.5454418447778195,8.673680881691597,8.0,6.0,3.840614564578486,4.268249382895673,8.914105229769456,3.0,6.583324694124336,10.405923128752288,10.0,8.346101160178796,2.854642932568787,10.0,2.5687201943151408,6.0,W
2.0,6.445256611669074,4.0,4.0,2.0,7.142803109511969,10.51080815483321,3.0,4.204056540554436,4.0,11.0,8.0,1.8854991972096484,10.124424214078005,1.0,7.809113542011121,V
3.4513026375370077,6.0,4.898271851386391,4.0,2.9271861614513166,7.0,11.0,4.104291231377298,2.0,7.0,8.0,8.379898797102847,3.608206393079887,8.827409008492362,1.0,8.0,W
5.0,8.888457831307871,7.397760933123564,7.602923859442791,7.0,6.0,6.0,4.66099390858363,4.406953652216042,7.203944189818919,5.0,8.0,6.0,8.47866236945819,7.0,10.0,H
3.657702764320276,7.010639677731843,4.989854480752453,5.735332400654788,2.9810932225241564,7.0,8.0,3.0,12.0,7.90569319104678,5.942347417709391,8.06773218105868,0.0,8.06816572382434,7.0,7.0,Z
1.0,4.0,4.675193761133247,5.2446835742747755,1.0,9.0,7.541938116909238,2.8959620331400524,5.916531449155755,12.0,4.0,6.896773887054211,1.2769906272663427,7.0,1.0,7.3385073392317945,J
3.689110960645047,7.112344304609484,4.0,5.2446835742747755,2.4615683197861618,7.938592094600392,7.541938116909238,2.8959620331400524,5.916531449155755,13.0,5.590923277822134,6.896773887054211,1.2769906272663427,8.372009125908468,1.0,7.3385073392317945,F
5.466587693391673,8.888457831307871,7.0,7.602923859442791,6.0,7.0,7.139993139184831,4.66099390858363,5.0,7.203944189818919,6.0,8.026398416784511,4.947616807985414,8.0,6.417422347639878,7.710607026801161,D
3.501425256959172,5.0,5.0,4.0,3.173020094693434,7.293870583926105,7.1970001228793254,3.0,8.0,11.0,5.0,7.0,2.0114658437690323,7.99030348244867,5.0,8.0,S
8.0,9.60000899665248,7.0,7.318414756191821,3.0,7.172443180849103,7.77263521530309,3.508504340761505,5.675474489757124,13.0,5.681382651408662,7.014565637147634,3.969914778367877,9.0,3.963352892844517,5.0,T
4.018097585333218,8.20055159674014,4.989074679732245,6.4271457795932605,5.0,6.75702693267579,9.0,8.0,4.0,7.020403252272787,5.829122140835867,7.0,4.0,7.9896029393772645,4.0,8.725526109985177,O
2.0,7.010639677731843,4.989854480752453,5.735332400654788,2.9810932225241564,8.0,7.146475491428217,5.0,9.0,7.90569319104678,5.942347417709391,7.0,1.0,8.06816572382434,6.123684723873029,7.865288988351082,Z
3.0,9.0,4.989074679732245,6.4271457795932605,3.0,6.75702693267579,7.410095820209353,10.0,6.0,7.0,5.829122140835867,7.5148506599964975,2.6277041088919777,7.9896029393772645,9.0,10.0,B
3.0,2.0,4.0,3.0,1.7494903344922912,6.971609503283797,10.0,5.00267106187704,6.0146556018801975,7.052706214438962,6.524395973638323,8.229000056072248,2.2712375946372774,9.0,3.0,8.168390821874704,F
6.0,9.0,10.0,7.0,11.0,7.425366789069842,7.053989271212122,4.380417006618225,3.5452620136923336,9.0,4.0,7.699564697437199,11.0,6.0,5.291080230516469,7.0,M
3.085920408841225,6.445256611669074,4.0,4.0,1.0,7.142803109511969,10.51080815483321,2.68543827525263,5.0,6.0,11.0,8.0,0.0,10.124424214078005,0.7820986306420639,7.809113542011121,T
5.0620512693141,11.0,6.189744257984783,6.0,3.0,6.0,7.0,4.2174064182604,4.0,7.558891985887975,4.0,7.491221490383331,5.0,8.0,3.5953472003992375,7.0,O
2.0,4.054736916779261,3.0,3.0,1.4523093322761778,5.0,7.322244104760605,4.0,6.0,8.525360293051083,5.699635126128666,7.657112893339494,3.0,8.0,2.8060460194959176,10.0,K
1.0,7.010639677731843,3.0,5.735332400654788,1.0,6.793920899998668,7.146475491428217,2.0,9.0,7.90569319104678,6.0,8.0,1.3137493640112798,8.06816572382434,5.0,7.865288988351082,Z
3.786518348989837,4.0,4.679670489119493,4.8103096952582005,1.0,5.251366114316786,13.0,3.594534448375211,4.464177442531674,10.469337089452669,9.0,4.0,1.489265532022029,11.0,2.3154432331778443,6.57619635073621,T
4.0,6.814532676395812,4.679670489119493,8.0,2.4467520387513915,5.251366114316786,10.0,3.594534448375211,4.464177442531674,10.469337089452669,8.325210236837917,4.984910065165158,1.489265532022029,11.0,1.0,6.57619635073621,W
3.501425256959172,6.917087048116069,5.0,4.997365465400598,3.173020094693434,6.0,7.1970001228793254,2.0,6.580520220674233,5.0,6.103258164506454,8.0,2.0114658437690323,7.99030348244867,3.0,6.0,A
1.5037739726480668,2.0,2.2039492446741638,1.2896571899015887,2.0,8.0,8.0,6.0,1.0,5.0,7.4185452886879695,7.907208023872448,2.0,9.0,1.8336227796526936,7.994821825830057,Q
4.523628940635508,10.0,5.544127017798715,14.0,6.0,8.0,7.38664895182701,4.691074037690152,4.61100125512794,7.18323859418923,6.0,7.894588510568907,3.4058232512393483,9.0,13.0,6.0,Z
4.523628940635508,5.0,5.544127017798715,6.668676098332218,5.0,7.425469875716901,10.0,4.691074037690152,4.61100125512794,8.0,6.048938400392835,7.894588510568907,3.0,8.33865263950556,8.0,6.0,H
5.0,9.0,8.0,6.0,8.0,6.0,6.0,3.0,4.406953652216042,7.0,5.0,8.026398416784511,7.0,10.0,7.0,7.710607026801161,R
1.7564485777181749,7.0,0.0,4.0,1.1508227060874425,7.0,7.0,3.9673081640453143,5.107063887166954,7.0,6.0,8.0,0.8952780890925625,8.041932626152231,1.279517686860705,7.992786789876234,I
2.0,4.0,2.8897949690437774,2.0141931769192585,1.4523093322761778,7.09019394902095,8.0,4.074032194581038,4.999261503521157,9.0,5.0,8.0,1.9170471342638544,6.0,2.8060460194959176,8.01218659249994,R
4.951367918426527,10.0,7.0,7.0,4.5905739073693095,7.0,7.775801930064569,3.9397653225247695,6.0,5.0,8.0,7.917184771948873,6.0,8.386107683595725,1.0,7.0,U
3.744785023097223,7.0,5.101147751267217,5.451076119220519,3.0,7.0,7.185263048070813,4.940155848096278,5.3649173805936226,7.393777098599278,6.2228722705926485,7.506816244102929,2.840595549668669,9.0,0.0,7.881444383952051,U
3.7838774058254376,7.294175757577553,5.0,5.0,2.0,6.0,7.192231468673981,6.0,8.0,11.0,6.76075620978116,11.0,2.0,8.381377435693889,4.425096457050318,9.0,C
5.0,8.20055159674014,6.0,7.0,3.528452043497012,8.0,7.410095820209353,8.0,5.0,7.020403252272787,5.829122140835867,7.5148506599964975,3.0,7.9896029393772645,3.0,8.725526109985177,O
5.0620512693141,13.0,6.189744257984783,7.0,3.0,6.0,8.0,4.2174064182604,5.63905106596843,7.558891985887975,6.0,7.491221490383331,3.0610669562149457,8.0,3.5953472003992375,8.0,E
4.049466069965252,7.963834524764313,7.0,5.850740537612325,5.0,10.0,6.0,2.8450538341490983,7.0,9.003311473735216,3.0,6.0,4.0,6.0,3.203649962361878,8.668508992985048,D
5.0,8.191926974958161,5.04327022836422,5.0,2.8474895543341043,4.0,9.942006217024337,4.246656363528718,7.0,10.87953526990476,7.449353386991004,6.965272201111591,3.0,9.0,2.0,6.6921176719960975,U
3.0,7.963834524764313,5.0,3.0,3.5349507096989856,8.888783154527534,7.0,2.8450538341490983,5.0,9.003311473735216,3.0,7.426537657623426,2.5942279568307844,6.939001416817529,3.0,9.0,R
2.0,4.0,3.0,3.392494787481187,2.0,7.0,7.0,5.00267106187704,6.0146556018801975,7.052706214438962,6.0,9.0,2.2712375946372774,8.18832893074871,3.8170131638881357,10.0,E
6.0,7.294175757577553,6.0,5.6202186135320495,2.777560069584195,5.242681706176002,7.0,6.092845444875,7.0,8.034847801820241,6.76075620978116,11.0,1.6367072996628111,9.0,4.425096457050318,9.0,G
3.501425256959172,6.917087048116069,7.0,6.0,3.173020094693434,7.293870583926105,7.1970001228793254,2.0,6.580520220674233,9.2136800590828,6.103258164506454,7.783179386795699,2.0114658437690323,7.99030348244867,4.0,12.0,B
4.0,6.667846062787579,4.898271851386391,7.0,2.9271861614513166,8.0,7.7388764124724885,3.0,0.0,6.889358986590162,7.004724614902317,8.379898797102847,3.608206393079887,7.0,2.0,8.074028526877301,A
1.0,6.917087048116069,5.285783175765235,4.997365465400598,1.0,6.0,10.0,1.0,6.580520220674233,9.2136800590828,6.103258164506454,7.783179386795699,1.0,7.99030348244867,2.0,8.0,Y
2.0,4.0,4.679670489119493,4.8103096952582005,4.0,5.251366114316786,11.0,3.594534448375211,3.0,10.469337089452669,8.0,9.0,2.0,11.0,2.3154432331778443,6.57619635073621,Y
5.0620512693141,10.0,6.0,7.332482284126379,5.0,7.269220774329036,6.0,4.2174064182604,4.0,7.558891985887975,5.0,7.491221490383331,3.0,8.40794525031191,3.0,8.0,O
4.018097585333218,8.20055159674014,4.989074679732245,7.0,3.528452043497012,7.0,6.0,7.0,5.486081999105706,7.020403252272787,6.0,7.5148506599964975,2.0,11.0,5.0,8.725526109985177,G
5.0,6.96247506382705,4.57023597087238,5.349368554147519,5.0,8.0,3.0,3.4975753441084243,2.0,9.57141917234417,2.0,7.0,3.0,5.0,2.079640154876214,7.0,A
3.0,7.112344304609484,4.0,3.0,1.0,7.938592094600392,7.541938116909238,5.0,7.0,12.0,9.0,6.896773887054211,1.2769906272663427,10.0,3.0,7.3385073392317945,C
3.744785023097223,6.491266798642578,5.101147751267217,5.451076119220519,6.0,7.0,8.0,4.940155848096278,5.3649173805936226,7.393777098599278,6.2228722705926485,6.0,2.840595549668669,10.0,3.717590942390442,7.881444383952051,H
4.0,11.0,7.397760933123564,8.0,7.766901218012304,7.593144340355007,7.139993139184831,3.0,4.0,7.0,6.116384519346352,8.026398416784511,7.0,10.0,8.0,6.0,R
3.744785023097223,7.0,6.0,5.0,4.0,7.258105830163965,7.185263048070813,5.0,5.0,8.0,6.2228722705926485,7.0,2.840595549668669,8.205394466181145,3.717590942390442,7.881444383952051,J
3.7621261931793604,7.017378819570591,4.53716120791353,5.653511463969518,3.0,7.2694772668283125,6.379705583884004,12.0,2.158728086752881,6.0,9.0,8.020565000985998,8.0,6.0,0.09756151183868322,7.968634381615944,M
3.0,9.0,4.513492068227561,5.06131659446444,1.9004269114321657,7.0,11.0,2.0,3.0,6.0,11.0,8.048764438050446,2.0,10.124424214078005,0.7820986306420639,7.809113542011121,V
1.861206864733827,4.054736916779261,2.8897949690437774,2.0,2.0,8.0,7.322244104760605,4.074032194581038,5.0,9.0,5.699635126128666,7.0,2.0,6.0,2.8060460194959176,10.0,R
3.085920408841225,6.445256611669074,5.0,5.06131659446444,1.9004269114321657,7.0,10.51080815483321,2.68543827525263,6.0,7.0,11.0,8.0,2.0,12.0,1.0,8.0,T
5.466587693391673,8.0,7.397760933123564,7.602923859442791,7.0,8.0,7.139993139184831,4.0,5.0,7.0,7.0,8.0,4.947616807985414,7.0,6.417422347639878,7.710607026801161,J
3.689110960645047,7.112344304609484,5.0,5.2446835742747755,2.0,8.0,7.541938116909238,2.8959620331400524,5.916531449155755,11.0,5.590923277822134,6.896773887054211,1.0,9.0,2.249049352315989,8.0,S
5.466587693391673,11.0,8.0,7.602923859442791,9.0,9.0,7.0,5.0,2.0,7.203944189818919,6.0,8.026398416784511,4.947616807985414,8.0,5.0,10.0,G
2.0,3.0,3.0,2.0,1.4523093322761778,7.09019394902095,7.322244104760605,4.0,4.999261503521157,10.0,4.0,6.0,2.0,8.0,2.8060460194959176,8.01218659249994,D
2.244100321652537,0.0,3.1140802593001857,3.392494787481187,1.7494903344922912,8.0,7.428673866947084,5.00267106187704,6.0146556018801975,7.052706214438962,6.524395973638323,9.0,2.0,8.0,5.0,8.168390821874704,G
5.0,8.0,5.544127017798715,10.0,4.686787778333758,7.425469875716901,5.0,4.0,4.0,7.18323859418923,6.048938400392835,6.0,3.4058232512393483,8.33865263950556,8.0,8.172821857516585,Z
4.018097585333218,11.0,6.0,8.0,3.528452043497012,5.0,7.410095820209353,10.0,10.0,7.020403252272787,6.0,7.5148506599964975,2.6277041088919777,8.0,4.0,8.0,D
1.0,3.0,3.0,2.0,0.7473607664148605,6.721546490031697,7.664768012777768,2.0,2.6844128504378584,5.0,7.4185452886879695,8.0,2.0466047332890245,6.0,1.0,7.994821825830057,A
1.5037739726480668,0.0,1.0,1.2896571899015887,0.7473607664148605,6.721546490031697,7.664768012777768,1.0,4.0,7.0,10.0,7.907208023872448,0.0,8.558154141308826,1.8336227796526936,8.0,T
1.861206864733827,4.054736916779261,2.8897949690437774,1.0,1.4523093322761778,7.09019394902095,7.0,6.0,4.999261503521157,8.525360293051083,5.699635126128666,9.0,2.0,9.0,2.8060460194959176,10.0,G
1.861206864733827,4.054736916779261,2.8897949690437774,1.0,1.4523093322761778,6.0,7.322244104760605,1.0,4.999261503521157,8.525360293051083,5.699635126128666,10.0,1.9170471342638544,7.0,2.0,8.01218659249994,L
5.466587693391673,9.0,7.397760933123564,7.0,8.0,8.0,4.0,4.66099390858363,4.406953652216042,7.203944189818919,6.0,7.0,4.947616807985414,8.47866236945819,6.417422347639878,7.710607026801161,W
0.0,7.08559109459127,1.0,5.0509425808217845,1.0,7.0,7.0,1.0,5.107063887166954,7.0,6.015404786446749,8.123165814286832,0.0,8.041932626152231,1.279517686860705,8.0,I
5.466587693391673,8.888457831307871,7.397760933123564,7.0,10.0,6.0,7.139993139184831,4.66099390858363,3.0,6.0,5.0,8.026398416784511,4.947616807985414,8.47866236945819,5.0,7.710607026801161,M
3.4145596963427045,9.0,4.57023597087238,4.0,2.0,11.0,4.0,3.4975753441084243,5.0,12.0,2.3034377146075045,8.0,1.764768058384498,7.0,2.079640154876214,12.0,Q
2.0,6.491266798642578,5.101147751267217,5.451076119220519,3.4602268128808316,7.258105830163965,7.185263048070813,5.0,5.3649173805936226,7.393777098599278,6.0,8.0,2.840595549668669,8.0,3.717590942390442,8.0,S
8.15327566242944,14.0,8.0,7.467935678770676,4.552415058352187,7.8675670058023455,6.516456248604023,4.0,5.282234263185111,9.0,5.601260140426771,9.0,3.0,8.0,5.4883961563306105,9.0,Q
3.085920408841225,6.0,5.0,4.0,1.9004269114321657,8.0,8.0,2.68543827525263,4.204056540554436,6.0,14.0,8.048764438050446,3.0,10.124424214078005,0.0,8.0,V
4.018097585333218,8.20055159674014,4.989074679732245,6.4271457795932605,3.528452043497012,6.0,7.410095820209353,9.0,5.486081999105706,7.020403252272787,5.0,7.0,2.6277041088919777,8.0,5.0,8.725526109985177,R
4.523628940635508,9.0,5.544127017798715,13.0,5.0,7.425469875716901,7.38664895182701,4.691074037690152,4.61100125512794,7.18323859418923,6.048938400392835,7.0,3.4058232512393483,9.0,11.0,8.172821857516585,Z
4.0,6.491266798642578,5.0,7.0,3.4602268128808316,7.258105830163965,8.0,4.940155848096278,4.0,8.0,7.0,9.0,3.0,8.0,3.717590942390442,10.0,P
8.0,7.799624899852144,6.6335609451306485,5.925624041454474,6.0,7.1667904363150425,12.0,2.0,3.5428209757178237,7.202784713180028,10.0,8.0,7.0,8.386107683595725,1.0,7.0,W
3.0,7.112344304609484,5.0,5.2446835742747755,2.4615683197861618,7.0,7.0,0.0,5.916531449155755,14.0,5.590923277822134,6.896773887054211,0.0,8.372009125908468,2.249049352315989,8.0,I
3.0,7.0,4.679670489119493,5.0,2.4467520387513915,5.251366114316786,12.0,4.0,5.0,12.0,8.325210236837917,4.984910065165158,1.489265532022029,10.134305887937877,1.0,6.0,F
5.0,7.91114758709262,5.544127017798715,10.0,4.686787778333758,7.0,9.0,4.691074037690152,4.61100125512794,7.18323859418923,6.048938400392835,7.894588510568907,3.4058232512393483,9.0,9.0,7.0,F
3.689110960645047,9.0,4.675193761133247,5.2446835742747755,2.0,10.0,6.0,2.0,5.916531449155755,14.0,3.0,6.896773887054211,1.2769906272663427,7.0,0.0,8.0,J
4.544965767783204,8.191926974958161,5.04327022836422,6.291855382088677,2.0,3.0,9.942006217024337,4.0,4.7384211427749205,10.0,7.449353386991004,6.965272201111591,1.3663209012021449,10.0,1.0,8.0,V
5.466587693391673,9.0,8.0,6.0,9.0,7.0,7.139993139184831,6.0,4.406953652216042,7.203944189818919,6.116384519346352,8.026398416784511,4.947616807985414,8.47866236945819,8.0,7.710607026801161,M
5.0620512693141,13.0,6.189744257984783,7.332482284126379,6.0,11.0,7.341907780926793,7.0,3.0,4.0,5.996547612230621,9.0,3.0610669562149457,13.0,3.0,6.0,M
4.0,6.491266798642578,5.101147751267217,6.0,4.0,7.0,7.0,4.940155848096278,5.3649173805936226,10.0,6.2228722705926485,7.506816244102929,3.0,8.205394466181145,3.717590942390442,7.881444383952051,O
1.0,3.0,3.0,1.0,0.7473607664148605,8.0,8.0,4.973963913622731,5.0,7.394074369234046,7.4185452886879695,8.0,2.0466047332890245,8.558154141308826,0.0,8.0,J
1.7564485777181749,8.0,4.0,5.0509425808217845,2.0,7.290795221285245,7.203826454656967,6.0,5.107063887166954,7.0,7.0,8.123165814286832,0.0,8.0,1.279517686860705,7.0,E
3.4145596963427045,6.96247506382705,8.0,5.0,4.0,10.037917875378472,3.0,3.0,2.0,9.57141917234417,2.3034377146075045,9.196454802722927,1.764768058384498,2.0,1.0,9.0,M
9.0,9.60000899665248,8.258984472990218,7.318414756191821,4.981917175967935,4.0,7.77263521530309,3.508504340761505,6.0,9.907996691912459,5.681382651408662,7.014565637147634,5.0,8.576267903932,3.963352892844517,7.23762853336788,K
