x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
2.184182589851064,5.0,4.0,4.0,1.9156703975295484,9.0,7.1820523938639536,4.0,6.0,10.0,5.325284927232263,6.0,2.0,8.0,2.784407703247699,8.0,D
3.0,7.6417236303921925,5.0,6.0,5.0,6.948656296647716,7.098902543692148,4.0,8.0,6.8427508043097705,5.9098714600703985,8.0,3.0,8.0,5.0,10.0,E
5.17591424547916,7.0,6.559234328518805,5.0,4.0,11.0,7.0,3.0,5.0,10.0,3.548524514786234,4.0,5.0,9.0,4.517555264332856,7.0,N
4.0,6.6225780159830325,6.0,7.0,2.0,7.583772200239502,4.0,3.0,2.0,8.0,1.0,8.501909490694294,1.7505180428993907,6.375928341300233,3.0,8.0,A
3.0,4.0,3.895203586180827,2.6615348890300856,3.0,7.690675366898988,7.1820523938639536,2.4102635191830326,7.0,10.679761747633703,6.0,5.0,2.0,7.975728502135889,2.784407703247699,7.931097240465816,D
4.0,8.0,5.0,6.0,4.0,9.0,9.0,6.0,4.0,7.0,5.0,8.005435810733703,3.0,8.0,10.0,7.0,Z
3.97514972670707,5.0,5.0,3.0,2.3333390855002722,5.0,9.0,3.0,4.0,10.0,8.0,8.0,1.4483399430570554,8.0,2.0955350270107287,7.0,N
4.0,11.0,5.0,8.0,5.554763970959556,7.0,7.0,4.0,4.0,7.0,6.2337607488123,8.0,3.9427101653842973,8.0,3.8091000928630065,8.0,X
4.0,9.0,6.0,7.0,7.0,6.0,6.988836262255664,5.638185223195751,4.0,7.002046874122818,8.0,7.0,6.0,8.122229563960527,4.0,5.0,F
6.0,9.0,5.0,4.0,2.0,6.0,9.0,4.0,5.0,7.164239865014802,4.0,10.0,5.0,10.0,2.0,8.0,N
3.0,4.0,4.0,7.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,6.0,0.19824553756382413,7.438598308182629,0.0,7.089688657363377,L
4.0,5.0,6.0,4.606958049349621,2.9808288876147726,7.0,8.0,5.314580625469444,5.0,10.0,6.0,8.310769956451079,5.0,9.0,3.2788142510513514,7.0,N
1.0,3.0,3.0,2.6615348890300856,1.0,7.0,7.1820523938639536,2.0,9.0,11.0,6.0,8.0,1.7921931512220364,8.0,5.0,7.0,Z
5.192757913986477,9.0,6.0,4.0,3.0,6.418913550262821,6.0,4.0,4.0,9.0,9.0,5.0,3.0,10.0,4.0,4.0,Y
1.3664314717819988,7.259093065487229,0.0,1.0,0.0,7.0,7.0,4.0,5.031010973872209,7.0,6.0,8.0,0.0,8.0,0.0,7.977271901417749,I
8.0,11.0,8.0,8.0,9.0,4.0,7.203571008928802,2.0,3.0,9.0,8.0,7.0,9.0,13.0,3.0,6.824597777298638,W
2.0,1.0,3.0,2.3832605965724984,2.0,7.0,7.1726404282683065,5.0,6.0,7.0,9.0,8.554412326958602,3.0,8.06290233298936,1.0,8.0,U
6.0,10.0,4.0,5.0,2.0,8.0,6.37729022140433,6.0,5.0,10.212020153749911,4.0,7.0,5.0,9.0,4.517555264332856,9.0,O
3.0,6.486052769667806,4.605678367368237,3.0,2.0,5.0,12.0,3.0,6.0,11.03129304970756,9.0,4.0,1.0,11.0,1.0,5.0,T
4.0,5.0,6.0,4.606958049349621,2.9808288876147726,7.0,6.0,5.0,5.0,8.0,5.0,8.0,3.0,8.216038022423378,5.0,6.0,O
4.0,7.0,6.0,10.0,9.0,8.0,9.0,4.0,4.141092638271168,8.0,7.0,6.0,5.0,11.0,8.0441151535476,8.175301536920234,P
2.0,3.0,2.0,2.0,1.1346459879529736,4.0,9.0,5.0,6.0,12.0,9.0,10.0,1.0,9.0,2.0,7.0,C
3.307347174838763,7.0,4.451522486846907,5.0,2.0,6.0,6.0,6.0,6.0,10.0,8.0,8.310769956451079,2.0,10.0,4.0,9.0,G
4.0,8.0,6.0,6.0,4.746908304292907,8.0,7.476921745777406,4.637944401762727,3.0,7.0,7.0,8.005435810733703,6.0,10.0,8.0,9.0,B
3.0,4.0,4.0,3.0,3.0,6.893232761401525,7.0,4.0,7.0,7.0,6.073746475557218,11.0,3.0,8.0,5.0,9.0,K
8.0,8.0,8.0,5.282596250810612,4.39252804457374,7.078760658570612,10.0,3.0,4.0,11.0,7.381142639195308,8.0,8.0,10.0,1.8706100938047732,6.0,W
2.0,6.0,4.0,5.815785967025141,2.0,7.234793268807758,11.0,3.0,4.0,4.0,11.0,8.0,2.0,10.0,1.0,8.0,V
4.0,6.0,6.140810906570183,4.0,5.0,7.078760658570612,7.976238288812497,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0,W
5.4241402801138605,11.0,7.0,8.0,7.0,7.043737603017018,6.0,6.0,5.0831500019924825,6.0,5.0,8.0,6.0,6.0,3.8091000928630065,10.0,H
3.5391544370401506,9.0,4.0,7.0,4.0,7.0,7.098902543692148,4.47330381951328,12.0,9.0,6.0,8.0,0.0,8.0,7.0,7.0,Z
1.0,8.03855466954165,4.288756149021621,3.0,1.0,9.0,6.0,2.0,6.0,12.0,4.0,8.639492628311405,1.0,7.0,1.0,7.0,J
2.0,8.586113249846186,4.0,3.0,3.3609962910507925,5.780139670837725,10.830223544909488,3.0,4.0,13.0,7.0,4.0,1.6766499590089385,9.0,1.0,7.0,F
5.0,10.0,7.0,8.0,6.0,7.0,7.0,5.638185223195751,5.0,7.0,6.2337607488123,5.0,3.9427101653842973,8.0,3.0,7.0,D
3.0,8.762978487686679,5.0,6.17824016560028,4.036648239776471,8.0,7.0,3.0,8.0,11.0,7.1110871560839435,7.0,1.0,8.539162645973263,5.0,8.0,S
3.5391544370401506,7.6417236303921925,4.6398315879655785,8.0,3.0,7.0,7.098902543692148,4.47330381951328,9.0,6.8427508043097705,5.0,6.0,1.0498922515770504,9.0,5.0,5.0,T
4.0,7.957658389740164,5.0,7.0,5.0,8.0,7.556930015066411,8.0,4.0,7.0,5.632337305785381,7.0,2.670254704616458,7.8710840864111695,4.0,9.0,O
2.0,6.0,5.167951989287776,5.813450090269033,4.746908304292907,8.0,7.476921745777406,5.0,4.368356793023038,7.0,6.14983622583843,7.0,1.0,8.0,7.0,8.0,Z
3.0,9.0,4.0,7.0,3.0,6.0,7.556930015066411,10.0,6.0,6.698571718945528,5.632337305785381,7.588103054627773,2.0,8.0,9.0,10.0,B
3.0,6.486052769667806,4.0,3.0,2.0,6.0,10.0,4.0,5.0,10.0,9.0,5.0,1.4483399430570554,9.690873681060001,3.0,5.732542831747241,F
6.0,9.0,10.0,7.0,4.5617375501683455,10.0,5.0,3.0,2.0,9.0,3.548524514786234,8.0,3.474647884439822,7.5631516847080125,4.0,7.0,M
2.0,6.0,4.86277642154295,4.0,1.0,8.0,10.93494575323345,1.0,5.0,6.0,11.0,8.0,0.0,8.0,0.0,8.0,T
5.4241402801138605,11.0,5.0,7.39343861062455,3.0,6.0,7.0,5.0,4.0,7.0,4.0,7.0,3.9427101653842973,8.0,5.0,7.0,O
2.0,4.0,3.0,3.0,2.0,5.0,7.1726404282683065,4.0,6.0,6.0,6.0,11.0,3.0,8.0,4.0,10.0,K
1.0,4.0,3.0,3.0,1.0,7.0,7.0,2.0,9.0,11.0,6.0,8.0,1.0,8.0,5.0,8.0,Z
3.0,4.0,4.0,3.0,1.1346459879529736,5.0,13.0,2.9091067889457567,6.0,8.424440219695228,9.0,4.0,1.8657028876319344,11.0,1.0,5.0,T
4.0,10.0,7.0,8.0,6.0,7.0,10.0,2.0,3.0,6.0,9.0,8.0,1.6273365935846515,10.078646326520467,1.0,7.886792345164906,W
3.0,6.6225780159830325,5.0,3.0,2.531919776753659,6.0,2.0,2.0,2.0,5.0,2.0,8.0,2.0,6.375928341300233,2.349718031225304,6.0,A
2.0,2.0,3.0,3.0,2.0,7.166330315825902,8.0,6.0,1.0,5.0,6.0,9.0,2.0,9.0,5.0,10.0,Q
9.0,13.162790037267543,7.0,14.0,6.0,8.0,7.0,4.0,2.0,12.0,6.0,8.0,3.0,7.921916192754655,5.514688477602819,6.0,Z
4.007584062938203,7.041861315055764,6.0,7.0,5.0,9.0,10.0,3.0,2.0,8.0,7.0,8.005435810733703,3.0,10.0,8.0,6.0,H
5.0,9.0,8.0,6.0,8.0,6.0,6.0,3.0,4.0,6.896854071343646,5.0,8.0,7.0,10.0,7.0,6.0,R
1.0,7.0,0.0,3.6950350949921016,1.012289026877491,7.0,7.0,4.0,4.0,6.936341490476249,6.0,8.0,0.0,8.0,1.5939232265237573,8.0,I
3.307347174838763,5.858935120553552,4.0,3.0,3.0,7.0061559938267965,8.0,4.0,4.0,9.0,5.0,8.0,2.0,6.0,3.0,10.0,R
5.4241402801138605,10.0,6.666001156193626,7.0,5.0,7.0,9.0,5.638185223195751,6.0,5.0,6.2337607488123,10.0,6.0,10.0,1.0,7.0,U
4.0,7.246574330049456,4.0,5.0,3.0,7.0,6.0,12.0,4.0,7.0,12.0,8.0,3.0,9.0,0.0,7.99101066423671,U
7.0,10.0,5.0,5.0,4.036648239776471,6.0,8.0,2.5243328600695087,7.398540866759799,11.0,7.1110871560839435,11.0,2.506583021204902,8.539162645973263,5.0,9.0,C
5.0,9.0,6.0,7.0,4.0,8.0,7.0,8.0,5.0,7.0,6.0,8.0,3.9427101653842973,8.0,3.0,7.715881713091633,O
5.4241402801138605,13.0,5.0,7.0,3.0,6.0,8.0,6.0,5.0831500019924825,10.0,6.0,10.0,3.9427101653842973,8.122229563960527,3.8091000928630065,8.0,E
5.0,8.946246682510294,6.559234328518805,7.0,4.5617375501683455,10.0,6.0,4.0,7.0,11.0,3.0,6.0,3.474647884439822,6.0,4.0,8.0,D
5.0,7.0,6.0,5.0,3.0,7.0061559938267965,8.0,5.0,4.4360857731448275,9.0,6.366251915083177,9.0,2.9838511998368746,8.216038022423378,2.0,5.0,U
3.0,4.0,5.0,3.0,3.0,9.0,7.0,2.4102635191830326,5.0,11.0,5.325284927232263,6.0,2.0,7.0,3.0,9.0,R
2.0,4.0,2.8765810106911034,3.0,2.0,7.0,7.0,5.358459048608124,7.0,7.0,6.0,9.0,2.0,8.0,5.0,10.0,E
6.0,10.0,6.0,6.17824016560028,4.0,6.418913550262821,7.0,2.5243328600695087,7.398540866759799,10.0,8.0,8.056985668839074,2.0,9.0,5.0,9.0,G
5.0,9.0,7.0,6.0,6.0,9.282131094974458,6.0,2.0,6.0,10.212020153749911,3.548524514786234,8.0,3.474647884439822,8.0,4.0,12.0,B
4.0,10.0,7.0,7.0,2.0,8.0,7.0,3.0,0.0,7.0,7.381142639195308,8.0,3.0,7.0,2.0,8.0,A
1.0,7.805241815237645,3.0,2.0,1.0,6.0,10.93494575323345,1.0,6.0,8.0,11.0,8.0,1.6273365935846515,11.0,2.0,8.0,Y
3.2366781446895763,7.805241815237645,4.0,6.0,4.0,8.0,11.0,3.0,3.0,5.0,8.0,9.0,1.6273365935846515,11.0,5.0,6.0,Y
5.0,10.0,6.0,8.0,5.0,8.0,6.0,9.0,4.0,7.0,5.0,8.219448698164486,3.0,8.0,3.8091000928630065,7.715881713091633,O
7.0,10.0,7.0,7.0,5.0,7.0,6.0,7.0,8.0,11.0,6.0,11.0,2.0,11.0,4.191447867909379,6.614017497815764,G
5.0,9.0,7.0,7.0,5.0,7.583772200239502,3.0,1.0,3.590748856954928,7.320633197957431,2.0,8.501909490694294,1.7505180428993907,5.0,4.0,7.0,A
3.0,6.486052769667806,4.0,4.7428015449489695,2.3333390855002722,5.0,9.0,5.0,7.0,12.0,9.833332396871796,6.532820724677504,1.4483399430570554,10.0,3.0,7.0,C
4.0,5.0,6.0,7.0,6.0,7.0,8.0,4.0,1.0,8.0,6.0,6.0,4.0,8.346070883224819,8.0,5.0,H
4.0,11.0,6.0,8.0,8.0,7.0,7.0,3.0,4.0,6.896854071343646,6.0,8.0,7.0,10.0,8.0,6.0,R
3.307347174838763,5.858935120553552,6.0,5.0,4.0,8.0,6.0,5.314580625469444,5.0,8.0,7.0,7.0,3.0,7.0,4.0,6.0,J
4.0,7.0,5.0,5.0,3.0,8.0,6.378760476513415,12.0,1.0,6.0,8.624720403616237,8.0,4.769734557660932,6.0,0.0,8.0,M
3.0,9.0,5.0,5.815785967025141,2.1198763330013506,7.234793268807758,11.0,2.0,3.0,6.0,11.0,9.0,2.0,10.0,1.0,8.0,V
2.0,3.0,4.0,2.0,2.0,8.0,8.0,3.0,5.0,9.0,4.0,7.0,2.0,6.0,3.0,10.0,R
3.0,7.805241815237645,5.0,5.815785967025141,3.0,7.234793268807758,12.0,4.0,4.275918831268946,7.0,11.0,8.0,2.0,12.0,1.0,8.0,T
5.4241402801138605,9.81740767830982,7.0,9.0,7.0,7.043737603017018,9.0,4.0,5.0,7.0,7.0,8.0,5.0,7.0,3.8091000928630065,10.0,J
3.0,5.0,5.0,3.0,2.0,7.690675366898988,7.1820523938639536,3.0,8.0,11.0,5.325284927232263,7.0,1.0,9.0,4.0,8.0,S
6.0,11.0,8.0,7.459931887725647,8.838918094326933,7.555022598160788,7.0,5.0,2.0,6.0,6.26669290613576,10.0,8.0,8.0,5.0,10.0,G
2.0,3.0,3.0,2.0,2.0,9.0,6.0,4.0,6.0,10.0,4.0,6.0,1.7921931512220364,7.975728502135889,2.0,9.0,D
2.1085134007036905,0.0,2.0,1.0,1.0,8.0,6.0,6.0,5.0,6.814303106792539,6.073746475557218,9.0,2.0,8.06290233298936,5.0,10.0,G
5.0,8.0,7.0,6.425225866842684,4.5617375501683455,10.0,5.0,3.0768459157988723,4.0,8.0,3.0,6.0,3.0,5.0,8.0,8.0,Z
6.0,11.0,6.0,8.0,4.0,5.0,7.556930015066411,10.0,10.0,7.0,6.0,6.0,3.0,8.0,4.0,8.0,D
1.0,3.0,3.0,4.9824694762621515,1.0,6.0,3.5586126484822986,2.0,2.0,5.0,2.0,8.501909490694294,1.7505180428993907,6.0,1.0,7.0,A
1.0,0.0,3.1244834054450594,0.0,1.1346459879529736,7.0,13.0,1.0,4.0,7.0,10.0,8.0,0.0,8.0,1.2826463015540082,8.0,T
2.1085134007036905,3.0,2.8765810106911034,1.0,1.0,7.0,7.0,6.0,5.0,7.0,6.0,9.0,2.0,9.0,4.0,8.612495922815691,G
1.0,3.0,3.895203586180827,1.0,0.0,7.690675366898988,4.0,2.4102635191830326,7.0,8.0,2.0,10.0,0.0,7.0,2.0,7.931097240465816,L
6.283295904876859,9.0,8.0,7.0,8.0,8.0,4.0,7.0,3.85077978269143,7.0,6.0,7.0,8.0,7.0,6.0,3.0,W
0.0,1.0,3.895203586180827,2.0,1.9156703975295484,7.0,7.0,1.0,6.0,7.0,6.0,7.377581488518519,0.0,8.0,2.0,7.931097240465816,I
6.0,9.511457031592439,9.0,7.459931887725647,10.0,6.0,8.0,5.0,3.0,6.0,5.0,8.0,13.0,9.0,4.685024585208372,8.0,M
3.4094178285447696,8.64304298640023,4.0,4.0,2.0,11.0,4.0,4.0,5.0,12.0,3.0,8.0,2.0,7.0,6.0,12.0,Q
2.0,7.6417236303921925,4.6398315879655785,4.0,2.0,6.948656296647716,7.0,4.47330381951328,8.0,6.8427508043097705,5.9098714600703985,8.0,0.0,8.0,8.0,8.0,S
9.0,14.0,7.35500433250257,8.0,5.0,7.0,4.0,4.0,8.0,9.0,5.0,9.0,3.0,8.0,9.0,8.21680810493762,Q
3.307347174838763,5.858935120553552,5.0,4.606958049349621,1.0,8.0,8.0,4.0,2.0,6.0,6.366251915083177,8.0,2.9838511998368746,10.0,3.2788142510513514,8.0,V
5.0,9.81740767830982,5.0,8.0,6.0,6.0,8.0,5.638185223195751,5.0831500019924825,7.002046874122818,5.0,7.0,3.9427101653842973,8.0,5.0,11.0,R
7.0,9.0,5.167951989287776,5.813450090269033,5.0,7.520084008048793,8.0,5.0,3.0,11.0,7.0,8.005435810733703,3.0,9.0,11.0,6.0,Z
4.0,9.0,5.0,7.0,5.0,7.043737603017018,6.988836262255664,6.0,4.0,7.002046874122818,7.0,9.0,3.9427101653842973,8.122229563960527,3.8091000928630065,7.715881713091633,P
8.0,9.0,8.0,6.0,6.0,2.0,12.0,2.0,2.0,10.0,10.107685142419747,8.0,7.0,11.0,1.0,7.0,W
3.0,10.0,5.0,5.724457411770345,2.183185132879637,7.0,7.0,0.0,9.0,14.0,6.0,8.0,0.0,8.0,1.0,8.0,I
3.0,7.0,4.605678367368237,5.0,2.0,1.0,12.0,4.0,5.0,12.0,9.833332396871796,7.0,1.4483399430570554,8.0,1.0,6.0,F
5.0,8.0,6.0,10.0,8.0,7.0,9.0,5.0,5.0,7.0,6.387992696223281,7.0,4.0,8.849107221731083,9.0,8.175301536920234,F
4.0,9.0,4.288756149021621,7.0,2.183185132879637,10.0,6.0,2.0,8.0,14.0,3.0,8.0,0.0,7.0,0.0,8.0,J
5.0,6.486052769667806,5.0,7.0,2.3333390855002722,3.0,12.0,4.0,4.0,10.0,12.0,7.0,3.0,10.0,1.0,8.0,V
6.283295904876859,9.0,8.0,6.0,9.0,7.0,8.0,6.0,5.0,7.0,5.0,7.849218091808284,8.0,9.0,8.0,6.0,M
9.0,13.0,10.0,7.39343861062455,6.0,11.0,11.0,5.638185223195751,5.0831500019924825,4.0,7.0,8.219448698164486,3.9427101653842973,8.122229563960527,3.0,6.0,M
4.0,8.0,4.451522486846907,6.0,4.0,7.0,7.0,5.314580625469444,4.0,10.0,6.0,8.0,3.0,8.0,3.0,6.0,O
2.184182589851064,3.0,3.895203586180827,1.0,1.0,8.0,7.1820523938639536,2.0,5.0,14.0,5.0,8.0,1.7921931512220364,7.0,0.0,8.0,J
3.0,8.0,4.0,5.997855659377537,2.0,6.948656296647716,6.0,6.0,11.0,7.0,7.0,8.027244022110153,0.0,8.037285385678572,7.0,7.0,E
6.0,9.0,8.0,5.0,4.0,9.0,3.0,3.0,2.0,11.690890258310013,3.0,9.0,8.0,2.0,1.0,9.0,M
6.948819145119566,13.0,10.0,7.0,4.783692021225927,4.0,9.450796246288684,4.0,6.0,10.0,10.0,11.0,5.0,8.0,2.465100605997659,6.0,K
4.661004755810625,9.0,5.605468213029241,5.853998663643298,6.0,5.0,10.0,5.0,5.0,10.0,8.0,3.0,1.0,10.0,3.0,7.028342004723782,P
5.0,10.0,7.0,8.0,4.0,10.0,3.0,2.0,3.0,7.320633197957431,1.0,7.0,2.0,7.0,2.349718031225304,7.507516529868794,A
2.0,5.0,3.0,3.0,2.0,7.0061559938267965,7.0,5.0,5.0,7.164239865014802,6.366251915083177,10.0,2.9838511998368746,9.0,4.0,8.152591952792639,G
5.0,9.0,6.140810906570183,4.0,3.0,10.0,7.0,4.0,2.966751930857042,7.358239315802317,9.0,5.0,4.0,11.0,2.0,7.0,V
2.0,2.0,3.0,3.0,2.0,6.893232761401525,7.0,5.358459048608124,8.0,6.814303106792539,6.0,8.554412326958602,2.0,8.0,5.0,7.0,X
1.0,1.0,2.0,1.0,0.0,7.166330315825902,4.0,2.0,2.4941444199456924,7.0,6.179996427824725,8.0,2.0,7.0,1.0,8.118231498426557,A
6.0,10.0,8.0,8.0,5.0,9.282131094974458,6.37729022140433,3.0,9.0,10.212020153749911,4.0,6.865843512659231,3.0,6.0,8.0,9.0,Z
4.0,9.0,5.167951989287776,5.813450090269033,4.746908304292907,7.520084008048793,6.0,7.0,4.368356793023038,6.0,8.0,10.0,2.0,11.0,9.0,7.0,S
6.283295904876859,9.511457031592439,11.0,7.0,8.0,10.0,7.203571008928802,2.0,5.0,9.0,3.0,6.0,10.0,8.0,3.0,6.824597777298638,M
4.0,10.0,4.0,8.0,4.0,7.0,8.0,3.0,12.0,9.0,6.0,8.0,1.0498922515770504,8.037285385678572,7.0,7.0,Z
3.9457015796218733,8.0,5.0,5.918549835936404,3.0,7.0,7.0,12.0,1.0,7.0,8.624720403616237,8.00882991373546,8.0,7.6811962734495465,0.0,8.0,M
4.433574936428429,13.0,6.140810906570183,7.0,5.0,7.078760658570612,11.0,3.8872919599677234,3.0,5.0,10.0,7.0,8.0,8.846389331806574,1.0,6.0,W
7.0,11.0,7.0,7.274561851539072,5.0,5.0,10.0,3.3662109359360937,8.0,11.0,9.0,6.0,1.0,9.0,3.0,4.0,T
3.8466390718044345,7.5351755662241855,3.0,5.0,2.0,3.0,7.0,6.0,8.276763830840196,7.0,6.0,14.0,0.0,8.444443838164839,7.0,8.0,E
1.0,3.0,0.0,4.0,0.0,7.0,7.167940671208377,4.0,5.031010973872209,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
5.192757913986477,9.0,5.0,4.0,3.0,5.0,9.0,3.0,6.0,9.0,7.1110871560839435,9.0,2.506583021204902,7.0,3.0,6.614017497815764,H
4.0,7.957658389740164,5.0,7.0,3.0,6.556903666284328,7.556930015066411,7.0,7.0,7.0,5.632337305785381,9.0,2.670254704616458,9.0,5.06474209606904,8.0,U
3.307347174838763,7.0,4.451522486846907,4.0,2.9808288876147726,7.0,7.0,5.0,4.0,7.0,6.0,8.0,3.0,8.0,3.2788142510513514,8.0,X
2.09256274369596,3.0,4.0,2.0,1.0,4.0,12.0,3.0,2.0,8.424440219695228,9.879476747327928,7.0,2.0,11.0,1.0,8.0,V
4.433574936428429,9.0,6.140810906570183,4.0,4.39252804457374,7.078760658570612,9.0,3.8872919599677234,3.0,7.0,8.0,6.0,8.0,11.0,2.0,7.0,W
3.0,4.0,5.0,3.0,3.0,10.0,6.0,3.0,7.0,10.679761747633703,3.0,7.377581488518519,2.0,8.0,3.0,9.0,D
4.0,5.858935120553552,5.0,4.606958049349621,4.0,7.0,8.0,5.314580625469444,6.0,7.0,5.0,7.0,3.0,7.0,4.0,8.152591952792639,R
3.0,5.0,5.0,4.0,2.0,7.690675366898988,7.0,3.0,7.0,10.679761747633703,6.0,7.377581488518519,1.0,9.0,2.784407703247699,8.0,S
7.0,10.0,6.0,6.17824016560028,3.0,7.0,8.0,2.0,7.398540866759799,10.569823395746287,6.0,8.056985668839074,2.0,9.0,4.191447867909379,6.0,F
5.0,7.0,6.0,6.0,6.0,8.0,6.0,5.0,4.0,7.0,7.381142639195308,7.867428922892866,7.0,8.846389331806574,1.8706100938047732,3.0,N
3.0,8.946246682510294,5.0,8.0,3.0,11.0,6.37729022140433,3.0,5.0,10.0,2.0,7.0,3.474647884439822,7.0,5.0,11.0,Z
3.0,7.6417236303921925,4.0,5.997855659377537,3.015697374564568,7.0,7.0,4.47330381951328,14.0,10.0,6.0,8.0,0.0,8.0,7.14492501118786,7.915928384258323,Z
1.3664314717819988,10.0,0.0,7.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,0.0,8.0,0.0,7.977271901417749,I
8.0,12.0,7.35500433250257,9.0,5.0,8.02799298886309,11.0,3.9503646889507147,3.0,13.0,5.0,4.0,3.0,9.0,9.0,8.21680810493762,J
2.0,3.0,3.0,4.0,3.0,8.0,8.0,5.0,2.0,8.0,8.0,8.310769956451079,2.9838511998368746,9.0,5.0,8.0,Q
4.661004755810625,8.586113249846186,7.0,5.853998663643298,3.3609962910507925,5.0,13.0,5.0,4.0,13.0,8.0,3.0,2.0,10.0,3.366196469871774,7.028342004723782,F
