x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
4.0,11.0,5.0,8.0,5.1327772180641915,7.0,7.0,4.0,4.0,7.0,6.0,8.0,3.0,8.0,4.0,8.0,X
4.0,9.0,6.0,4.843326603208196,7.0,7.135709730717997,8.0,1.0,4.0,7.444685105587793,8.0,7.0,6.0,11.0,1.863606915625391,5.0,F
6.0,6.215883075081893,5.0,4.0,2.0,7.135709730717997,9.0,4.0,5.0,4.0,7.307219416485656,10.0,5.0,10.0,2.0,8.0,N
3.0,4.0,4.0,7.0,1.5103181413425628,0.0,1.0,6.0,6.530845695503414,0.0,0.0,6.0,0.20495570971877308,8.0,0.40653832845210935,7.020332587001756,L
4.0,5.0,6.0,4.0,3.0,7.135709730717997,8.0,2.0,5.0,10.0,6.0,6.0,5.0,8.567324238621033,1.0,7.0,N
1.0,3.0,3.0,2.0,1.0,7.0,7.095506393437047,2.0,9.0,11.0,5.32456535554709,8.0,1.0,8.0,5.0,7.0,Z
6.0,9.0,6.0,7.273442897652485,3.0,7.0,6.0,5.902892573037603,4.0,9.0,6.337697500480649,5.0,3.0,8.121568494509239,4.0,7.908515661307842,Y
0.0,0.0,0.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.6698820861466444,8.0,0.0,8.0,I
8.0,11.0,8.0,8.0,9.0,5.5012109475113515,10.0,2.0,3.0,9.0,8.0,7.0,9.0,10.206559872706547,3.0,5.0,W
2.0,5.830584118499608,3.0,2.0,2.0,7.0,9.0,5.0,6.0,7.0,9.0,8.339855786824634,3.0,9.0,1.0,8.0,U
6.0,10.0,4.0,5.0,2.0,8.0,7.0,6.0,5.283680095750547,7.128084602686019,6.337697500480649,8.553106446734482,5.0,8.121568494509239,5.0,9.0,O
3.0,4.0,4.0,3.454698053352926,2.0,5.0,12.0,3.0,6.0,11.0,9.0,4.0,1.0,11.0,1.0,5.0,T
2.7566393380135237,5.830584118499608,3.5364342647987033,4.0,2.255473570568494,7.0,6.0,5.0,5.0,8.0,5.0,8.0,3.0,7.0,2.8475340262229327,6.0,O
4.0,7.0,6.0,10.0,9.0,8.0,7.538790418259374,4.0,0.0,8.0,7.0,6.0,5.0,11.0,5.0,7.0,P
2.0,3.0,2.0,2.0,1.0,4.0,9.0,5.0,6.0,12.0,9.0,10.0,1.0,9.0,2.0,6.067513688593713,C
3.0,7.0,4.0,5.0,2.0,6.0,6.0,6.250493552527401,6.0,10.0,8.0,11.0,2.0,8.487339812004551,4.0,9.0,G
4.0,8.0,7.245727579545514,6.0,8.0,8.0,7.0,5.0,3.0,7.0,7.0,7.0,6.0,10.0,8.0,9.0,B
3.0,4.0,4.0,3.0,3.0,5.0,7.0,4.0,6.581797949685915,7.0,6.0,11.0,3.0,8.0,5.0,8.60710744652385,K
8.0,8.0,8.0,6.0,5.0,3.0,10.0,3.0,4.0,11.0,10.0,8.0,8.0,10.0,2.3333803126788455,6.0,W
2.0,6.0,4.977642525947309,5.959157013672355,2.0,9.0,11.0,3.0,4.230084614546244,4.0,11.0,8.06521537447896,2.0,10.0,1.0,8.0,V
4.1746347539176405,6.0,6.0,4.0,4.152096155517468,7.0,7.83283896594296,2.0,3.2051780025032537,7.0,8.0,8.0,6.0,11.0,1.0,8.0,W
5.0,11.0,7.0,8.0,7.0,6.0,6.0,4.816345954872197,5.0,7.07576131329523,5.0,8.0,6.0,6.0,7.0,10.0,H
3.5901053198903217,9.0,4.0,7.0,4.0,7.0,8.0,3.0,12.0,9.0,5.965533623423341,8.0,0.0,8.0,7.0,7.0,Z
1.0,4.0,3.6892718109199136,3.0,1.8082631838441077,9.0,6.0,2.0,6.208147419041863,10.76462902942019,4.0,9.0,1.0,7.0,1.0,7.0,J
2.0,4.0,3.926809912346681,3.454698053352926,1.0,5.0,10.768068916680397,3.4785074185157434,4.0,13.0,7.0,4.0,1.0,9.0,1.0,7.0,F
5.0,10.0,7.0,8.0,6.0,6.845416342544577,7.0,8.0,5.283680095750547,7.0,6.0,5.0,4.0,8.0,3.0,7.0,D
3.0,4.015702568972247,5.0,4.0,2.0,7.777416316662738,7.0,2.2819508895423466,6.208147419041863,11.0,5.0,7.0,1.0,7.8622459881907165,5.0,8.0,S
8.0,13.0,7.0,8.0,3.0,8.04298359165705,8.0,3.0,9.0,13.0,5.0,6.0,2.0,9.0,5.0,5.0,T
4.0,9.0,4.8649325419782965,6.372820060495693,5.0,8.0,9.0,8.0,4.0,7.0,8.0,7.0,4.0,7.861802563388335,4.0,9.0,O
2.0,6.0,3.0,4.0,3.0,8.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0,8.0,7.223258288621494,8.0,Z
3.0,9.0,4.0,7.0,3.0,6.0,7.4818311189687385,10.0,6.0,7.0,6.0,7.0,2.614216115667434,8.0,9.0,10.0,B
3.0,2.0,4.0,3.0,1.7986234126806757,6.0,10.768068916680397,4.0,5.0,10.0,9.0,5.0,2.0,9.0,3.0,6.0,F
6.0,9.0,8.02996718467021,7.0,11.0,7.683396812150404,5.0,3.0,3.8290377776900324,7.018490363637292,6.198778061201231,8.0,11.0,6.0,4.0,7.0,M
2.0,6.0,4.0,4.0,2.2546944508609656,7.216773879373767,15.0,1.0,4.230084614546244,6.0,11.0,8.0,1.6703060245944836,8.0,0.0,8.0,T
7.0,11.0,5.0,6.0,3.0,6.0,7.0,5.0,4.0,10.507079129240314,4.0,7.0,4.190078346932268,8.0,5.0,7.0,O
2.0,4.0,2.7742802236007567,3.0,2.0,5.0,7.0,5.025251988295766,6.581797949685915,6.0,6.0,8.58855848818725,3.0,8.0,4.72237753798987,10.0,K
2.0698624515281177,4.0,3.0,3.0,1.0,7.0,7.0,2.0,9.0,10.76462902942019,6.0,8.0,1.0,8.0,5.0,8.0,Z
3.0,4.0,4.0,3.0,1.0,5.0,13.0,3.0,6.0,10.929902908396729,9.280639756633107,4.0,1.0,11.0,1.0,5.0,T
4.0,10.0,7.0,4.843326603208196,6.0,7.0,10.0,2.0,3.0,6.0,9.0,8.0,8.0,8.567324238621033,1.0,8.0,W
3.0,5.0,5.0,3.0,1.2155606363288873,6.0,2.0,2.0,2.0,5.0,2.0,8.0,2.0,6.0,3.0,6.0,A
2.0,5.830584118499608,3.0,3.0,2.0,8.0,8.0,6.0,1.0,7.231754894151286,6.0,9.0,2.0,9.0,5.0,10.0,Q
9.0,9.174375609617812,7.0,14.0,7.714981892733414,8.0,7.0,4.0,2.0,12.0,6.0,8.0,3.0,9.0,13.0,6.0,Z
4.0,5.0,6.0,4.843326603208196,5.0,9.0,7.83283896594296,3.870616161472136,2.0,8.0,7.0,7.0,3.0,10.0,1.863606915625391,6.0,H
5.0,9.0,7.245727579545514,6.0,8.0,6.0,7.538790418259374,3.0,4.164218531592464,7.07576131329523,5.0,7.819071090102678,4.713548547236979,10.0,7.0,6.0,R
1.0,7.0,0.0,4.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.31639135461451,8.0,0.0,8.0,I
2.0,4.0,4.0,3.0,3.0,7.0,8.0,4.0,6.208147419041863,9.0,5.0,8.0,2.0,6.0,3.0,10.0,R
5.0,10.0,8.55503806484093,7.0,5.0,7.0,9.0,4.0,6.0,8.086848027734854,8.0,10.0,6.0,10.0,1.0,7.0,U
4.0,7.0,4.0,5.0,3.0,7.0,6.0,2.198820120954665,4.230084614546244,6.663648932620925,12.0,8.0,1.6703060245944836,9.0,0.7036204201451515,8.0,U
7.0,10.0,4.505119064334418,5.0,2.0,4.771349443676929,8.0,6.0,8.0,7.846314157095104,6.728223531261936,11.0,1.1429271508537096,8.487339812004551,5.0,9.0,C
5.0,9.0,6.0,7.0,4.0,8.0,7.0,8.0,5.0,7.0,6.337697500480649,8.0,3.0,8.0,3.9915882567139107,8.0,O
7.0,13.0,5.0,7.0,3.0,6.0,8.0,6.0,8.0,10.0,6.0,10.0,1.0,7.6963619124643134,8.0,8.0,E
5.0,10.0,7.0,7.0,4.608523246206403,10.0,6.449562685465168,4.0,7.0,11.0,3.0,6.0,4.0,6.0,4.0,8.0,D
5.0,7.0,6.0,5.0,3.0,4.0511931308934965,9.222148461242899,5.0,7.0,9.0,8.0,9.0,3.0,9.0,2.814964394520058,5.0,U
2.0698624515281177,4.0,5.0,2.7897783553965554,3.0,7.777416316662738,7.0,3.0,5.0,11.0,3.0,6.0,2.0,7.0,3.0,9.0,R
2.056977975600346,4.0,3.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.0,2.0,8.0,4.72237753798987,10.0,E
3.6706847343571516,10.0,6.0,5.685596419687211,4.0,6.0,7.0,6.0,7.0,7.846314157095104,8.0,11.0,2.0,9.0,5.0,9.0,G
5.0,9.0,7.0,6.0,6.0,9.380310671953273,6.0,2.0,6.0,10.175592567883518,3.0,8.0,3.0,8.0,4.0,9.444670433403363,B
4.0,8.582306320287186,7.0,7.0,2.0,8.0,7.0,2.3030076617254718,0.0,7.0,0.0,8.0,3.0,7.0,2.8005423798474425,8.0,A
2.0000581046259165,1.0,3.0,2.0,1.0,6.0,10.0,2.4779608973828657,6.0,8.0,11.0,8.0,1.0,11.0,2.0,8.0,Y
2.0,4.0,4.0,6.0,4.0,8.0,11.0,3.0,3.0,5.0,8.0,9.0,2.0,11.0,0.7036204201451515,6.0,Y
5.0,10.0,6.288389450293562,7.273442897652485,5.1327772180641915,8.0,6.0,5.902892573037603,4.0,7.0,5.0,8.553106446734482,3.0,8.121568494509239,3.9915882567139107,8.0,O
7.0,10.0,6.288389450293562,7.0,5.0,7.0,6.0,7.0,8.0,11.0,6.337697500480649,11.0,3.7127353514375216,11.0,5.0,9.0,G
5.0,9.0,5.47318015657293,7.0,5.0,8.0,3.0,1.0,2.0,6.0,2.0,7.0,3.0,5.0,4.0,7.0,A
3.0,4.0,4.0,3.0,1.0,5.0,10.768068916680397,5.0,7.0,12.0,9.0,10.0,1.413302061547745,10.0,3.0,7.0,C
4.0,5.0,6.0,7.0,6.0,7.0,8.0,4.0,1.0,8.0,6.0,6.0,3.6013808919579016,10.0,8.0,7.698348625425461,H
4.0,11.0,6.0,8.0,8.0,7.0,7.0,3.0,4.0,7.0,6.0,8.0,3.7127353514375216,8.121568494509239,3.9915882567139107,7.908515661307842,R
5.11733862423999,7.0,6.0,5.0,4.0,6.845416342544577,6.0,5.0,5.0,7.128084602686019,7.0,7.0,3.0,7.0,4.0,7.908515661307842,J
4.0,7.0,4.594218357448696,5.0,3.0,8.0,7.0,12.0,1.0,6.0,9.0,8.0,8.0,6.0,0.07638350286116014,8.0,M
3.0,9.0,5.0,7.0,3.0,7.0,11.0,2.0,3.0,6.0,11.0,8.06521537447896,2.0,10.0,0.7036204201451515,7.914601828555022,V
2.0,3.0,4.0,2.0,2.0,8.0,8.0,2.2819508895423466,5.0,9.0,4.0,7.5286912537341335,2.0,6.0,3.0,10.0,R
3.0,8.0,5.0,6.0,3.0,7.0,12.0,4.0,4.230084614546244,7.0,11.0,8.0,2.0,12.0,1.0,8.0,T
5.0,8.0,7.0,8.144462918391481,7.0,8.0,7.538790418259374,4.0,5.0,7.07576131329523,6.267965245128282,8.0,5.0,7.0,10.0,10.0,J
3.0,5.0,5.0,3.0,2.0,7.777416316662738,7.0,3.0,8.0,11.0,5.32456535554709,7.0,1.0,9.0,4.0,8.0,S
6.0,11.0,8.0,9.0,9.0,9.0,7.0,5.0,2.0,6.0,6.0,10.0,8.0,8.364746654437825,5.0,10.0,G
2.0,3.0,3.0,2.0,2.0,9.0,6.0,4.0,6.0,10.0,4.0,6.0,2.0,8.0,2.0,9.0,D
2.056977975600346,0.0,2.0,1.0,1.6111549252233788,8.0,6.0,6.0,5.0,6.0,5.0,8.58855848818725,2.0,8.0,5.0,8.60710744652385,G
5.0,8.0,7.0,10.0,7.0,10.0,5.0,4.816345954872197,4.0,8.0,3.0,6.0,3.0,8.63546514472151,8.0,8.0,Z
6.0,7.633406951959445,6.0,6.372820060495693,3.4370524291465987,6.604469498184796,7.0,10.0,10.0,7.0,6.0,6.0,3.0,8.0,4.0,8.0,D
1.0,3.0,3.0,2.0,1.0,6.0,3.0,2.0,2.0,7.930187694616848,2.0,8.0,1.0,6.0,1.0,7.0,A
1.0,0.0,1.0,0.0,0.0,6.81024189345679,13.0,1.0,4.0,7.0,10.0,8.0,0.0,8.0,0.5904372676765801,8.0,T
2.0,3.0,3.0,1.0,1.0,7.0,7.0,6.0,5.0,6.800039724053524,6.0,8.58855848818725,2.0,9.0,4.0,10.0,G
1.0,3.0,2.0,1.0,0.0,6.0,4.0,2.4960924167318144,7.0,8.0,2.0,8.617456486569397,0.0,7.0,2.0,9.0,L
6.0,9.174375609617812,8.0,7.0,8.0,8.0,4.0,7.0,4.164218531592464,7.0,6.0,7.0,4.713548547236979,7.0,6.0,3.0,W
0.0,1.0,2.7742802236007567,2.0,1.0,7.0,7.0,1.0,6.581797949685915,7.0,6.0,8.0,0.0,8.0,2.0,8.0,I
5.707462208951668,8.0,9.0,7.0,10.0,6.0,8.0,5.0,3.0,6.0,5.0,8.0,13.0,9.0,5.0,8.0,M
4.0,9.0,4.0,4.0,2.0,11.0,4.0,4.0,5.0,12.0,3.0,8.0,3.506853099974359,7.0,6.0,12.0,Q
2.0,3.0,2.7742802236007567,4.0,1.6111549252233788,8.0,7.0,5.025251988295766,8.0,4.0,6.095077866592148,8.58855848818725,0.0,8.0,8.0,8.0,S
9.0,14.0,8.0,8.0,5.0,7.0,4.0,4.0,8.0,9.0,5.0,9.0,3.0,8.0,9.0,9.0,Q
3.3800883372809607,6.0,5.0,4.0,1.0,8.0,8.0,2.198820120954665,2.0,6.0,14.0,8.0,3.0,10.0,0.0,8.0,V
5.0,7.633406951959445,5.0,8.0,3.4370524291465987,6.0,8.0,8.275790220651281,5.0,6.0,5.0,7.0,2.0,8.0,5.0,11.0,R
7.0,9.0,7.245727579545514,13.0,7.714981892733414,7.0,8.0,5.0,3.0,7.07576131329523,7.0,7.0,3.0,9.0,11.0,6.0,Z
4.0,9.0,5.0,7.0,5.0,5.0,8.0,6.0,4.0,8.0,7.0,9.0,3.0,8.0,3.9915882567139107,10.0,P
8.0,9.0,8.0,6.0,6.0,2.0,12.0,2.0,2.0,10.0,10.0,8.0,7.0,11.0,1.0,7.0,W
3.968920045417541,10.0,5.0,7.0,2.0,7.0,7.22634014049558,0.0,9.0,14.0,6.0,8.0,0.0,8.0,1.0,8.0,I
3.0,4.660649174736363,3.0,5.0,2.0,1.0,12.0,4.0,5.0,12.0,11.0,7.0,0.0,8.0,2.0847337141405995,6.0,F
5.0,8.0,7.245727579545514,10.0,7.714981892733414,7.566308528905808,9.0,5.0,5.0,7.0,6.0,7.0,4.713548547236979,9.0,9.0,7.829632033938904,F
4.0,9.0,5.0,7.0,2.0,7.274921981403508,6.0,1.7162571298550846,8.0,14.0,5.936471461602583,8.094329846760226,1.3987103107588763,7.0,0.0,8.0,J
5.0,7.961959958397476,5.0,7.0,2.0,3.0,12.0,4.0,4.0,10.0,12.0,8.06521537447896,3.0,10.0,1.0,8.0,V
6.0,9.0,8.0,6.0,9.0,7.0,8.0,6.0,5.0,7.018490363637292,5.0,8.0,8.0,9.0,8.0,6.0,M
9.0,13.0,8.55503806484093,8.0,6.0,11.0,11.0,7.0,3.0,4.0,7.0,9.0,9.0,13.0,3.0,6.655743813357563,M
4.0,8.0,4.0,6.0,4.0,6.845416342544577,7.011167620238304,7.0,4.0,10.0,6.0,8.0,3.7127353514375216,8.0,3.9915882567139107,6.0,O
1.0,3.0,3.0,1.0,1.0,8.0,7.095506393437047,2.0,5.0,14.0,5.32456535554709,8.0,1.0,7.0,0.0,8.0,J
3.0,8.0,4.0,6.0,2.0,3.0,6.0,6.0,11.0,7.0,7.0,14.0,0.0,8.487339812004551,7.0,7.0,E
6.0,8.582306320287186,8.0,6.216394058828909,4.0,9.0,3.0,3.0,2.0,9.0,3.0,9.0,2.262044301178568,2.0,1.0,9.0,M
8.053929452058547,13.0,10.0,7.0,5.2860241360849125,5.5012109475113515,9.10950119012054,4.0,6.0,10.0,10.0,11.0,5.0,8.0,2.3333803126788455,6.0,K
5.0,9.0,7.0,6.0,6.0,5.0,10.0,5.0,5.0,11.351005012502695,8.0,3.0,1.0,10.0,3.0,6.8066265592355375,P
5.0,10.0,7.0,8.0,4.0,10.0,3.0,2.0,3.0,7.532284032968156,1.0,7.0,2.0,7.0,2.8005423798474425,8.0,A
2.0,5.830584118499608,3.0,3.0,2.0,6.0,7.226161921217684,5.0,5.0,9.0,7.0,10.0,2.0,9.0,2.8475340262229327,9.0,G
5.0,9.0,5.8376988972651125,4.0,3.0,10.0,7.0,4.0,5.0,7.0,9.0,7.70758878555971,4.0,11.0,2.0,7.0,V
2.0,2.0,3.0,3.0,2.0,8.0,7.0,3.0,8.0,6.0,6.0,7.0,1.7377305411801875,8.0,4.72237753798987,7.0,X
1.0,2.9264635584161383,2.0,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,A
6.0,10.0,7.210751635776266,8.0,5.0,8.04298359165705,6.0,3.0,9.0,12.0,4.0,9.0,3.0,6.0,8.0,9.0,Z
3.838355536119828,9.0,5.170683767226958,6.0,4.76047389325166,7.485250782643403,7.472047504449015,7.0,6.0,6.0,8.0,10.0,2.0,11.0,9.0,7.698348625425461,S
8.0,8.958873221370487,11.0,7.0,8.0,10.0,7.027507958805659,2.0,5.0,9.0,3.0,6.0,10.0,8.0,3.0,9.0,M
4.0,10.0,4.0,5.921624644917411,4.0,7.0,8.0,3.0,12.0,9.0,6.0,8.0,0.0,8.0,7.0,7.0,Z
4.0,8.0,4.594218357448696,6.0,3.0,7.0,6.426041939675965,12.0,1.0,7.0,9.0,8.0,8.0,7.725592011594442,0.0,7.974993767362405,M
12.0,13.0,11.0,7.0,5.2860241360849125,8.0,11.0,3.0,3.0,5.0,10.0,7.0,8.0,10.206559872706547,1.0,6.0,W
7.0,11.0,7.0,8.0,5.0,5.0,9.222148461242899,0.0,8.0,11.0,9.0,6.0,1.0,9.0,3.0,4.0,T
2.0,7.0,3.0,5.0,2.0,3.0,7.0,6.250493552527401,10.0,7.0,6.0,14.0,0.0,8.0,7.0,8.0,E
1.0,5.830584118499608,0.0,4.0,0.0,7.0,7.0,4.0,4.0,7.231754894151286,6.0,8.0,0.0,8.0,0.0,8.0,I
5.0,9.0,5.0,4.0,3.9973259291734973,5.0,9.0,3.0,6.0,10.647937937825402,8.0,9.0,5.0,7.0,3.0,7.0,H
4.0,5.830584118499608,3.5364342647987033,7.0,3.0,6.0,8.0,7.0,4.301363662719415,7.231754894151286,10.0,9.0,3.0,8.165606869794065,1.0,8.0,U
4.0,7.0,3.5364342647987033,4.0,1.0,7.0,7.0,5.0,4.0,7.0,6.0,8.339855786824634,3.0,8.165606869794065,4.0,8.0,X
3.0,3.0,4.0,2.044389108228748,1.0,6.81024189345679,12.0,3.0,2.0,7.081461714209863,11.0,7.9634818299646515,2.0,11.0,1.0,8.0,V
5.0,6.215883075081893,6.0,4.0,4.0,7.0,9.0,2.0,3.0,7.0,8.0,6.0,8.0,11.0,1.863606915625391,7.0,W
5.145577697782,4.0,6.6244344281129885,6.282670193340883,3.0,10.0,6.0,3.0,6.016675626501574,10.0,3.0,6.0,3.506853099974359,8.0,3.0,9.0,D
4.0,2.0,5.0,4.0,4.0,6.925375402691353,7.164895198798813,4.0,6.0,7.0,5.0,7.0,3.0,7.0,4.0,8.0,R
3.0,5.0,5.0,4.0,2.0,8.0,7.0,3.0,7.0,10.76462902942019,6.0,7.0,1.0,9.0,5.0,8.0,S
7.0,10.0,6.0,6.002694772858172,3.0,7.0,8.0,2.0,7.0,11.0,6.0,6.0,2.0,8.021277170492295,3.1159259311596945,6.0,F
5.0,7.0,6.0,6.0,6.0,8.0,6.0,5.0,4.0,7.0,5.0,8.0,7.0,9.0,6.0,3.0,N
3.0,5.0,5.0,8.0,4.608523246206403,11.0,5.0,3.0,5.0,10.0,2.0,7.0,2.0,7.0,5.0,11.0,Z
3.0,6.738671396533566,4.0,7.0,2.0,7.0,7.0,4.0,4.238760931989143,10.0,6.0,8.0,0.0,8.0,8.0,8.0,Z
1.0,10.0,0.0,4.4073378515710315,0.0,6.905182522859718,7.0,4.0,4.0,7.231754894151286,6.0,8.0,0.0,8.0,0.0,8.0,I
8.0,8.770406558236978,6.0,9.0,5.0,7.0,11.0,4.76921714179666,3.0,13.0,5.0,4.0,3.0,9.935966615396195,3.401756319825192,9.0,J
2.7566393380135237,3.0,3.0,4.0,2.255473570568494,8.0,7.226161921217684,5.555311580193824,2.0,8.0,8.0,9.0,2.0,9.0,5.0,8.0,Q
5.0,10.0,7.0,8.0,4.0,5.0,13.0,5.0,4.0,11.351005012502695,8.0,3.0,2.0,10.0,2.0,5.0,F
2.0,7.0,4.120457548442325,5.0,1.0,13.0,2.0,7.0,5.0,12.515461751005043,2.0,11.0,1.4981720112328827,7.0,0.0,8.329531746706666,J
3.0,7.0,4.0,5.0,4.0,8.0,8.0,7.0,4.238760931989143,7.0,4.0,8.147708064148658,4.0,6.0,8.0,8.0,R
4.0,8.0,5.0,6.0,3.0,7.0,8.0,4.0,4.238760931989143,7.046079890270328,7.0,7.0,2.0,8.456796246194438,5.0,7.698348625425461,S
3.0,5.0,4.0,4.0,3.0,6.905182522859718,7.0,6.0,6.0,7.0,6.224545163184336,8.339855786824634,2.31639135461451,8.0,3.0,8.320266258305592,H
4.0,7.0,6.0,5.0,7.0,9.0,6.0,4.0,4.0,7.046079890270328,6.0,8.147708064148658,3.6013808919579016,8.0,6.0,7.0,B
6.0,9.0,5.0,6.282670193340883,3.0,10.0,4.0,4.0,7.0,11.0,3.0,6.737689078932432,3.506853099974359,7.0,7.0,11.0,Q
1.0,3.0,2.0,2.0,1.0,9.0,2.0,2.0,2.3480513926620827,8.0,2.0,8.617456486569397,1.0,6.0,1.0,8.0,A
3.0,6.0,4.0,4.0,1.0,7.216773879373767,11.0,2.0,2.0,6.663648932620925,12.0,8.0,1.0,10.106200216243609,0.7036204201451515,8.0,Y
3.0,8.0,3.0,6.0,2.0,5.0,9.0,10.0,5.0,6.689144209174221,6.0,5.0,2.0,9.0,4.0,9.174698636197295,P
2.0,7.961959958397476,3.0,4.0,2.0,8.0,12.0,2.198820120954665,8.0,5.0,11.0,9.0,1.0,11.0,1.0,8.0,T
