x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
2.6234547151840624,4.0,4.0,4.1936365788373635,3.0,6.13590711920992,7.0912830008450145,6.0,7.0,7.0,6.575209483279875,8.067543936059284,2.0,8.0,3.0,7.0,D
3.951498414144748,8.0,5.048006180243251,6.0,3.8806234036367266,9.0,6.044158474687808,6.0,4.0,7.0,5.0,8.0,3.0,8.0,4.19543034922557,8.62452604567444,Z
3.0,5.0,5.0,3.0,2.0,7.054097920999093,9.0,3.793445247717666,4.0,10.0,7.978713618572391,7.362470446026057,5.0,8.54536044448842,1.0503537584339733,7.0,N
4.0,9.114262719830455,5.0,8.0,2.0,7.0,7.0,6.78249753907298,4.0,7.0,6.0,8.0,3.0,8.0,1.5313664317928013,8.101131655074946,X
5.743726097937971,9.0,6.0,6.646664215742656,7.0,6.0,9.892138632288825,1.0,4.457697154809202,10.0,8.813027029418095,7.0,6.0,11.0,4.794751661516884,5.0,F
6.0,9.0,5.0,4.0,3.3990673752044835,5.906438817472056,5.6210616469014365,5.900350847944855,5.0,4.0,4.0,7.33884340227559,5.0,7.973236544590492,2.0,7.836533887458266,N
3.0,4.0,4.0,7.0,1.0,0.0,1.0,7.187951729154477,6.0,3.8474811198451073,0.0,10.379857871245495,-0.48008547889946696,8.0,2.421487640370876,8.0,L
4.0,5.0,6.0,4.0,3.0,7.536510683575962,8.0,2.0,3.680706900003785,10.0,7.015559214648901,6.0,5.0,9.0,1.0,6.650148885069754,N
2.4995846810767914,3.7137638137736446,3.0,2.0,1.7275794007010858,6.260512637356569,7.201877349286244,3.2899483829871086,9.0,8.508671050753566,6.0,8.0,1.0857631842720754,8.115134108023486,5.0,7.0,Z
4.162338876321498,6.576193642387852,4.7479901751565805,4.926164864446922,3.0,7.0,8.69036684121704,4.0,4.0,9.0,8.115549843749449,5.997087962685816,3.3396588387073614,10.0,4.0,4.0,Y
0.0,0.0,1.426096838000174,1.0,0.0,7.0,7.0,4.0,4.833489241505433,7.0,6.0,8.0,0.8177272262282322,8.0,1.4999840709188457,8.0,I
8.0,11.0,8.0,8.0,5.627674267148151,4.0,10.0,2.0,6.082706063077491,9.0,10.610225286109536,6.816662207072426,4.276775652450621,13.0,3.0,5.0,W
2.0,1.0,3.7144652443139434,2.4388811135038564,2.0,7.0,7.491949008054556,4.599088085365723,6.0,7.0,7.653890041298455,9.0,2.069762055772082,9.0,1.0,8.0,U
6.0,10.0,4.0,6.421863416565263,3.9995367882695083,8.0,7.0,6.0,5.0,9.0,4.0,7.338239023018501,5.0,9.0,5.283814792033974,9.0,O
3.0,4.105498011865326,4.0,3.0,2.0,4.313468017830596,12.0,2.0928770705862316,5.940588952567151,9.668349933377758,9.0,5.459279670704208,1.0,11.0,2.4944743046186724,5.0,T
4.0,5.0,6.0,4.0,3.9338149564853744,6.700261897041608,6.4675564497082405,3.278361164838599,6.404221321853764,8.437000037248378,5.0,7.289978729429817,3.0,7.0,5.0,6.0,O
4.0,7.0,6.0,10.0,6.801921864323228,8.0,9.0,4.0,0.0,6.602487158321341,7.0,6.0,5.0,11.0,5.0,7.649162465407957,P
2.0,3.0,2.0,2.0,-0.310696778833247,4.0,9.0,3.8401827175344025,6.0,12.0,9.0,10.0,1.0,8.930028827438765,2.0,7.0,C
3.0,6.110500025101993,4.0,4.836096740819833,2.278373558810675,6.0,6.0,6.0,6.0,10.0,8.0,11.0,2.0,7.792569196458395,2.956307714089916,8.154122746538352,G
5.0807395637364134,7.62526118163539,6.0,6.0,6.362596528206933,8.2626109005485,7.0,5.0,3.0,7.0,5.044736624795879,7.0,6.0,8.169699045365807,8.0,9.0,B
3.0,4.120707286349494,4.0,3.0,3.0,5.0,7.0,4.0,6.142923948904984,7.0,6.0,11.0,3.0,8.0,5.0,8.317687605876866,K
5.108380411696876,7.479977581034772,6.544454435786031,6.0,5.049232105744032,6.507716819417531,10.0,5.486496002066025,4.0,7.538441875659357,9.731627409613605,8.0,8.0,10.0,2.0,7.251610774680037,W
2.7317688549644843,6.0,4.0,4.575526633162457,2.0392162450181694,9.0,11.0,3.0,4.0,10.190447045109309,11.0,8.0,2.0,10.0,1.0,8.0,V
4.0,6.525190596821413,5.86888333227021,5.395898471348202,5.0,6.503919168486469,11.0,4.116603519190437,2.0,7.713749871095838,8.0,8.0,6.0,11.0,1.0,8.0,W
5.0,9.343887248017747,6.910344723174427,8.0,7.0,8.205912047559044,7.095020054333214,6.427875420691794,5.0,6.0,5.6575300895731315,8.912881758446614,6.0,8.152983349094033,7.0,10.0,H
4.0,9.0,4.0,7.0,3.3443507829843866,7.0,8.0,3.0,12.0,9.639175136541631,6.0,8.103896138879056,0.0,8.418544337882613,7.0,7.0,Z
2.1381724355437006,6.300468081680469,2.0,3.8457837072494683,1.0,9.0,6.0,2.0,6.0,12.0,4.0,9.0,0.28202162135667874,7.25410950239849,1.0,7.0,J
2.4975747494329634,4.0,4.0,3.0,1.0,6.819239368697616,9.223455814981785,3.0,4.0,9.087634110836888,7.0,4.0,1.9683733045756235,9.0,1.0,7.0,F
5.0,7.731423786720508,7.0,6.296681519047643,4.638935335869072,7.222238576138355,7.0,8.0,5.0,7.0,6.0,5.0,4.0,8.0,3.790820748600597,7.5334989551941165,D
3.0,5.5296299698379965,5.0,4.0,2.0,8.0,7.0,3.0,8.0,11.0,5.549944180215179,8.227695153730583,0.7389750522898414,7.799742724625441,5.0,8.0,S
6.749737616019357,13.0,7.0,8.0,3.0,7.0,8.0,3.0,9.0,13.0,5.0,6.130861935761129,0.7484333098131587,9.0,3.4351667214228954,5.0,T
4.180109854606726,7.239395640927684,5.0,6.254035176137057,5.0,6.612548989692897,7.912887848229732,8.0,4.0,7.0,8.0,8.19557717630034,4.0,8.654555170887159,4.0,8.016580107340896,O
2.0,5.103033614946217,3.0,4.5152160303842255,2.8165455726304054,8.0,7.0,5.0,9.0,7.0,4.90498447010563,7.0,1.0,8.0,7.0,8.21919944087313,Z
3.0,9.0,4.0,6.221248677531532,3.0,6.0,7.0,10.0,6.65074681089813,7.0,6.0,7.0,1.4087972506256599,8.0,9.0,8.683777108315809,B
2.7240756420712,2.0,3.933812280845005,3.0,2.0,5.749919288050246,10.0,4.0,5.0,10.0,9.0,7.028597974546946,2.5775685669366646,9.0,3.0,6.0,F
6.0,9.0,9.471707078421522,8.759961118178527,11.0,10.0,5.0,3.640959091620762,3.632996157067484,9.0,4.0,7.52960172301272,8.280255620869497,6.0,4.0,7.0,M
2.0,6.0,4.0,4.211301054551165,1.0,8.0,15.0,1.0,5.0,6.0,9.997938149875278,8.0,0.0,8.0,2.8149774065551427,8.0,T
7.0,11.0,5.0,6.0,3.0,6.0,7.0,5.0,5.851712583278032,7.0,4.0,7.0,3.274897705095442,8.226626989055294,5.0,7.980070165328648,O
2.0,4.0,3.0,3.0,2.0,5.0,7.0,4.0,6.0,6.979650960322671,6.0,8.68330712334871,3.0,8.0,4.0,7.57657394915208,K
2.005694678226656,4.0,3.0,3.0,1.0,6.625316947905823,7.226469348144924,2.0,9.0,9.035748886493609,6.0,8.0,-0.14355446189917526,8.0,3.8128578833027333,8.0,Z
2.5259692836639887,4.0,4.0,3.0,1.0,5.0,9.16935186646582,3.0,5.616487156261263,8.785205971312648,6.069031710140173,4.0,1.0,8.875211025004216,1.9222331793857765,6.771774041968707,T
4.0,7.768058912887244,7.0,8.0,6.8694285681990355,7.0,10.0,5.801431625269406,3.0,6.0,9.745726425260742,7.699324742576778,8.0,11.0,2.960761815368521,7.3992847307045935,W
3.0,5.0,4.318060057078638,4.309984678562492,3.207600975801796,6.0,5.685154161078062,4.097232866267821,5.321210285017813,7.1295164620597244,2.0,8.0,2.2857626306990966,7.196615239268894,4.4085857746885555,8.12671285000078,A
2.0,2.0,3.0,3.0,2.0,8.0,7.342607577006777,6.0,4.333004483162737,7.436378517716982,7.147097057168222,9.0,2.5828547698024287,9.0,3.2465427486635563,8.421341887911927,Q
6.0780966376339824,10.0,7.0,7.288906222805795,6.0,7.454604645032864,7.0,4.0,5.836393413304149,12.0,6.0,7.193010372003681,4.114401322322265,9.0,4.531372267890584,6.0,Z
4.187315307050736,5.0,6.0,5.076119714905117,5.0,9.0,8.757569212974719,3.0,6.133383274391011,8.522843402894626,7.0,7.0,3.0,10.0,8.0,7.96653485899553,H
5.980499782565521,9.0,8.0,6.0,8.0,7.796846044893584,6.0,3.185435201006052,4.990072805732334,7.0,5.0,8.0,6.323134210879205,10.0,6.598886167207615,7.546802174634108,R
1.0,7.0,0.0,3.6195122504149957,0.0,6.806514909266552,7.052673813710021,5.642247064481735,4.0,8.319172123489638,6.0,8.0,0.0,8.0,2.237454130309363,8.462126563803377,I
2.6997895790367576,4.0,4.318048682336856,3.0,3.0,7.0,7.143006886760371,4.0,4.862897552054133,9.0,5.0,8.0,2.0,7.857659986627238,3.0,10.0,R
5.0,10.0,7.0,7.0,5.0,5.843776804832447,9.0,4.0,6.0,5.0,8.0,7.697530108076869,6.0,10.0,1.0,7.0,U
4.0,6.196550692580587,4.0,5.0,3.0,5.856006720031034,6.0,12.0,3.304102314516876,7.0,12.0,10.151059353665964,3.0,9.0,0.0,7.6677197195045625,U
4.6958583949348895,10.0,5.0,5.0,2.0,7.05914896619583,7.713330588208839,6.0,8.0,11.0,7.0,8.88845529860039,2.0,8.0,5.0,9.0,C
5.0,9.0,6.0,7.0,4.0,6.7303333048344,7.008557386452739,5.529039472406057,4.99767292633957,7.0,6.189872298810902,8.0,3.565291632638062,8.0,3.0,8.0,O
7.0,10.037893502150032,6.305272815435301,6.615002087782568,3.0,6.0,7.897576450832384,6.0,8.0,10.0,5.998078628475316,7.804973436968098,1.0,8.644027158559242,8.0,8.0,E
5.0,9.474766244082995,7.0,7.0,4.878790943481847,10.0,5.270980244361063,3.939355375074529,7.0,9.43004367114688,4.20298819809674,8.26678537160979,3.601572558917931,6.0,4.7076602402105605,8.0,D
4.260974979478209,6.836652937472867,5.136675014707604,5.0,2.7341518021681592,4.0,8.0,5.0,7.0,9.0,8.0,9.0,2.3341187386365183,9.0,2.0,5.0,U
3.0,4.0,5.0,3.0,2.213039952569651,9.0,7.5029484770351385,3.809495231547855,4.49857107645244,8.955811895742881,5.282088738818844,6.0,2.0,8.267639157273006,3.0,9.0,R
2.0,3.7300466732735496,3.322142294479467,3.0,2.0,7.544867318576605,7.0,5.0,7.0,7.73801039272621,6.0,9.0,1.2197765889113428,8.0,4.087808580813461,10.0,E
5.460060131201031,10.0,6.0,8.0,4.013921691506409,6.0,7.819900705698155,6.0,6.378777061492935,10.0,8.0,11.0,2.0,9.0,4.015644936169364,8.13102555533266,G
5.0667135213524555,9.0,7.0,6.0,6.0,10.0,6.0,4.201343559580583,6.0,8.373388468357117,3.0,8.0,4.132632743830439,8.0,4.0,12.0,B
4.732916896960817,9.018210158436585,7.0,7.0,5.148827112866519,8.0,7.0,3.0,0.0,8.947598207686275,0.0,8.0,3.0,7.0,3.748556138823055,8.0,A
1.0,1.0,3.0,2.0,1.0,6.322183173357236,9.158316013324736,3.8019101089895413,6.0,7.630917432188658,8.390928446958934,8.0,1.0,11.0,2.5427484529150552,8.0,Y
2.0,4.0,4.0,4.0646146915706876,3.316884586309108,4.860939450926755,11.0,3.84185401646817,5.42354823351359,5.0,8.0,6.13944953744854,2.0,11.0,5.0,6.0,Y
5.0,10.0,6.0,7.557014975154642,5.0,8.0,6.031343298398428,9.0,4.0,7.0,5.0,8.0,4.698699651742669,7.736744962370716,3.0,8.0,O
5.430632745839128,9.15331704762619,7.0,7.0,5.0,7.0,7.632187961126272,3.2302491982946338,8.0,8.193877046248698,6.0,11.0,2.6919316700616642,11.0,5.0,9.0,G
5.0,9.0,7.0,7.0,5.117823280123043,8.313088165082428,3.0,1.0,2.0,6.0,2.8132444890899,7.0,3.0,7.402844013212724,3.119179171625434,7.0,A
3.3235972482902314,4.0,3.919889937824192,3.0,1.0,5.909632866483264,9.0,5.0,7.0,12.0,9.320889515563898,10.0,1.0427776853982424,10.0,2.375310015059964,7.0,C
4.0,5.0,6.0,7.0,6.0,7.754008174813914,8.0,4.0,5.933595271692002,8.0,6.0,6.0,3.238836960112714,10.0,8.0,7.5379547587445135,H
5.239353187477628,7.752737197150301,7.112850895749372,6.427764168838031,8.0,8.111805023019796,7.0,3.0,4.0,7.0,6.0,8.0,7.0,10.0,8.0,7.704789071098207,R
4.0,7.0,6.0,5.584772758972928,4.326673354898558,8.0,6.0,5.0,5.0,8.423607938631665,7.0,8.079422996225258,4.0398692413664525,7.0,4.0,6.0,J
4.4175045222844345,7.0,5.158977700800756,5.075376013883897,3.0,8.0,7.0,12.0,1.0,6.388731316976989,9.0,8.686646597057457,8.0,6.0,0.0,8.0,M
3.0,5.926431053665702,5.0,5.201540708025564,3.0,5.74927222679847,11.0,4.303013584692503,4.325607138117062,8.83740984805183,11.0,7.966729608673783,2.0,10.0,1.0,8.0,V
2.0,3.0,3.53338987411457,2.6915915868952798,2.0,8.13467869673238,8.0,3.0,5.0,9.0,4.0,7.0,2.0,7.873666450426326,3.0,10.0,R
3.874708918986071,8.0,5.0,6.006367551925359,3.0,7.0,12.0,4.749936639705088,4.982890514888308,7.0,11.0,8.0,2.0,10.556820925706912,3.2776889998801493,8.0,T
5.0,8.0,7.0,6.969521907017646,7.0,8.0,7.277333033250086,5.294239481470408,6.457432920626035,7.279622379277589,7.0,8.0,5.0,7.0,10.0,8.304820734057586,J
3.0,5.0,5.0,3.0,2.0,8.0,7.0,2.888302728288739,5.111099374017387,11.0,5.702629559943706,7.0,2.2940990474100666,7.904670124388934,2.360519270930097,7.723086796584863,S
6.91453961420464,11.0,8.0,9.0,7.486399563037805,9.0,7.0,7.19444543390577,2.0,6.0,6.0,8.401571478742001,8.0,8.0,4.7862000413281365,10.0,G
2.0,3.071657206514547,3.0,2.0,2.0,7.410503304117361,6.0,3.76658499623277,6.0,8.116829268676996,4.89163073619381,6.0,2.0,8.0,2.0,7.407473659797253,D
2.0,0.0,2.0,2.065384556153763,1.5517428357327645,8.0,6.0,6.0,4.62860934268271,6.0,5.2048201402727425,9.0,2.0,8.0,5.0,10.0,G
5.0,11.807146280983986,7.0,10.0,7.004685054005678,10.0,5.0,4.0,6.740092652396809,8.0,3.0,6.0,3.0,5.0,8.0,8.0,Z
6.0,8.957400399686568,6.53797371564478,6.598933238606998,4.0,5.0,7.0,10.0,10.0,7.0,6.0,6.0,3.0,8.0,4.0,8.0,D
1.0,3.0,2.6461888186476967,2.0,1.0,7.81612294460339,3.0,2.0,4.814175978351252,5.0,2.0,8.048018426836865,1.9224422650868775,6.287739173279427,1.0,7.0,A
1.0,0.5706552304740076,2.1610805433198323,0.0,0.0,7.0,13.0,1.0,4.0,7.0,10.0,8.0,0.0,8.0,1.6005563693443385,7.806704207234108,T
2.0,1.846918719614338,3.0,1.0,1.0,6.611721012803367,7.0,4.188188650223414,5.067378150012937,7.0,6.422415828303565,7.969716856928768,2.0,9.0,2.6023252168075017,8.006879124081184,G
1.0,3.0,2.0,1.0,-0.19911225452838882,6.0,4.0,3.9719014039359237,7.0,8.0,2.0,10.0,0.4589755226046182,6.073574952421906,2.0,9.0,L
6.65705754573686,9.0,8.0,7.345404240451989,8.0,8.0,4.0,4.253092591337905,5.056432659612012,7.0,6.0,7.432173112554594,8.0,7.564053430098761,6.0,3.0,W
0.10182854046726446,1.0,1.0,2.1172598526370496,1.0,7.0,7.049863940754837,4.749271506644424,6.0,7.605652464173829,6.0,8.0,0.0,8.0,2.0,8.0,I
6.0,10.003322682841361,9.0,8.696392316851243,10.0,6.0,8.0,5.0,4.684996608563837,6.0,5.0,8.0,7.249362993035994,8.390992180800328,5.0,7.549462088258231,M
4.0,6.987963111969449,4.0,4.0,2.0,11.0,4.0,4.0,5.0,12.0,3.0,7.798896948037307,2.0,6.631625395885041,3.5462305042953304,8.785797853471434,Q
2.0,3.0,3.315343884045473,4.0,2.001964711607316,8.0,6.575812005058678,5.0,5.810390768779025,4.0,6.0,8.0,0.0,8.0,4.405562410984828,8.478449279823018,S
7.268401540819864,14.0,8.0,8.0,5.0,7.113225013656458,6.657095025796883,4.0,8.0,9.0,5.0,9.0,2.91220419028724,8.0,9.0,8.278902377090049,Q
3.0,6.0,5.0,4.0,2.1901726174853953,8.0,10.835471656742461,4.0,2.0,6.0,14.0,8.61279330947665,3.0,10.0,0.0,8.0,V
5.0,10.0,5.0,8.0,6.0,6.0,8.0,4.8768946673254545,5.0,8.316523248221474,6.1354637819624145,7.0,2.0,8.764166024580021,5.0,7.541268912721653,R
7.0,15.439049199205183,5.0,13.0,5.0,7.0,8.0,5.0,3.0,11.0,6.131630682313991,7.0,3.0,9.0,11.0,6.0,Z
4.99745914411007,9.0,5.8108488362781054,7.0,5.0,5.0,7.50085130680897,6.0,6.119395470349765,6.873770147600759,5.877089559480527,9.0,3.0,8.0,7.0,10.0,P
8.0,10.327508262682038,8.0,6.0,6.0,2.0,11.526267195287085,2.0,2.0,10.0,10.0,8.0,7.0,11.0,1.0,7.0,W
3.0,10.0,5.0,7.0,2.0,7.822222493589879,7.0,1.658703374232846,9.0,14.0,6.0,8.0,-0.9930637020793576,7.498896225313653,1.0,7.234841647019371,I
3.0,6.187288634874788,3.0,5.0,2.0,1.0,12.0,4.373142034443811,6.973613247499459,12.0,11.0,8.496486206486406,0.0,8.0,2.5316293873418196,6.529804805748654,F
5.0,10.9406972670292,6.965202453872534,10.0,8.0,7.0,9.0,5.0,5.0,7.0,6.0,7.0,4.0,9.0,9.0,7.0,F
4.0,9.0,5.433244118638373,5.487908559911436,2.0,10.0,6.0,2.0,8.0,14.0,3.0,7.120023992810339,0.0,7.0,0.0,8.0,J
5.0,9.0,5.0,7.0,3.495420417903928,3.0,12.0,5.804040416944419,4.0,10.0,12.0,8.550602887416556,3.0,10.627088818354645,2.6626814597476485,8.0,V
6.0,9.0,8.0,7.074130130971559,7.963308272791471,7.0,8.0,6.0,5.234637953082905,6.986592807663383,7.444583464737827,8.0,8.0,9.0,8.0,6.0,M
9.0,13.0,10.0,9.912632319016181,8.645702457972453,11.0,11.0,4.186735434529226,3.0,4.0,7.0,9.0,9.0,9.812010301647849,3.0,6.0,M
4.0,8.0,4.0,6.0,4.0,7.0,7.079403442768497,7.0,5.152557130915699,10.0,6.0,7.106089243415778,3.0,8.0,3.9607514208827665,6.0,O
1.0,3.0,3.0,1.0,0.7523800695079148,7.046260650565368,8.0,2.0,5.0,8.982222793799263,5.0,8.0,1.0,7.0,2.7308913763476883,8.056325857469414,J
3.0,6.402035338957954,4.0,5.423310493565471,1.9880340121245872,4.873768613407064,5.647553189642183,6.0,11.0,7.0,7.792645595392855,14.0,0.0,7.721741981804951,4.8587006594113955,7.0,E
6.0,8.969756199742266,8.0,5.569774626468844,4.0,9.0,3.0,6.308583839384275,2.0,9.0,3.0,9.041373174065441,8.0,2.0,1.0,8.430891574289532,M
7.420514054694628,9.794153331198777,10.0,7.0,6.27422787390241,4.0,9.0,3.174323141413674,6.0,10.0,10.0,8.436268762285039,5.0,9.370434613083848,4.0,6.0,K
5.0,9.0,7.0,7.9166488785397195,6.0,6.06608717940403,10.0,2.5596052092679753,5.783240868552208,10.0,8.321953545282195,6.772014456708287,1.0,10.0,3.0,7.0,P
4.139953453472206,10.0,5.1620815279387235,6.59684414688906,3.438179946165301,7.2596573222843785,6.75387007033922,2.0,3.0,8.0,4.985460706587406,7.760503609873853,2.0,7.0,3.0,8.0,A
2.0,5.0,3.0,3.0,2.0,7.344517830711547,7.767640183057816,5.0,5.0,9.0,7.0,8.462491543187827,1.8238212805820235,8.202437183560578,3.234537447195836,9.0,G
3.6438867073321353,5.307939077332749,4.9766328177889045,4.0,3.775277965144201,10.0,7.0,4.0,4.065834347913518,7.0,9.0,7.734982640641029,4.0,11.0,3.394453121905842,7.0,V
2.0,2.0,3.0,3.0,2.0,8.0,7.281504869515432,3.0,8.0,8.492442790805177,6.0,7.0,2.0,8.0,5.0,7.0,X
1.0,1.0,1.8418451089254215,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,0.06814668227058991,8.0,A
5.573431903161613,8.712209687799383,8.0,6.4801998553936215,5.0,7.579221392523884,6.3639069126859535,3.235822611998148,9.0,8.543817416240177,4.0,8.425642570755091,3.0824871127993694,7.550939770530891,6.190174788954224,9.0,Z
4.780874115495124,9.0,5.0,7.05094853027183,5.0,7.0,6.0,4.736163799748143,6.0,7.4140765911817725,6.436311121081809,10.0,2.0,11.0,9.0,8.417536586146763,S
8.0,9.0,11.0,8.334675385323429,8.0,10.0,6.0,3.717512515788633,5.0,9.0,3.0,6.0,7.03127469591935,8.0,3.0,9.0,M
4.0,10.0,5.520797636950986,7.128798373178087,4.0,7.0,8.0,2.567942088226522,12.0,9.0,6.0,8.291362467722825,0.0,8.0,6.353041036371576,7.549283781715806,Z
4.575829433171073,8.0,5.0,5.129787336580672,4.127608622618064,7.18437191959396,7.0,6.325951922026638,1.6615469044267166,7.0,7.2655949640400355,8.022291176938724,8.0,8.102481913221919,0.0,7.294109215482672,M
12.0,13.0,11.0,7.0,7.223949236623734,4.456440141595455,11.0,3.7588396938236444,3.0,11.948852648586334,10.0,7.0,8.0,10.439764314376408,1.0,6.0,W
4.963480394578101,11.0,6.16265305263894,8.0,4.12258317833395,5.364229726286455,10.0,0.0,6.903902253981327,11.118542541028468,7.8949399928406105,6.0,1.0,9.556096335168744,3.0,4.0,T
2.0,7.0,3.0,5.0,2.0,3.0,6.148820665513869,6.0,10.0,7.0,6.0,14.0,0.0,8.0,7.0,8.882548125634056,E
1.0,4.362361908759201,0.0,3.327562371378034,-0.7460836967461102,7.0,6.797131765884211,6.030440964557379,4.0,7.0,6.0,8.0,0.0,8.29017332391557,0.0,8.011404728610902,I
