x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
3.3906104396283694,6.746990755861438,4.0,4.8647290970812005,1.0,6.389656836545983,7.760064280504034,6.0,6.0,9.402533769936877,6.0407390385553565,6.0,0.0,8.0,0.0,8.0,L
4.0,6.8586641870922165,5.703499522599924,4.945622488327494,4.281043401552194,7.0,7.458874549342903,3.5508568656927624,4.500371801636683,10.0,6.0,7.252987343627211,5.0,9.0,3.165764259496318,7.0,N
1.0,4.122987192705809,3.0,3.7795025697778213,2.0949204925892255,7.0,7.191058378965745,3.601090167578122,9.0,7.996774449371249,6.0,8.66430870747853,1.0,7.825579603118852,5.0,7.989358186452842,Z
3.8957489337309683,5.360447879386646,4.933195099880669,4.0,3.2214289767463278,7.0,10.064938865738881,4.406881788703822,4.4871583323350475,8.799204015833919,9.0,5.0,3.462476142513863,10.0,3.013808760503812,6.514252435797329,Y
0.0,0.6627428127129681,0.0,1.0,0.0,7.065258219347067,7.0,4.0,4.7712505205335045,7.2849690886932965,5.58966301130943,8.141077730440273,0.27679503131374555,8.0,3.102458084703084,8.0,I
8.0,10.865219661464044,10.649962401647564,8.211734667896787,9.0,4.0,10.0,2.0,3.0,9.0,11.6889602116976,7.0,9.0,13.0,3.0,5.0,W
2.0,1.0,3.2738960199135776,2.4940661446663226,1.4902185035795696,5.507496392032631,9.0,5.0,6.0,7.0,9.0,9.0,2.218513819087005,9.0,1.0,7.542487767589241,U
6.0,10.0,4.0,5.0,2.6568758280739275,8.0,7.0,6.0,3.5124410150057086,9.0,4.0,6.948079092157178,5.0,7.796140622178835,5.0,8.779653260627079,O
2.9065331662347,4.0,3.9148269265287525,3.0,1.2718488562753734,5.0,12.0,3.0,6.0,9.692536574563619,9.0,6.034507894955249,1.0,11.0,1.0,6.88355611685883,T
4.550172154406961,5.0,6.0,5.012729129355741,4.0,6.865150702411119,6.0,4.0725564927016,5.4606297841654285,8.18268763229178,6.279711273672342,8.007046501242103,3.9156046105493507,7.969089120351493,3.1471744597983244,6.0,O
4.228142412732247,7.0,4.884633726380175,5.292985729656951,4.411826328699218,7.100127725481701,9.0,4.0,0.0,8.0,7.0,5.950407415327643,4.694870406901802,11.0,5.0,7.0,P
3.2723174612721855,3.7201129910292594,4.175905402632848,2.0,1.2536390195213507,6.271348530654903,8.813563275683757,2.510912645328836,6.0,12.0,9.0,10.0,1.0,9.0,2.0,7.649187085383071,C
3.0,6.403295850850851,4.531912471834072,5.213607604899639,3.0931434085617733,6.0,6.0,6.0,6.0,10.0,6.586606078500216,9.284694069142155,1.863500639545315,10.0,3.2854085615904225,9.0,G
4.0,8.0,7.3903809048246645,7.5744506071276785,8.0,8.0,7.0,5.0,3.0,6.374492509659718,7.0,8.048470676975812,6.0,10.0,8.0,7.960646714395733,B
3.0,4.0,3.8904906191282036,3.8324046908078317,3.0,5.0,7.980668286229242,5.348850997272868,5.673560338399294,7.0,6.604635864173846,8.373336331792403,3.0,8.0,5.0,7.664409624552984,K
6.303670870946776,8.545486201711668,8.0,6.0,5.4668326997242636,5.943179572374552,9.839030751298989,3.0,5.8799752144334505,9.544295270619482,10.0,7.5717055152014385,4.965407159753739,10.0,3.718730942382077,6.0,W
2.0,3.966319093835157,4.0,4.0,2.0,5.509256092145987,9.603131335917132,3.0,4.501878943818761,4.0,11.0,8.0,3.587221795315852,10.164225580620514,1.0,6.521851223658001,V
3.2587161070033646,6.0,4.436195477507211,4.0,2.687467711523178,7.0,11.0,4.947831883870631,2.0,7.0,8.0,6.116632724210485,4.12554763249393,9.379388890210985,1.0,8.0,W
5.0,8.4461092321045,7.309487657700257,7.030748986258691,7.0,6.0,6.0,5.706518760624819,4.958476202595685,6.229843076856717,5.0,8.0,6.0,8.113053512629504,7.0,10.0,H
3.9000417463009214,7.410731412200844,5.09545605931562,5.471340345224029,3.1718406914962416,7.0,8.0,3.0,12.0,9.591019289203352,5.817937185450172,8.163534225333839,0.0,8.060651140189789,7.0,7.0,Z
1.0,4.0,2.547180776877098,2.4338048074904948,1.0,9.0,6.046486746067822,2.7928123556242346,4.576222031965436,12.0,4.0,7.431226840340244,0.8370973755305287,7.0,1.0,8.385806167590749,J
3.1580048617715915,6.296861705700789,4.0,4.122219129960292,1.5732771633397349,7.32751052592958,8.143032707692258,3.1704937833749636,4.545017933938117,13.0,6.882265344894084,7.402702139046694,1.4217199204475766,8.303835430365892,1.0,7.457706068390901,F
5.21846190180141,8.741311103815537,7.0,6.777329405122424,6.0,7.0,7.375109080620573,4.313127923039611,5.0,8.132462444074552,6.0,7.788533937225095,4.77499292070335,8.0,5.008423514455134,7.56719157780189,D
3.7738384117085078,5.0,5.0,4.0,3.07499028404992,7.484179971197489,7.484222923893523,3.0,8.0,11.0,5.0,7.0,1.5023702598298443,7.985213093821133,5.0,8.0,S
8.0,10.391182820159605,7.0,5.93193201730499,3.0,6.020853167482903,8.514011283905418,3.1753115496347077,5.95943590558724,13.0,7.804188473083281,6.56712194608581,2.8566219870921317,9.0,3.187579215932062,5.0,T
4.458682505605705,7.5164505360590965,5.635224240290022,6.3180775251376025,5.0,6.596579258484101,9.0,8.0,4.0,7.129351556479269,7.28777956892507,7.0,4.0,8.752969009557797,4.0,7.925285390588731,O
2.0,5.451069836468101,3.947314012828629,4.578386572809952,2.5016438802853314,8.0,6.906278667053789,5.0,9.0,8.514428156892471,5.521784971179627,7.0,1.0,7.868017297574509,4.463659406037275,7.720989259746648,Z
3.0,9.0,4.012692441595643,6.286902352880387,3.0,7.550254431720108,7.120367333157662,10.0,6.0,7.0,5.75691552390437,8.938358716671093,2.09399837540345,7.6737411626838705,9.0,10.0,B
3.0,2.0,4.0,3.0,2.3189838070523177,6.117083168834661,10.0,4.364621899808801,4.524928601942417,8.474154711073663,8.433714273205718,7.00509022198956,2.9082144463402977,9.0,3.0,7.4573204289917685,F
6.0,9.0,10.0,7.0,11.0,9.109209671443349,5.910375062000983,3.932627578255669,2.3978460917721645,9.0,4.0,7.406659321216823,11.0,6.0,6.5622484595886705,7.0,M
3.5090388105860226,4.8170158702870856,4.0,4.0,1.0,5.070542735226939,9.81774395536031,5.546671351465393,5.0,6.0,11.0,8.0,0.0,10.337510927909495,1.2882372989068585,7.06604861791156,T
5.355616572195426,11.0,5.766610062713375,6.0,3.0,6.0,7.0,4.585621457041225,4.0,8.023097472434012,4.0,6.825011965656243,5.0,8.0,2.362674953900771,7.0,O
2.0,3.7344608700066573,3.0,3.0,1.6426931693104152,5.0,8.201215755830033,4.0,6.0,7.2411514831949235,6.183990300610875,9.02437800894186,3.0,8.0,3.5285095983323784,10.0,K
1.0,3.917292532952083,3.0,3.3680331193484934,1.0,6.875256708037382,7.571126070882423,2.0,9.0,8.699333365123358,6.0,8.0,-0.4282338477859312,8.076917355806318,5.0,7.644609330220197,Z
3.4294461299525794,4.0,3.809186166037486,3.1524067703981853,1.0,5.144024243866307,13.0,3.6054665108347193,4.313620466005711,9.494175417201305,9.0,4.0,1.7548650992901205,11.0,1.8939217606343395,6.947496445972275,T
4.0,9.526319651103558,5.691553880670246,8.0,3.774514140356179,5.7655906657066724,10.0,4.386430344830611,4.18382138678831,8.714017808325357,9.746920699599503,7.081429659007088,2.715908426480052,11.0,1.0,7.056979770388186,W
3.5531920153995644,6.110851424470317,5.0,4.969959688859728,3.551948001933243,6.0,7.312698243359492,2.0,5.35844677606595,5.0,6.914542776600709,8.0,3.4230617294218284,8.714531802944457,3.0,6.0,A
2.1453583867305333,2.0,3.031736262766187,3.473814364346847,2.0,8.0,8.0,6.0,1.0,5.0,7.114962834447482,7.085279644478247,2.0,9.0,1.824896296319548,8.596252445741493,Q
7.138416740099627,10.0,7.942821882324009,14.0,6.0,8.0,7.200960390732922,5.074556759303041,7.774373633336867,8.168951481175617,6.0,7.732264551756677,1.9925470186070584,9.0,13.0,6.0,Z
4.178782488574115,5.0,5.513546804252814,5.298005696976555,5.0,6.033694462641031,10.0,3.6784141823595973,6.45013971019703,8.0,7.54969604803428,6.7837053265163805,3.0,9.227631536616851,8.0,6.0,H
5.0,9.0,8.0,6.0,8.0,6.0,6.0,3.0,4.931571571240527,7.0,5.0,8.21787773678744,7.0,10.0,7.0,7.325751247533579,R
0.09262362741127685,7.0,0.0,4.0,-0.32578322953163147,7.0,7.0,6.204596528353481,4.192845078244264,7.0,6.0,8.0,-0.639219579132415,8.247939645007943,2.5679501211254663,8.63933203547821,I
2.0,4.0,3.730675291413071,3.5602704817654938,2.71531818046801,7.3391138050634765,8.0,4.174086393074765,5.174090786303589,9.0,5.0,8.0,2.3024277497378667,6.0,3.5698154717527615,8.286803033282755,R
5.26807604458475,10.0,7.0,7.0,4.901612894496857,7.0,6.950853781749369,5.72330127514468,6.0,5.0,8.0,8.601609212940822,6.0,8.576295441649084,1.0,7.0,U
3.772728520066903,7.0,4.9951780211980745,5.0875759626416714,3.0,7.0,7.602484535664336,4.565330550031039,4.0374970891234,8.630179782590929,7.278817591744378,7.617010704752774,3.2167865534598308,9.0,0.0,7.449181383967684,U
4.409973194429769,7.321219253096361,5.0,5.0,2.0,6.0,7.269751367817129,6.0,8.0,11.0,7.388973470217593,11.0,2.0,7.703280432004673,3.7883844221233716,9.0,C
5.0,8.998034234929886,6.0,7.0,4.116847767266575,8.0,6.744428095964243,8.0,5.0,8.016389150364391,6.524900263608854,7.958664844145909,3.0,8.149948587840667,3.0,8.260499853514725,O
5.481674032569139,13.0,5.943559681221449,7.0,3.0,6.0,8.0,4.501719119323568,5.717173139863538,9.155156582805649,6.0,7.73860841717966,2.3688074171775613,8.0,3.1521486165800487,8.0,E
5.025087382122555,8.779271328664214,7.0,6.124725702884338,5.0,10.0,6.0,3.374890762990863,7.0,9.51469650604076,3.0,6.0,4.0,6.0,5.13524003114954,7.83316866209432,D
5.0,7.298685710859383,5.541095537893157,5.0,2.8014209464184625,4.0,8.42724866799953,4.622548370795007,7.0,8.256707602778267,7.846976096223704,8.236597212227906,3.0,9.0,2.0,6.793279018082025,U
3.0,4.531054450013906,5.0,3.0,3.379046401301141,8.05038988021008,7.0,3.2914607301497876,5.0,8.276809102896033,3.0,6.8435146272602125,3.1856635213122653,7.132009973909791,3.0,9.0,R
2.0,4.0,3.0,3.512225212499799,2.0,7.0,7.0,5.566267058031398,4.898352192477026,7.165551750087124,6.0,9.0,1.9850933338178542,8.08950931249408,3.5829905452289053,10.0,E
6.0,8.910980869870228,6.0,6.2186059686047495,3.500935131357881,6.469836397448584,7.0,4.992289779940085,7.0,8.40392897744268,7.108507601822879,11.0,2.798830069108157,9.0,5.225714784130657,9.0,G
5.334736278231495,8.682417159412369,7.0,6.0,4.8679594423057635,8.4826434632836,7.662209645965687,2.0,5.532980258525828,9.366888660022779,5.225329318159304,8.988557872525217,4.005304600776249,8.31590496663767,4.0,12.0,B
4.0,8.937506877900267,5.219120287302548,7.0,4.009398603147657,8.0,7.29562480934234,3.0,0.0,8.748502979116623,5.602118187673654,7.255331925304299,4.676580048942556,7.0,2.0,8.069870475793683,A
1.0,3.6236950787642868,2.630718650377065,2.96863656494913,1.0,6.0,10.0,1.0,5.828221735695055,9.357350845139893,7.602262015334152,7.490891888193419,1.0,8.988827636676698,2.0,8.0,Y
2.0,4.0,3.707312868239358,4.404619469862231,4.0,6.000671930106841,11.0,3.7416798896727372,3.0,7.344374718782134,8.0,9.0,2.0,11.0,4.107912794792574,8.64362999485125,Y
4.68721908102125,10.0,6.0,7.185812602298644,5.0,7.735369195318848,6.0,4.764670153879889,4.0,8.198246001417113,5.0,7.841560909725985,3.0,7.8754686931240085,3.0,8.0,O
4.525983512396874,8.503945700096068,5.04674290396526,7.0,3.8942492063893597,7.0,6.0,7.0,5.505880721362303,6.88093946725982,6.0,8.178267099041506,2.0,11.0,5.0,8.290270806333783,G
5.0,8.715539659325376,5.8217846047723025,6.550962113514778,5.0,8.0,3.0,5.777404092238269,2.0,7.703908985280475,2.0,7.0,3.0,5.0,3.4608772238554564,7.0,A
3.0,4.437812260806477,4.0,3.0,1.0,6.421142615076713,9.350582891718046,5.0,7.0,12.0,9.0,7.90919804514035,0.9403912820881544,10.0,3.0,7.257394319778763,C
4.588416137472615,7.798471239365801,6.198437955313286,6.401189781290958,6.0,7.0,8.0,4.280178372699881,4.617574355881705,7.789536551638976,6.628341020228719,6.0,4.211010901442702,10.0,5.237324861695447,7.046811861203409,H
4.0,11.0,7.351601297021112,8.0,7.780264307682335,7.340904379718535,8.45283655257306,3.0,4.0,7.0,7.471310680603412,7.259667426476078,7.0,10.0,8.0,6.0,R
4.759646884491419,7.0,6.0,5.0,4.0,7.006167914921325,7.631271399846511,5.0,5.0,8.0,6.370560485116426,7.0,4.071911554645985,8.428811570927284,3.6270120310505143,7.4956244182098235,J
4.541986291135087,6.331328699910335,5.150208459615703,4.923493354583369,3.0,6.700812866405171,7.343675744840347,12.0,2.1100994832416102,6.0,9.0,9.144000829916923,8.0,6.0,1.7568767391096796,8.359818521574725,M
3.0,9.0,4.71883814981571,6.207804089278815,3.5087367464061594,7.0,11.0,2.0,3.0,6.0,11.0,7.729155032717381,2.0,10.819869213086598,2.3340601706832365,7.3134273050068,V
2.7157404637020774,3.4044200303449004,3.631029763314385,2.0,2.0,8.0,6.651780165352139,4.750037099627713,5.0,9.0,3.6687405085967457,7.0,2.0,6.0,3.632152272549156,10.0,R
3.8270573588549204,6.603881586208374,5.0,5.485774801819263,2.4777675353056465,7.0,9.867981979089864,4.652517008022009,6.0,7.0,11.0,8.0,2.0,12.0,1.0,8.0,T
4.365356932528011,8.0,6.722074906625119,7.015218344738405,7.0,8.0,7.512577735768441,4.0,5.0,7.0,7.0,8.0,5.185573368489907,7.0,5.893668838106583,7.471228264216835,J
4.270364069768554,7.549937376818188,5.0,5.174456380777566,2.0,8.0,7.704100308677252,3.2488976516307018,6.147660817924459,11.0,6.635902208423952,7.609886479531556,1.0,9.0,2.830984715523034,8.0,S
5.739727915706158,11.0,8.0,9.020474950015151,9.0,9.0,7.0,5.0,2.0,7.5682131187879,6.0,8.25694123945347,7.259685150649927,8.0,5.0,10.0,G
2.0,3.0,3.0,2.0,1.5962347891754682,7.892959020040545,6.902690268484915,4.0,5.029294200979794,10.0,4.0,6.0,2.0,8.0,2.919977196216562,7.872165863552669,D
2.412595305895853,0.0,3.9156689534227995,2.9776273647110534,2.954978986957456,8.0,6.873734369648796,4.338600962754333,5.770604216525076,7.79316403995211,6.157635528365942,9.0,2.0,8.0,5.0,8.420078699869093,G
5.0,8.0,6.729167163276559,10.0,6.607724930336421,8.578083655497664,5.0,4.0,4.0,7.452919325832485,3.8150593586544566,6.0,3.82649341510416,8.079907379626297,8.0,7.651756302970701,Z
5.423441430723334,11.0,6.0,8.0,3.8032274558411316,5.0,6.3226142761924295,10.0,10.0,6.913332432414876,6.0,9.098010747245366,1.3945283048625412,8.0,4.0,8.0,D
1.0,3.0,3.0,2.0,1.594306279638284,7.044942497416393,6.2531303546166335,2.0,4.402989272814794,5.0,5.0864065971931876,8.0,2.8944699643174143,6.0,1.0,7.703557360956455,A
-0.07289615160984883,0.0,1.0,1.0892068489820725,0.08635345982239803,6.029381256560164,10.053453484610133,1.0,4.0,7.0,10.0,8.595886958046274,0.0,10.279607217695967,1.7495172941232688,8.0,T
2.9564741796416554,1.9371409538683864,3.6778316681118284,1.0,1.8625099905809361,7.275480475113542,7.0,6.0,5.242712396990401,7.84134234111921,6.163109081536663,9.0,2.0,9.0,3.724198531000682,10.0,G
2.9775933680237334,2.6248445620332794,4.3921933924600625,1.0,1.95336724227137,6.0,7.106248421993223,1.0,5.736912746319801,9.350650613477018,6.2536183176198765,10.0,3.029501969922131,7.0,2.0,7.619029293290285,L
5.303903197811536,9.0,7.537891820112627,7.0,8.0,8.0,4.0,5.317691114351948,4.906644039734259,7.136395457902242,6.0,7.0,5.868963105099365,8.383705116356044,6.262686906711205,6.817376796484808,W
0.0,2.577350888942477,1.0,2.5256326992256386,1.0,7.0,7.0,1.0,6.092605359791561,7.0,5.207512656381313,8.336301811915494,0.0,8.13146001912974,3.702596303981572,8.0,I
5.223947146612474,8.196487124284321,7.758295969238276,7.0,10.0,6.0,7.2695274340672515,5.444303833088617,3.0,6.0,5.0,7.4455004839059935,7.223953179383433,8.27613332464761,5.0,7.531274082360514,M
3.8395932358445775,9.0,4.50076376232653,4.0,2.0,11.0,4.0,4.160865706776759,5.0,12.0,1.8744142102516494,8.0,2.0208456091210274,7.0,3.602730515469461,12.0,Q
2.0,5.214307053216002,4.08704955901681,4.688848573828622,3.2492934342776207,7.2682922503846585,7.103151727147152,5.0,5.054065622458301,7.548186608256389,6.0,8.0,2.5421804524848723,8.0,3.130621172358512,8.0,S
6.796537781119599,14.0,8.0,9.28508586080618,5.376440915318547,7.366459438495288,7.070012034002488,4.0,6.312564141639383,9.0,5.94004516363831,9.0,3.0,8.0,4.766372080457717,9.0,Q
3.3983228902724747,6.0,5.0,4.0,2.4538460708655254,8.0,8.0,6.0588294153585736,3.6189475387268595,6.0,14.0,10.475492437512699,3.0,10.83163412116661,0.0,8.0,V
4.249443960110655,7.130129075942965,4.745074390920669,5.756389410929661,3.653001459123968,6.0,6.788387054969947,9.0,4.990699885661907,6.560154126801757,5.0,7.0,3.024319443454188,8.0,5.0,8.219355623810582,R
6.517180481607784,9.0,7.154158553577529,13.0,5.0,7.597302458419105,8.123368488918114,6.036969215417543,7.052343536987044,8.032947902408399,6.262744328063842,7.0,1.6903861773135795,9.0,11.0,8.183806434038447,Z
4.0,8.492654829456677,5.0,7.0,3.668191413420337,7.281026586104995,8.0,6.1558471991038015,4.0,8.0,7.0,9.0,3.0,8.0,3.9343097322642704,10.0,P
8.0,10.679923433736658,9.141175498792506,6.986982589868913,6.0,5.418095573572702,12.0,2.0,3.2244133876373304,10.405217041417394,10.0,8.0,7.0,9.99809861977378,1.0,7.0,W
3.0,7.048793429636824,5.0,4.786515898416232,2.4964026216156983,7.0,7.0,0.0,7.554591714672324,14.0,5.490835209363253,8.21187669780422,0.0,7.9794550092975545,2.869512108462024,8.0,I
3.0,7.0,4.900642649210134,5.0,2.6196774820029467,5.641276141751428,12.0,4.0,5.0,12.0,9.688840070886444,5.8564240454567855,1.928068107478388,9.550549088385553,1.0,6.0,F
5.0,11.695100935755327,6.769287925454032,10.0,6.423714190008232,7.0,9.0,4.475205174472238,6.779215683471856,8.006963634718897,7.085244714344287,7.491225408847532,2.7346472348577273,9.0,9.0,7.0,F
4.149045551604997,9.0,5.3091156918815745,4.944318282876493,2.0,10.0,6.0,2.0,4.801748015718204,14.0,3.0,6.671459865475748,1.7130790534781202,7.0,0.0,8.0,J
4.155106595492015,6.753429465462953,4.655634498382838,4.761360856398333,2.0,3.0,10.197611253293031,4.0,5.407131624291562,10.0,8.7561866168403,7.9015338548742,1.6921303977462436,10.0,1.0,8.0,V
5.8612280730243445,9.0,8.0,6.0,9.0,7.0,7.311276473437171,6.0,5.946722218037745,6.694781232599898,5.432137236965886,7.961218159486523,6.521044636918401,8.24060917939546,8.0,7.854160709716344,M
5.191470792120138,13.0,6.544855192758912,8.693717528883548,6.0,11.0,5.771362198330374,7.0,3.0,4.0,9.126226885415644,9.0,5.69699122269563,13.0,3.0,6.0,M
4.0,7.871329534387002,5.52625546040913,6.0,4.0,7.0,7.0,3.9737119134554413,5.392113995409198,10.0,6.142216105583357,8.091386991204892,3.0,8.076680557221692,3.657106131073023,7.65801843420553,O
1.0,3.0,3.0,1.0,0.9196604578043844,8.0,8.0,3.1358024033166614,5.0,8.697034581494588,7.126397342490256,8.0,2.2318646063948555,8.109224926133491,0.0,8.0,J
3.4616119125750466,8.0,4.0,5.775419230052488,2.0,5.737971113376705,7.448839908505912,6.0,6.360225434749921,7.0,7.0,8.080098632469184,0.0,8.0,3.187212363805494,7.0,E
5.999338232175371,8.959022130422357,8.0,5.0,4.0,9.970026853200086,3.0,3.0,2.0,10.13928967855953,1.0519473543801583,8.833731797125134,6.53366214125956,2.0,1.0,9.0,M
9.0,11.235824741850681,7.958322438015413,7.087254620870998,4.598836595495081,4.0,8.283892502388055,5.833756575208907,6.0,8.540478278500997,7.471747406067007,8.089202032933095,5.0,8.95945500141735,4.968885368682575,6.878824994836355,K
