x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
8.0,11.919052703939638,10.11272082131107,8.0,12.0,7.0,6.0,4.288598646846246,5.0,7.0,6.0,8.0,8.483893731045757,10.0,10.497912535736905,7.392749676782465,V
5.0,10.0,8.0,7.0,5.459053354474074,9.0,7.230031311712018,2.0,5.947638930015399,10.004841423786804,6.058875565924038,8.0,3.664688729794198,8.327057330435476,3.6158101052075495,7.830586710801742,M
5.0,6.0,5.0,4.0,2.3405781362352833,4.0,9.372351146404599,1.0,7.0,10.0,8.042815390123792,6.468946201463138,1.0,10.0,3.276857026792169,4.0,Y
2.7667966022625614,5.0,4.0,4.0,2.515677042124395,9.0,7.568832517637874,4.0,6.0,10.0,5.297817640428631,6.0,2.0,8.0,3.987906057717177,8.0,D
3.0,6.935520141549977,5.0,6.0,5.0,7.747421974379199,7.204633107873702,4.0,8.0,7.601959096644445,5.451808227781926,8.0,3.0,8.0,5.0,10.0,E
4.277297129390659,7.0,5.852350863774116,5.0,4.0,11.0,7.0,3.0,5.0,10.0,5.094627471666572,4.0,5.0,9.0,3.548476372956371,7.0,N
4.0,8.768355307416847,6.0,7.0,2.0,8.874276829804142,4.0,3.0,2.0,8.0,1.0,7.764791889744015,2.7641082658302265,6.444297953824562,3.0,8.0,A
3.0,4.0,4.377260475211705,3.717837957939976,3.0,6.960304012749485,8.204579868673076,4.10285219446998,7.0,8.12365155648503,6.0,5.0,2.0,8.437485623467675,4.029319414569629,7.166622787374908,D
4.0,8.0,5.0,6.0,4.0,9.0,9.0,6.0,4.0,7.0,5.0,6.562205483109028,3.0,8.0,10.0,7.0,Z
3.5724884302659037,5.0,5.0,3.0,2.8445833262586917,5.0,9.0,3.0,4.0,10.0,8.0,8.0,3.4785342839404634,8.0,2.4120570803036125,7.0,N
4.0,11.0,5.0,8.0,4.199454670852187,7.0,7.0,4.0,4.0,7.0,5.784990466330488,8.0,2.7879457492687054,8.0,3.4187833282006665,8.0,X
4.0,9.0,6.0,7.0,7.0,6.0,8.389477276239496,4.370765032171049,4.0,7.1431610405985975,8.0,7.0,6.0,8.842140850064684,4.0,5.0,F
6.0,9.0,5.0,4.0,2.0,6.0,9.0,4.0,5.0,9.166912660530267,4.0,10.0,5.0,10.0,2.0,8.0,N
3.0,4.0,4.0,7.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,6.0,0.7061112129095987,6.049594257095272,0.0,6.899062243302157,L
4.0,5.0,6.0,4.121958238784709,4.345520780695485,7.0,8.0,3.5033573329487426,5.0,10.0,6.0,7.2646362379390315,5.0,9.0,3.3272563501851913,7.0,N
1.0,3.0,3.0,2.4063259870190556,1.0,7.0,7.870825822861265,2.0,9.0,11.0,6.0,8.0,-1.1334380649583053,8.0,5.0,7.0,Z
5.290676376941404,9.0,6.0,4.0,3.0,6.4683352957721185,6.0,4.0,4.0,9.0,9.0,5.0,3.0,10.0,4.0,4.0,Y
-0.04336479316542976,1.7948756047332899,0.0,1.0,0.0,7.0,7.0,4.0,4.175667286834984,7.0,6.0,8.0,0.0,8.0,0.0,7.997508967207589,I
8.0,11.0,8.0,8.0,9.0,4.0,10.954896036316438,2.0,3.0,9.0,8.0,7.0,9.0,13.0,3.0,5.767725173267243,W
2.0,1.0,3.0,1.9708076688874627,2.0,7.0,8.225990691040867,5.0,6.0,7.0,9.0,8.627732282781945,3.0,8.81897282848161,1.0,8.0,U
6.0,10.0,4.0,5.0,2.0,8.0,6.497202918712114,6.0,5.0,8.548735361006365,4.0,7.0,5.0,9.0,3.8538228633047025,9.0,O
3.0,4.226051787064381,3.958624118375495,3.0,2.0,5.0,12.0,3.0,6.0,9.952878457763457,9.0,4.0,1.0,11.0,1.0,5.0,T
4.0,5.0,6.0,4.793200756225624,4.433227289340548,7.0,6.0,5.0,5.0,8.0,5.0,8.0,3.0,7.706860672766867,5.0,6.0,O
4.0,7.0,6.0,10.0,9.0,8.0,9.0,4.0,3.328620844393312,8.0,7.0,6.0,5.0,11.0,7.328737059929146,7.175339383846077,P
2.0,3.0,2.0,2.0,0.0005289807524482936,4.0,9.0,5.0,6.0,12.0,9.0,10.0,1.0,9.0,2.0,7.0,C
4.2207861341375175,7.0,4.404473486118091,5.0,2.0,6.0,6.0,6.0,6.0,10.0,8.0,9.160745307187034,2.0,10.0,4.0,9.0,G
4.0,8.0,6.0,6.0,6.540922769553572,8.0,8.551038718489547,5.212107011679865,3.0,7.0,7.0,7.994421353575096,6.0,10.0,8.0,9.0,B
3.0,4.0,4.0,3.0,3.0,6.6352388033141185,7.0,4.0,7.0,7.0,6.575972507536908,11.0,3.0,8.0,5.0,9.0,K
8.0,8.0,8.0,5.437598889340814,5.553332396564177,6.203382695672621,10.0,3.0,4.0,11.0,9.504198272738758,8.0,8.0,10.0,3.4706104395763537,6.0,W
2.0,6.0,4.0,4.926210253551432,2.0,5.022385563926408,11.0,3.0,4.0,4.0,11.0,8.0,2.0,10.0,1.0,8.0,V
4.0,6.0,5.883208410376737,4.0,5.0,6.927443776329083,9.058478228627232,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0,W
5.704216226173811,11.0,7.0,8.0,7.0,8.467218382795622,6.0,6.0,3.964674832801225,6.0,5.0,8.0,6.0,6.0,5.983293378756682,10.0,H
3.612221745405539,9.0,4.0,7.0,4.0,7.0,7.024271987932332,3.508824151516773,12.0,9.0,6.0,8.0,0.0,8.0,7.0,7.0,Z
1.0,3.748439596086052,2.742836964216761,3.0,1.0,9.0,6.0,2.0,6.0,12.0,4.0,7.398824555892626,1.0,7.0,1.0,7.0,J
2.0,4.339028838205836,4.0,3.0,2.0161013923830917,8.046820846187304,9.68789438808847,3.0,4.0,13.0,7.0,4.0,1.797061372018821,9.0,1.0,7.0,F
5.0,10.0,7.0,8.0,6.0,7.0,7.0,4.7610544739876035,5.0,7.0,5.295510396104015,5.0,4.3637714737258815,8.0,3.0,7.0,D
3.0,6.7123221720505315,5.0,5.070002447840103,3.2954384155886083,8.0,7.0,3.0,8.0,11.0,5.156965613181699,7.0,1.0,8.051155010610705,5.0,8.0,S
4.812127234154273,9.70963526428771,5.524053617335601,8.0,3.0,7.0,7.436701660016513,3.7566589187503583,9.0,8.609039946858514,5.0,6.0,0.8008544389414262,9.0,5.0,5.0,T
4.0,8.08684894606397,5.0,7.0,5.0,8.0,7.228969497710369,8.0,4.0,7.0,6.066167175810419,7.0,4.002436473396623,8.30022683271708,4.0,9.0,O
2.0,6.0,3.44034755128932,5.219208068148343,3.528741106776194,8.0,7.304951921702147,5.0,6.5384518711315875,7.0,5.097737236294529,7.0,1.0,8.0,7.0,8.0,Z
3.0,9.0,4.0,7.0,3.0,6.0,7.2652680736845685,10.0,6.0,5.998350794319818,5.813412211267087,9.163582364287217,2.0,8.0,9.0,10.0,B
3.0,4.257453289332385,4.0,3.0,2.0,6.0,10.0,4.0,5.0,10.0,9.0,5.0,1.939998314191201,9.562580850162469,3.0,6.784445027268771,F
6.0,9.0,10.0,7.0,7.333809082429677,10.0,5.0,3.0,2.0,9.0,4.8248663080425604,8.0,6.478288694770461,7.739216295653281,4.0,7.0,M
2.0,6.0,3.182193403828787,4.0,1.0,8.0,8.410533095817915,1.0,5.0,6.0,11.0,8.0,0.0,8.0,0.0,8.0,T
4.961724278254043,11.0,5.0,7.032773283679203,3.0,6.0,7.0,5.0,4.0,7.0,4.0,7.0,2.8885344621183777,8.0,5.0,7.0,O
2.0,4.0,3.0,3.0,2.0,5.0,6.722343255267496,4.0,6.0,6.0,6.0,11.0,3.0,8.0,4.0,10.0,K
1.0,4.0,3.0,3.0,1.0,7.0,7.0,2.0,9.0,11.0,6.0,8.0,1.0,8.0,5.0,8.0,Z
3.0,4.0,4.0,3.0,1.8112979786985846,5.0,13.0,2.9214013371814596,6.0,9.298790468876474,9.0,4.0,2.0627751215103336,11.0,1.0,5.0,T
4.0,10.0,7.0,8.0,6.0,7.0,10.0,2.0,3.0,6.0,9.0,8.0,5.051849983326295,9.663335210696829,1.0,7.080292631918384,W
3.0,4.6433020069618065,5.0,3.0,3.101998770943038,6.0,2.0,2.0,2.0,5.0,2.0,8.0,2.0,6.489431209442543,2.1737817270541577,6.0,A
2.0,2.0,3.0,3.0,2.0,7.1120442635560295,8.0,6.0,1.0,5.0,6.0,9.0,2.0,9.0,5.0,10.0,Q
9.0,18.496875772928384,7.0,14.0,6.0,8.0,7.0,4.0,2.0,12.0,6.0,8.0,3.0,8.624426307849186,4.722424533889948,6.0,Z
4.799986084838932,8.157811579924813,6.0,7.0,5.0,9.0,10.0,3.0,2.0,8.0,7.0,5.875185507053002,3.0,10.0,8.0,6.0,H
5.0,9.0,8.0,6.0,8.0,6.0,6.0,3.0,4.0,6.680904746306638,5.0,8.0,7.0,10.0,7.0,6.0,R
1.0,7.0,0.0,4.531809827685178,0.428284861375862,7.0,7.0,4.0,4.0,7.900614576753076,6.0,8.0,0.0,8.0,3.4241299753485825,8.0,I
2.6850054018453475,4.835990869265137,4.0,3.0,3.0,7.651156990071248,8.0,4.0,4.0,9.0,5.0,8.0,2.0,6.0,3.0,10.0,R
5.009492024195861,10.0,6.655615967793032,7.0,5.0,7.0,9.0,4.803677164671737,6.0,5.0,9.922954223687961,10.0,6.0,10.0,1.0,7.0,U
4.0,6.327055742874705,4.0,5.0,3.0,7.0,6.0,12.0,4.0,7.0,12.0,8.0,3.0,9.0,0.0,7.568476586648201,U
7.0,10.0,5.0,5.0,2.5640778909654935,6.0,8.0,5.14705681103271,6.214992230576623,11.0,7.280569236181338,11.0,3.4457194759954923,8.371792372244885,5.0,9.0,C
5.0,9.0,6.0,7.0,4.0,8.0,7.0,8.0,5.0,7.0,6.0,8.0,3.9898301907521327,8.0,3.0,8.28972353997872,O
5.36373454704974,13.0,5.0,7.0,3.0,6.0,8.0,6.0,5.710806076166468,10.0,6.0,10.0,2.2509380870673135,8.015561203004207,3.2375187528435516,8.0,E
5.0,9.958495124071407,6.204550571259765,7.0,4.01450154955314,10.0,6.0,4.0,7.0,11.0,3.0,6.0,2.3625790381011607,6.0,4.0,8.0,D
5.0,7.0,6.0,5.0,3.0,5.400176718261325,8.0,5.0,5.601462523209997,9.0,8.394017848033586,9.0,3.6764593168740793,8.459705260180465,2.0,5.0,U
3.0,4.0,5.0,3.0,3.0,9.0,7.0,3.451212775094261,5.0,11.0,4.2566717380670855,6.0,2.0,7.0,3.0,9.0,R
2.0,4.0,3.059242645789495,3.0,2.0,7.0,7.0,4.913426632441739,7.0,7.0,6.0,9.0,2.0,8.0,5.0,10.0,E
6.0,10.0,6.0,7.127471152976649,4.0,6.985234412966702,7.0,4.877264829016051,6.372544705429521,10.0,8.0,8.792857796633854,2.0,9.0,5.0,9.0,G
5.0,9.0,7.0,6.0,6.0,8.914841570814724,6.0,2.0,6.0,8.573836092041557,3.8863610684499976,8.0,4.219476951699094,8.0,4.0,12.0,B
4.0,10.0,7.0,7.0,2.0,8.0,7.0,3.0,0.0,7.0,5.2368296240720795,8.0,3.0,7.0,2.0,8.0,A
1.0,1.9252618583542016,3.0,2.0,1.0,6.0,10.79600003710333,1.0,6.0,8.0,11.0,8.0,0.7609226790118344,11.0,2.0,8.0,Y
3.1631912021538175,6.26733277312073,4.0,6.0,4.0,8.0,11.0,3.0,3.0,5.0,8.0,9.0,3.8255168810191647,11.0,5.0,6.0,Y
5.0,10.0,6.0,8.0,5.0,8.0,6.0,9.0,4.0,7.0,5.0,7.827121451163049,3.0,8.0,4.748236702033789,8.581660858293693,O
7.0,10.0,7.0,7.0,5.0,7.0,6.0,7.0,8.0,11.0,6.0,11.0,2.0,11.0,6.1369481296099675,8.314410251602222,G
5.0,9.0,7.0,7.0,5.0,8.62186816606426,3.0,1.0,6.467819828615907,8.940231211888994,2.0,8.606437264153827,3.5750701745375104,5.0,4.0,7.0,A
3.0,6.343851310544242,4.0,4.783505164735727,2.305700152843648,5.0,9.0,5.0,7.0,12.0,8.501625544475399,7.439464718911694,0.782692039498873,10.0,3.0,7.0,C
4.0,5.0,6.0,7.0,6.0,7.0,8.0,4.0,1.0,8.0,6.0,6.0,4.0,8.77046333189935,8.0,5.0,H
4.0,11.0,6.0,8.0,8.0,7.0,7.0,3.0,4.0,6.386107363302184,6.0,8.0,7.0,10.0,8.0,6.0,R
4.303881521712148,6.92661064505171,6.0,5.0,4.0,8.0,6.0,4.273764690459295,5.0,8.0,7.0,7.0,3.0,7.0,4.0,6.0,J
4.0,7.0,5.0,5.0,3.0,8.0,5.191702030956759,12.0,1.0,6.0,5.9113031526237645,8.0,5.667022564072841,6.0,0.0,8.0,M
3.0,9.0,5.0,6.651378386717707,3.157020395341997,5.349637894749856,11.0,2.0,3.0,6.0,11.0,9.0,2.0,10.0,1.0,8.0,V
2.0,3.0,4.0,2.0,2.0,8.0,8.0,3.0,5.0,9.0,4.0,7.0,2.0,6.0,3.0,10.0,R
3.0,5.743140027743236,5.0,5.304828697364661,3.0,4.961812289743107,12.0,4.0,4.316502932736192,7.0,11.0,8.0,2.0,12.0,1.0,8.0,T
5.147963519808917,10.41596601683933,7.0,9.0,7.0,7.80450294149909,9.0,4.0,5.0,7.0,7.0,8.0,5.0,7.0,6.175117436913284,10.0,J
3.0,5.0,5.0,3.0,2.0,7.063961123738037,8.479443490668432,3.0,8.0,11.0,6.498764847177993,7.0,1.0,9.0,4.0,8.0,S
6.0,11.0,8.0,7.575255084337536,7.053952642168639,8.116981350106418,7.0,5.0,2.0,6.0,6.240590396223517,10.0,8.0,8.0,5.0,10.0,G
2.0,3.0,3.0,2.0,2.0,9.0,6.0,4.0,6.0,10.0,4.0,6.0,1.632109347457489,7.3475661519860465,2.0,9.0,D
0.8708153635057346,0.0,2.0,1.0,1.0,8.0,6.0,6.0,5.0,6.9927802178384955,5.041562563388687,9.0,2.0,7.811302634695305,5.0,10.0,G
5.0,8.0,7.0,6.4157768414993885,5.8987365950323785,10.0,5.0,4.6384823219619715,4.0,8.0,3.0,6.0,3.0,5.0,8.0,8.0,Z
6.0,11.0,6.0,8.0,4.0,5.0,7.173217813363076,10.0,10.0,7.0,6.0,6.0,3.0,8.0,4.0,8.0,D
1.0,3.0,3.0,2.5012031900276996,1.0,6.0,4.9632743681575935,2.0,2.0,5.0,2.0,7.255320946945173,1.9568985679383264,6.0,1.0,7.0,A
1.0,0.0,2.452915036144686,0.0,0.4676936433196193,7.0,13.0,1.0,4.0,7.0,10.0,8.0,0.0,8.0,2.7258337819991705,8.0,T
2.55857461715785,3.0,3.0369405192152916,1.0,1.0,7.0,7.0,6.0,5.0,7.0,6.0,9.0,2.0,9.0,4.0,8.557593725314511,G
1.0,3.0,1.631556297074244,1.0,0.0,7.5336537692082,4.0,3.469753823537237,7.0,8.0,2.0,10.0,0.0,7.0,2.0,8.781232375952063,L
6.38615506052371,9.0,8.0,7.0,8.0,8.0,4.0,7.0,4.532526565911643,7.0,6.0,7.0,8.0,7.0,6.0,3.0,W
0.0,1.0,2.245627163037682,2.0,0.9708942839795895,7.0,7.0,1.0,6.0,7.0,6.0,8.01686450279461,0.0,8.0,2.0,7.589320909291682,I
6.0,8.13838124384647,9.0,6.456536767922178,10.0,6.0,8.0,5.0,3.0,6.0,5.0,8.0,13.0,9.0,6.475912782532061,8.0,M
3.318306279296555,6.328850798467441,4.0,4.0,2.0,11.0,4.0,4.0,5.0,12.0,3.0,8.0,2.0,7.0,6.0,12.0,Q
2.0,4.255986904302022,2.8520764289861553,4.0,2.0,7.171386808006639,7.0,3.867376667438058,8.0,8.124525232367583,4.9707637973848025,8.0,0.0,8.0,8.0,8.0,S
9.0,14.0,8.574227067992556,8.0,5.0,7.0,4.0,4.0,8.0,9.0,5.0,9.0,3.0,8.0,9.0,8.243730223098263,Q
3.951324619442457,6.399818330742108,5.0,4.834462030053347,1.0,8.0,8.0,4.0,2.0,6.0,7.818340234429914,8.0,3.3215693550076724,10.0,0.9206449255758098,8.0,V
5.0,9.985145628178895,5.0,8.0,6.0,6.0,8.0,6.652829300297292,4.1561354059567455,7.088020778912947,5.0,7.0,3.7143558272767314,8.0,5.0,11.0,R
7.0,9.0,6.522105544256074,6.974058773275182,5.0,7.054047401508127,8.0,5.0,3.0,11.0,7.0,6.979627932599291,3.0,9.0,11.0,6.0,Z
4.0,9.0,5.0,7.0,5.0,6.986805675827236,7.328616703810587,6.0,4.0,7.502516214711202,7.0,9.0,3.80286834402481,8.351472046293154,4.411419086037948,8.12513579332549,P
8.0,9.0,8.0,6.0,6.0,2.0,12.0,2.0,2.0,10.0,11.08368049932158,8.0,7.0,11.0,1.0,7.0,W
3.0,10.0,5.0,5.892853971746208,1.9723963897610832,7.0,7.0,0.0,9.0,14.0,6.0,8.0,0.0,8.0,1.0,8.0,I
3.0,7.0,4.115935643401667,5.0,2.0,1.0,12.0,4.0,5.0,12.0,9.495267841472117,7.0,0.8031707030725193,8.0,1.0,6.0,F
5.0,8.0,6.0,10.0,8.0,7.0,9.0,5.0,5.0,7.0,6.453491368997598,7.0,4.0,9.014524687383624,9.0,7.863209372598395,F
4.0,9.0,5.74375254075848,7.0,2.118322489328481,10.0,6.0,2.0,8.0,14.0,3.0,8.0,0.0,7.0,0.0,8.0,J
5.0,8.965867226804734,5.0,7.0,2.8000114575636785,3.0,12.0,4.0,4.0,10.0,12.0,7.0,3.0,10.0,1.0,8.0,V
6.467451837531361,9.0,8.0,6.0,9.0,7.0,8.0,6.0,5.0,7.0,5.0,6.554676401990217,8.0,9.0,8.0,6.0,M
9.0,13.0,10.0,9.721246071912617,6.0,11.0,11.0,4.1143795129090295,4.5063605652437815,4.0,7.0,5.079294903064868,7.668858246617901,9.696970048337274,3.0,6.0,M
4.0,8.0,5.342882660050208,6.0,4.0,7.0,7.0,3.720996577851092,4.0,10.0,6.0,8.0,3.0,8.0,3.0,6.0,O
2.6959632952680517,3.0,4.078208916122366,1.0,1.0,8.0,6.969021901409496,2.0,5.0,14.0,5.0,8.0,2.0634117031648076,7.0,0.0,8.0,J
3.0,8.0,4.0,5.814573236143695,2.0,5.979286290256218,6.0,6.0,11.0,7.0,7.0,9.060609146114857,0.0,8.010580381689653,7.0,7.0,E
6.0,9.0,8.0,5.0,4.0,9.0,3.0,3.0,2.0,9.281841794598055,3.0,9.0,8.0,2.0,1.0,9.0,M
8.343988897729753,13.0,10.0,7.0,5.828551115877424,4.0,8.248210793209607,4.0,6.0,10.0,10.0,11.0,5.0,8.0,2.2276730904947333,6.0,K
4.49809717753491,9.0,5.888654212479852,7.146196578763059,6.0,5.0,10.0,5.0,5.0,10.0,8.0,3.0,1.0,10.0,3.0,5.968220017821354,P
5.0,10.0,7.0,8.0,4.0,10.0,3.0,2.0,3.0,9.180850877471803,1.0,7.0,2.0,7.0,3.3946961127320803,8.55178615418665,A
2.0,5.0,3.0,3.0,2.0,6.817930427330753,7.0,5.0,5.0,7.394297518250923,7.010677393096513,10.0,2.0134775581719864,9.0,4.0,8.47110438329132,G
5.0,9.0,5.663589405083256,4.0,3.0,10.0,7.0,4.0,4.0175181245126135,9.707822460502049,9.0,5.0,4.0,11.0,2.0,7.0,V
2.0,2.0,3.0,3.0,2.0,6.5587549357077295,7.0,4.195704993549603,8.0,7.601986014036328,6.0,8.176290427569745,2.0,8.0,5.0,7.0,X
1.0,1.0,2.0,1.0,0.0,7.6065880552438845,4.0,2.0,4.9289188673586795,7.0,3.925821065978984,8.0,2.0,7.0,1.0,7.659844542160546,A
6.0,10.0,8.0,8.0,5.0,7.855669063327008,5.776398190295782,3.0,9.0,9.240010601488141,4.0,9.020755052860391,3.0,6.0,8.0,9.0,Z
4.0,9.0,4.389124999587409,7.058106476124581,4.725642445178395,6.208654554157137,6.0,7.0,7.45427991464031,6.0,8.0,10.0,2.0,11.0,9.0,7.0,S
7.705653667675492,10.441861597949929,11.0,7.0,8.0,10.0,5.89865953163701,2.0,5.0,9.0,3.0,6.0,10.0,8.0,3.0,7.125655274572684,M
4.0,10.0,4.0,8.0,4.0,7.0,8.0,3.0,12.0,9.0,6.0,8.0,-0.4879936980374409,8.347921961282387,7.0,7.0,Z
4.7798801063275285,8.0,5.0,5.503792349475011,3.0,7.0,7.0,12.0,1.0,7.0,7.919870259438063,7.92061227960497,8.0,7.8585107411293205,0.0,8.0,M
6.061127629527118,13.0,6.882372636168816,7.0,5.0,5.156503184510622,11.0,5.722388056050059,3.0,5.0,10.0,7.0,8.0,10.0202105567205,1.0,6.0,W
7.0,11.0,7.0,7.910923722481394,5.0,5.0,10.0,2.5953058490386978,8.0,11.0,9.0,6.0,1.0,9.0,3.0,4.0,T
2.9693017809756244,5.7885854277850495,3.0,5.0,2.0,3.0,7.0,6.0,8.501648715508262,7.0,6.0,14.0,0.0,7.8624181575292,7.0,8.0,E
1.0,3.0,0.0,4.0,0.0,7.0,6.843459984297193,4.0,4.007117773336166,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
4.195415945431026,9.0,5.0,4.0,3.0,5.0,9.0,3.0,6.0,9.0,6.8353819268135,9.0,2.706220847831445,7.0,3.0,7.51991720447472,H
4.0,8.058859668702878,5.0,7.0,3.0,6.252094506895087,7.401098113733764,7.0,7.0,7.0,7.433256048663803,9.0,1.9787910794929562,9.0,4.195111468782261,8.0,U
3.7226904582447498,7.0,4.677453851266601,4.0,3.001381003225092,7.0,7.0,5.0,4.0,7.0,6.0,8.0,3.0,8.0,3.3219699473723177,8.0,X
2.7873458566088996,3.0,4.0,2.0,1.0,4.0,12.0,3.0,2.0,8.908180290175933,10.094902412916948,7.0,2.0,11.0,1.0,8.0,V
5.188668888338717,9.0,5.919424279472421,4.0,4.580888059109496,6.656182161620246,9.0,4.829663760036791,3.0,7.0,8.0,6.0,8.0,11.0,2.0,7.0,W
3.0,4.0,5.0,3.0,3.0,10.0,6.0,3.0,7.0,9.103001779240383,3.0,7.454172937025092,2.0,8.0,3.0,9.0,D
4.0,7.057424529129096,5.0,5.52399988414661,4.0,7.0,8.0,4.905935587875701,6.0,7.0,5.0,7.0,3.0,7.0,4.0,7.790728016243582,R
3.0,5.0,5.0,4.0,2.0,6.885537723461655,7.0,3.0,7.0,8.852311247001705,6.0,8.016129844768082,1.0,9.0,3.1921265630054814,8.0,S
7.0,10.0,6.0,6.5339873585498465,3.0,7.0,8.0,2.0,6.4925141563892295,10.800057778785678,6.0,6.76235151324124,2.0,9.0,3.7398289463040513,6.0,F
5.0,7.0,6.0,6.0,6.0,8.0,6.0,5.0,4.0,7.0,6.697021177932622,6.6091217062064445,7.0,8.166565744503643,3.84791197243176,3.0,N
3.0,9.063414935958956,5.0,8.0,3.0,11.0,5.4631190159821825,3.0,5.0,10.0,2.0,7.0,1.0205107911649856,7.0,5.0,11.0,Z
3.0,6.782119763533052,4.0,4.839487946587178,2.1118718068084736,7.0,7.0,2.6955353172466343,14.0,10.0,6.0,8.0,0.0,8.0,6.311008264878962,7.463683918510401,Z
1.1587050709700972,10.0,0.0,7.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,0.0,8.0,0.0,8.163208212275071,I
8.0,12.0,7.774507955624751,9.0,5.0,7.577294367380793,11.0,4.250140794632804,3.0,13.0,5.0,4.0,3.0,9.0,9.0,7.754749047165518,J
2.0,3.0,3.0,4.0,3.0,8.0,8.0,5.0,2.0,8.0,8.0,7.8868156281517825,3.166377968173875,9.0,5.0,8.0,Q
5.635419145959487,8.021751474307244,7.0,5.8857961178348095,3.939413544063938,5.0,13.0,5.0,4.0,13.0,8.0,3.0,2.0,10.0,2.5786250749570847,6.2295353076309645,F
1.9862607322677444,7.0,2.0,4.430542062762467,1.0,13.0,2.0,7.0,5.0,14.0,2.0,11.0,0.0,5.420470437413194,3.4535924743967756,8.0,J
