x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
3.72791976197773,7.0,4.0,4.845228759957069,2.0,6.0,6.0,6.0,5.9826241259282895,10.0,8.0,9.850560047919773,2.0,8.046758677387674,4.0,9.0,G
4.8000638321479805,8.0,6.656988460348965,7.386281549561822,8.0,8.0,7.0,5.0,4.962109489459257,7.0,7.0,7.0,4.967692483339265,10.0,8.0,9.0,B
2.661906102405003,4.0,4.0,3.0,3.0,7.268595251216871,7.0,4.0,5.376172303617147,7.0,6.0,8.58176300213285,3.0,8.0,5.0,9.0,K
8.0,8.0,8.0,6.0,5.444540337721206,3.0,10.0,3.0,4.0,8.304272316171346,10.0,8.0,8.0,10.0,2.0,5.960501525285187,W
2.0,6.0,4.0,4.0,2.0,9.0,11.0,3.0,4.0,4.0,11.0,8.0,2.0,10.0,1.0,7.8190126037819825,V
4.0,6.0,6.0,4.0,5.0,7.0,11.0,2.0,2.0,7.0,8.0,8.0,5.395724727300709,11.0,3.71438182647996,8.0,W
5.786252109902604,11.0,7.0,8.0,7.0,6.0,6.0,6.0,5.0,6.0,4.6346161922928095,8.0,6.0,6.0,5.508240998544084,7.689145558630166,H
3.5097094827930397,9.0,4.0,7.0,4.0,7.0,7.425034591249248,3.0,12.0,9.0,5.67473228572845,8.0,0.0,8.282587238263686,7.0,7.0,Z
1.0,4.0,2.0,3.0,1.0,9.0,5.198169605046777,2.0,6.0,9.03167124943872,4.0,9.0,1.0,7.0,1.0,7.0,J
2.738830049812688,4.0,4.0,3.0,1.0,5.0,11.0,3.0,5.047207585708775,9.868436955784949,7.0,4.0,1.0,9.0,1.0,7.0,F
5.630778063237273,10.0,7.0,8.0,6.0,7.080288292670619,7.0,8.0,3.876184954685956,7.0,6.0,5.0,4.0,8.0,3.0,7.0,D
3.0,5.757907909591445,3.9515042445657036,4.0,2.0,7.362431080880245,7.0,3.0,8.0,11.0,5.0,7.7983141382345735,1.0,9.0,5.0,7.855735462020176,S
8.0,13.0,7.0,8.0,3.0,7.0,8.0,3.0,9.0,11.216045873748007,5.0,6.0,2.0,8.597794835320794,5.0,5.0,T
4.0,9.0,5.0,7.0,4.177273696683298,8.0,9.0,8.0,4.0,7.0,6.421959465898894,7.0,4.0,7.0,3.964041615161137,9.0,O
2.4233679978930995,4.770304661456054,3.0,4.0,3.0,8.0,7.0,5.0,6.444640158688789,7.0,7.0,7.0,1.0,8.660851893586306,7.0,8.255053829846437,Z
3.0,7.5562106960232,4.444294591899761,7.0,5.037184389564648,6.0,7.0,5.6312765976177435,7.076180132986385,7.0,6.0,7.0,2.0,8.0,9.0,8.032981006135739,B
3.0,5.972414204536568,4.134642947025156,4.547613211166433,2.0,6.0,10.056941790375426,4.0,5.0,10.0,9.0,5.0,2.0,9.0,1.5790355506600613,6.0,F
6.0,9.0,9.964949911620135,7.0,11.0,10.0,4.9148068645184555,3.0,2.0,9.0,4.0,8.0,11.0,6.0,4.0,7.0,M
2.5342554961429093,4.8686367119544105,3.5353587438740997,4.0,1.0,5.06222992521634,8.937618178455823,5.563109510124095,5.0,6.0,11.0,8.0,0.0,8.0,0.0,8.0,T
7.0,8.985580009884531,6.460621786787018,5.726993205642442,3.0,6.466155870652683,7.481834402393986,5.0,4.0,9.134383974626642,6.031011296723616,7.0,4.067281721888856,8.0,5.0,7.0,O
2.0,4.0,3.0,3.0,2.0,5.0,7.573654530022988,4.0,6.0,6.0,6.0,9.188671202712808,3.0,8.239072653047305,4.0,10.0,K
1.0,4.0,3.0,3.0674158651515113,1.9945394040792745,7.5222748662904575,7.684987411057851,3.0787018498486836,9.0,11.0,6.0,8.0,1.0,7.857493949702716,4.415123390846104,8.0,Z
3.0080752821125105,4.0,4.0,3.0,1.059807001162849,5.0,11.653674183281453,3.0,6.0,12.0,9.0,4.0,1.0,11.0,1.0,5.991128860551477,T
5.632745337628002,9.747486145456131,7.0,8.0,6.0,7.0,10.0,5.417636179959435,1.343436552054013,6.0,9.0,8.0,8.0,11.0,1.0,7.023366992009886,W
3.0,4.281303831075704,5.0,3.0,2.0,6.0,2.0,2.0,2.0,5.0,2.576142250065999,8.0,4.162811739889574,6.0,0.7683257563295707,6.0,A
1.6939453952059744,2.0,3.0,3.0,2.0,8.0,8.0,6.0,1.0,5.0,6.0,7.724854942387916,3.8807079624866994,8.578681777017508,2.6278059299260965,10.0,Q
9.0,10.0,7.697527484143167,8.363129084737158,6.0,8.0,7.0,4.0,2.0,8.918074245265267,6.0,8.0,3.0,8.932192085543987,13.0,9.040659007830547,Z
4.0,7.875908871689927,6.0,7.0,5.0,9.0,8.532936566218046,3.0,2.0,8.0,7.0,6.33817732001487,3.0,10.0,8.0,6.0,H
6.751183951051982,9.0,8.0,6.0,7.347767452105221,6.0,6.0,3.0,4.0,7.0,5.0,8.0,7.0,10.0,7.0,6.0,R
1.0,7.0,0.0,4.0,0.0,7.0,7.016588502336329,4.0,3.3763203159564616,7.0,6.307170121929174,8.0,0.02554662620949395,8.0,0.0,8.0,I
2.0,4.0,4.0,3.0,3.0,7.711623405470997,8.0,4.0,4.0,8.6155707151346,5.0,8.0,2.0,6.0,3.0,10.0,R
4.627563972909518,10.0,6.23514227829156,7.0,5.0,5.579909794730169,7.297291710644073,4.0,6.0,5.0,8.383255883716233,10.0,4.037735145979026,10.0,1.0,7.0,U
3.5162300321045366,7.0,4.0,5.0,3.0,6.314881657265991,6.0,12.0,4.0,6.383753184437144,7.313126519882689,8.0,3.0,9.0,0.0,8.0,U
7.0,10.0,6.184815081650252,5.0,2.0,6.0,8.0,6.0,8.0,11.0,7.0,11.0,2.0,8.0,5.0,8.434639585173658,C
5.0,8.87853966706024,6.0,7.0,3.8718225642157096,8.0,6.45784518046288,8.0,5.0,7.0,6.0,8.0,3.0,8.0,3.0,8.0,O
5.650585688099996,13.0,5.0,7.0,3.0,6.0,8.0,6.0,8.0,10.0,6.054883685060441,8.232274392745756,1.061383093317899,8.280881319681509,8.0,8.0,E
5.0,10.0,7.0,7.0,5.0,10.0,6.0,4.0,4.787916894678858,9.569591032827763,3.0,6.0,4.0,6.0,4.0,8.177005918192869,D
5.0,7.0,6.0,5.0,3.0,4.0,8.0,5.0,7.0,9.0,8.728022156250933,9.0,3.0,9.0,2.0,5.0,U
3.0,4.0,5.0,3.0,2.5125972346356304,9.0,7.0,3.384977928365676,5.0,9.171202883032084,3.0,6.0,2.0,7.0,3.0,9.0,R
2.3414493506745204,4.0848309947729735,3.0,3.0,1.8468950778193431,7.0,7.0,5.0,7.0,7.0,6.0,9.0,2.0,8.14792265553683,4.501050310403999,8.253022784185006,E
4.882662528053791,9.60834089529059,6.0,8.0,4.0,6.334980250243758,7.566284495220782,6.0,7.0,7.691540319855605,8.0,11.0,2.0,9.0,5.0,9.0,G
4.963471928495986,9.0,7.0,6.0,6.0,10.0,6.0,2.0,5.309287603284875,11.0,3.0,8.0,3.0,8.0,4.0,8.227951485093215,B
4.0,10.0,4.366432237772086,5.793343807519051,2.0,8.0,7.0,3.0,0.0,7.0,0.0,8.0,3.0,7.0,2.0,8.0,A
1.0,1.0,3.0,2.0,1.0,6.0,10.0,1.0,6.0,8.0,11.0,8.0,1.0,11.0,2.0,8.0,Y
2.0,4.0,4.0,4.309470056098616,4.0,4.676943695815604,11.0,3.8295513690976284,5.507653168628335,5.0,8.0,9.0,2.813664815988777,11.0,5.0,6.0,Y
5.0,10.0,6.0,8.0,5.0,7.0583878637111495,6.0,5.273671202762219,4.737024062514065,7.0,5.0,8.044730591976501,3.0,8.0,3.0,7.802539340045709,O
7.0,10.0,7.0,7.0,4.103618055268752,7.0,6.0,3.756297321551923,8.0,11.0,6.460858375771177,8.87474140238197,2.0,11.0,5.0,9.0,G
5.0,9.405056126021728,6.192642364232842,7.0,5.0,8.0,3.0,1.0,2.0,6.0,2.0,7.0,3.0,6.973451542513587,4.1720090409604245,7.0,A
3.0,4.0,4.0,3.0,1.0,5.0,9.0,5.0,6.295316285236411,8.679653086269276,9.0,10.0,1.0,8.958574339690486,1.6774269940609678,7.0,C
4.0,5.0,6.0,7.0,6.0,7.0,8.0,4.298030914692856,1.0,6.622292612182205,6.0,6.0,4.0,10.0,8.0,5.0,H
4.0,11.0,6.950757788855185,8.0,8.0,8.031654829715816,7.0,4.470199326203344,4.0,7.0,6.0,7.154282284631938,7.0,10.0,8.0,6.0,R
4.0,7.0,6.0,5.0,4.0,8.0,6.0,4.4994684006485075,5.0,8.0,7.0,7.0,3.0,8.177247872141425,4.0,7.641740224120913,J
4.0,7.0,5.0,5.086603185243809,3.0,8.0,7.474645323100253,12.0,1.0,6.009050330641841,9.0,8.0,8.0,8.416852144153989,0.0,8.0,M
3.0,9.0,4.558571088207417,5.787604152475833,3.0,5.712963994758005,11.0,2.0,3.0,6.0,11.0,7.678384723286618,3.4798051282432967,10.0,2.066610493868194,7.262747614606093,V
2.6226167537659704,3.0,4.0,3.255730890846009,2.0,7.263239217774549,8.0,5.096851745479734,5.0,7.722991367376627,4.0,7.65630959637943,1.9078194036117666,7.959002943749607,3.8939178609716465,10.0,R
3.0,8.0,4.599457594132127,6.0,2.650693892964387,5.354706084108889,10.768721147084728,4.0,6.0,8.586758972407292,11.0,7.592496928759492,2.0,12.0,1.0,6.89390819655234,T
5.0,8.0,7.0,9.0,7.0,7.339303296634215,9.0,5.6016077302051706,5.0,7.151810475515776,7.0,8.0,5.0,7.0,10.0,8.16425545596434,J
3.0,5.0,5.0,3.0,2.308163201433456,8.0,7.0,2.136154574219865,8.0,11.0,6.096617000167532,8.029629500642013,1.0,9.0,4.0,8.0,S
6.188730932443711,11.0,8.0,9.0,9.0,9.0,7.0,5.0,2.0,6.0,6.0,10.0,8.0,8.0,5.0,10.0,G
2.0,3.0,3.269281249111028,2.0,2.0,9.0,6.0,3.159306302706304,6.0,10.0,4.0,6.0,1.8543591970408322,8.0,3.039115169916562,7.901067880813028,D
2.0,0.0,2.0,1.0,1.0,8.0,6.399455742655979,6.0,4.9686728954982184,7.038273109235435,5.0,9.0,2.0,8.0,5.0,10.0,G
4.627641395829015,8.0,7.0,7.404839517873448,7.0,10.0,5.0,4.0,4.0,8.0,3.0,7.80407226992952,3.0,5.0,8.0,8.0,Z
6.0,11.0,6.9784256028355305,8.0,4.0,5.0,7.0,4.994652840509676,10.0,7.0,6.0,8.803269861266784,3.0,8.0,5.65122730395035,7.330121200468627,D
1.0,3.0,3.0,2.0,1.0,7.654314158702187,3.0,2.0,5.710724159241133,5.0,2.793258541876395,8.0,1.0,6.0,1.0,7.0,A
1.0,0.017418960164647546,1.0,0.0,0.0,7.0,13.0,1.0,4.273066483393658,7.0,10.0,8.0,0.0,10.540342597542068,0.0,8.0,T
2.0,3.0,3.0,1.0,1.0,7.0,7.0,6.0,5.0,7.965294752330934,6.0,9.0,2.0,7.828217602456954,2.2324569850489295,8.491534565387507,G
0.9282566044266846,3.0,2.0,1.0,0.0,6.0,4.0,1.0,7.0,8.0,2.0,10.0,0.0,7.0,2.0,9.0,L
6.0,9.0,8.0,7.0,8.0,8.0,4.0,7.0,3.0,7.407313303548037,6.0,7.0,7.802104064001506,7.0,6.0,3.0,W
0.0,1.0,1.0,2.0,1.0,7.257623119256683,7.0,1.0,4.3671021606029505,7.0,6.0,8.0,0.47281017986894,8.0,2.0,8.0,I
6.0,8.0,9.0,5.61212471475304,8.357165531233274,6.0,8.0,5.0,1.415419796216468,6.0,5.0,8.0,13.0,7.976954904643551,3.751125755881188,8.0,M
4.0,6.619624530026523,4.334985003098607,4.0,2.0,11.0,4.0,4.0,5.0,12.0,3.0,8.0,1.8636039285975872,7.0,6.0,12.0,Q
2.0,4.4063716817322645,3.0,4.0,2.0,7.005638519690306,7.0,4.14950091259171,8.0,7.959789500453226,6.0,8.0,0.0,8.115114200873247,8.0,8.0,S
9.0,13.069100175219955,8.0,8.0,5.0,7.0,4.0,4.0,8.0,9.0,5.0,9.0,3.0,8.0,6.518605998102984,9.0,Q
3.0,6.0,5.0,4.0,1.0,6.480884779287985,8.0,4.0,2.0,6.0,14.0,8.0,3.0,10.0,0.0,8.0,V
4.2921961821347185,10.0,5.0,8.0,6.0,6.3282706378399975,8.0,9.0,5.0,6.0,5.0,7.214874152384039,2.0,8.230279065078886,5.0,8.508013079265774,R
7.0,9.0,5.0,13.0,5.0,5.806751292593786,8.246551836376236,7.451121549354471,3.0,7.216953003799193,7.0,7.0,3.0,9.0,4.690661645756499,6.0,Z
4.0,7.299129945830553,5.0,6.0231571271800375,5.0,5.0,7.64249034597858,6.0,5.333011883377109,8.0,7.0,9.0,3.0,8.0,4.5894853885294715,7.695954264952105,P
5.778895579006984,9.0,7.48072712001876,6.0,6.0,2.0,10.19502639806862,2.0,3.4153419015696853,10.0,10.0,8.74400871092963,7.0,9.461484513283267,1.0,7.0,W
3.0,10.0,5.0,7.0,2.0,7.0,7.958404056665842,0.0,9.0,14.0,6.0,8.0,0.0,7.934872188170758,1.0,8.0,I
3.4397683075257914,7.0,3.0,5.0,1.2987433229680645,1.0,12.0,4.0,4.751661471058983,12.0,11.0,7.0,1.080302352614717,10.314835882798834,1.0,6.0,F
5.0,8.0,6.0,6.499197199991334,5.9415397167469735,7.0,9.0,5.0,5.0,7.0,6.0,6.796821391864009,4.0,9.0,9.0,7.0,F
4.0,9.0,4.889845069622827,5.431197590725601,2.0,10.0,6.0,2.0,8.0,14.0,3.0,8.0,0.0,7.0,4.047026899175422,8.0,J
5.0,9.0,5.0,5.884390410768844,2.5167952487596725,3.0,12.0,4.0,4.259642956591745,9.237583257896553,12.0,7.0,2.9153114822320534,10.792382435268385,1.0,8.0,V
6.0,9.0,8.0,7.967694985743182,9.0,7.0,8.0,6.0,5.0,7.0,7.27064780216935,8.0,8.0,9.0,8.0,6.0,M
8.18566754695905,13.0,10.0,8.0,6.0,11.0,11.0,7.0,3.0,9.863225843969891,11.343515744144465,9.0,6.75900884299335,13.0,3.0,8.60123217129707,M
4.3461488630456575,8.0,4.99229580881441,5.803316938923523,3.2426741004258446,7.0,7.133326244753637,7.0,4.0,10.0,6.0,8.0,3.0,8.0,3.0,8.16168003119856,O
1.0,3.0,3.0,2.2149833808772805,0.7602609095998076,8.0,8.0,2.0,5.0,14.0,6.321758855728201,8.0,1.0,7.0,0.0,8.0,J
3.0,8.0,4.0,6.0,2.0,3.0,6.0,6.0,9.738134329293256,7.0,7.0,14.0,0.0,7.634204379895833,7.0,7.0,E
6.0,9.0,8.0,5.0,4.0,9.0,3.027509479891667,3.0,2.0,9.0,3.0,9.0,6.20577874178718,2.0,3.1476274127798267,9.0,M
9.0,13.0,9.121667256095384,9.270908020557831,6.0,5.471134158217234,9.0,5.099864903793412,5.56487248745421,10.275567950711064,10.0,7.823383237725596,5.0,8.0,4.0,6.0,K
5.0,9.0,7.0,6.0,6.0,6.655853684006604,10.0,5.0,5.0,10.0,6.691283582754193,3.0,1.0,10.0,4.935103744327296,7.0,P
5.0,10.0,7.0,8.0,4.0,10.0,3.0,2.0,3.0,8.0,2.2772588090700996,7.0,2.0,7.0,3.0,8.0,A
2.9992153930568457,6.1632188471815725,3.0,4.4969342156499845,2.0,6.0,7.0,5.0,5.0,9.0,7.0,8.911614174620908,2.0,9.0,4.0,9.0,G
5.0,9.0,5.0,5.835923927897054,3.0,10.0,7.0,4.574484459837272,5.0,7.0,6.677148946184545,5.0,4.0,11.0,2.0,7.0,V
2.0,2.0,3.0,3.0,2.1598108551837334,8.0,7.0,3.0,8.0,6.0,6.0,7.0,2.0,8.0,5.0,7.0,X
0.7888542949737334,1.0,2.0,1.0,1.2209062605639684,7.0,4.0,2.0,0.0,7.248475489347976,2.0,8.0,3.657132446793388,7.0,1.0,8.0,A
6.0,10.0,8.0,8.0,5.0,8.320216273853955,5.613412707275602,3.0,7.62503379816596,8.83654619138114,4.0,9.0,3.471603321298524,6.0,8.0,9.0,Z
4.0,6.875818457815034,5.0,6.0,5.0,7.0,6.0,7.0,6.0,6.251967349689857,6.263631679593954,7.957212334758816,2.0,11.0,9.0,7.0,S
8.0,9.0,11.0,7.0,8.0,10.0,6.0,2.0,5.0,9.0,4.801141935357763,6.0,10.0,8.0,3.0,9.0,M
3.8593200461709976,10.0,4.0,8.0,3.685814343499557,7.0,8.0,4.511543654511119,7.3828703085218566,9.0,5.7773265147553365,7.424479554653125,0.0,8.0,7.0,7.0,Z
4.0,8.0,5.0,5.42686963449985,3.0,7.0,6.627645111407469,12.0,1.0,7.0,9.0,9.02859804115399,8.0,6.0,0.0,8.0,M
12.0,13.0,11.0,7.0,5.0,8.0,11.0,3.0,3.0,5.0,10.0,7.0,8.0,10.945450015240937,3.8396054568915767,7.207387428729215,W
7.0,11.0,7.2598135678739,8.28781337376208,5.0,5.0,10.0,3.978887943697406,6.170947833765516,11.0,9.0,6.0,1.0,9.0,3.0,6.56482607448512,T
3.1574876308747526,7.0,3.0,5.1167897506400495,2.0,3.0,7.0,6.0,7.9826203946024465,7.0,6.0,8.879035973091224,0.0,8.0,7.0,8.0,E
1.0,3.0,0.0,4.0,0.0,7.0,7.0,4.0,4.0,7.681112667378268,5.778855319883282,8.0,0.0,8.0,1.9811791135533248,8.0,I
5.0,9.0,5.0,4.0,3.0,5.0,7.525179113711657,5.019093499163652,6.0,9.0,8.0,9.0,5.0,7.0,3.0,7.0,H
4.0,9.0,4.959170888314902,6.409546810179331,3.0,6.0,8.88763510431944,7.0,4.160734624645047,7.0,10.0,8.65466636857797,3.0,9.0,1.0,8.0,U
4.0,5.594064814133057,4.0,4.0,1.0,6.71556815084637,7.014779958653773,5.0,4.0,7.0,6.0,7.971080292339056,3.0,8.0,4.0,8.0,X
3.0,3.0,4.159747842678941,2.0,1.833102459894891,4.0,11.466348974116555,3.0,4.4722019419742995,8.395123010857471,11.0,7.0,3.193474528400773,11.0,1.0,6.201487869677395,V
4.842092998553872,5.732734975033412,5.907787305209827,4.0,4.0,7.0,9.0,4.740627654583224,3.0,7.266455661976664,8.0,6.864971170589184,8.0,11.0,2.0,7.0,W
3.0,4.0,5.0,3.0,2.5518505200683914,10.0,6.0,2.929307969145859,4.903787161921459,10.0,3.0,6.0,2.0,8.0,3.0,9.0,D
2.818803346434339,2.0,5.0,4.0,4.0,6.899859711692,8.0,4.0,4.800601006188829,7.0,6.36635641838074,7.0,3.0,8.651508237493873,4.0,8.0,R
3.0,5.0,5.0,4.0,2.0,8.0,7.0,3.1126297901777145,7.0,10.0,6.0,7.0,1.0,9.0,5.0,8.0,S
7.0,10.0,6.0,5.0,3.3973337013556404,7.0,8.0,2.0,7.0,11.0,6.0,6.0,2.0,9.0,5.0,6.0,F
5.0,7.0,6.0,6.0,6.0,8.0,6.0,5.0,4.0,7.0,6.380376371642599,8.0,5.77417906348839,8.189467871277982,6.0,3.0,N
3.0,5.0,4.649362286282687,8.0,3.0,11.0,5.0,3.0,5.0,7.772763773692995,3.261020005542543,7.0,2.0,7.346923518886625,4.432642232121159,11.0,Z
3.0,6.591318583654515,4.0,4.566618065950008,2.0,7.0,7.0,3.033042885969622,14.0,10.0,6.0,8.0,0.0,8.0,5.793341047370738,8.0,Z
1.0,7.249268400774528,0.0,7.0,0.0,7.0,7.0,6.817623984534649,4.0,7.147395425105418,6.090187117451414,8.0,0.0,8.027999612498455,1.8888776343167646,8.0,I
