x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
3.0,7.0,5.0,5.0,5.0,8.0,7.0,4.0,4.0,7.0,6.0,7.0,4.0,6.0,8.0,13.0,K
3.976929836381724,7.77234279226515,5.0,6.0,3.8003831650767905,8.0,8.0,4.0,5.0,9.0,5.0,4.0,2.6569430851273714,8.0,3.88593567068182,7.0,D
8.0,11.0,9.0,8.0,6.0,7.0,8.0,3.0,6.0,10.0,5.0,7.0,4.0,6.0,6.0,7.508938655725771,S
7.0,11.0,10.0,8.0,9.0,8.187850392331253,7.0,3.0,6.0,9.632033102973448,4.0,7.0,6.913652082095685,6.0,4.0,9.0,H
5.0,5.0,5.0,7.0,3.0,3.0,7.0,6.0,12.0,7.0,6.0,15.0,0.0,8.0,6.760944531207255,6.0,E
2.0,4.0,5.0,3.0,2.9916300705053027,7.0,8.165565415606476,2.0,7.022889085038363,11.0,6.048347464824434,7.0,1.0,8.0,5.0,6.0,Z
4.4890124533597024,7.0,6.0,5.0,4.0,8.0,9.0,8.0,4.0,8.55147595632675,7.0,7.0,4.539282834392135,8.0,3.0,8.0,O
4.0,7.938896727472813,4.975903093246726,7.0,4.436248563394099,8.0,8.0,5.3919526150736665,2.0,7.0,7.0,11.0,3.0,9.0,5.0,8.0,Q
5.0,10.0,7.0,9.0,3.0,8.0,5.0,9.0,8.0,6.0,4.0,8.0,1.8425952480293213,8.0,4.0,8.0,Q
3.0,7.0,3.0,5.0,1.0,1.0,1.0,5.0,5.0,0.0,1.0,9.490448052643096,0.0,8.0,0.0,8.0,L
1.0,1.0,2.0,1.0,-0.12023669257674219,7.0,10.357814409051167,4.0,2.0,7.0,13.0,8.0,2.0,9.939445551177252,0.0,8.0,V
2.0,1.0,3.309020950289903,1.8269883912794742,1.0,8.0,7.0,3.0,8.0,6.0,6.0,8.0,2.0,8.0,3.5274679752454965,8.0,X
8.0,9.0,10.0,8.0,12.0,7.0,7.899700166911151,5.0,5.0,7.0,6.0,8.0,9.525264448301844,10.0,6.0,9.0,V
5.0,9.268722007217876,8.0,7.0,11.0,9.0,6.0,2.0,2.0,8.0,4.0,8.0,10.0,7.6407701611773975,3.0,6.0,M
5.0,6.0,5.0,4.0,3.0,4.0,10.724381287752106,1.0,7.0,10.0,10.0,6.0,1.0,10.0,2.0,4.0,Y
2.0,4.920627399452952,4.0,4.0,3.0,9.0,6.0,4.0,6.0,10.0,4.0,6.0,1.7198414037289305,8.0,3.0,7.854820335875317,D
3.0,8.0,5.0,6.0,5.0,7.0,7.0,4.0,8.0,7.0,5.156763271548391,8.0,3.0,8.0,5.0,10.0,E
4.0,7.0,6.0,5.0,4.789759580330368,7.729088344530263,7.0,2.928849794205141,5.0,7.636510537664809,1.0,5.9375455046940235,5.0,9.0,4.455256906274584,7.0,N
4.0,10.0,6.0,7.0,2.0,9.0,4.0,3.0,2.0,8.0,1.0,8.0,3.0,7.0,3.0,8.0,A
3.0,4.0,4.0,3.0,3.0,7.0,7.0,6.0,7.0,7.0,6.0,5.0,2.0,8.0,3.0,7.0,D
4.412688014749369,8.0,4.6917743824898235,6.0,4.0,9.0,9.0,6.0,4.0,7.0,5.0,6.521008058421453,3.0,8.0,10.0,7.0,Z
3.0,5.0,5.0,3.0,2.0,5.0,9.0,3.0,4.0,10.0,8.0,8.0,2.876843178675144,8.827303411097017,0.0,7.0,N
4.0,11.0,5.0,8.0,4.422414711297895,7.0,7.0,4.0,4.0,7.0,6.0,8.0,3.0,8.0,4.0,8.0,X
4.0,9.0,6.0,6.613715313300967,7.0,7.049438237572801,8.0,1.0,4.0,7.833147043120806,8.0,7.0,6.0,11.0,4.62741531041921,5.0,F
6.0,6.847172362682592,5.0,4.0,2.0,4.798015852470263,9.0,4.0,5.0,4.0,9.098273904470327,10.0,5.0,10.0,2.0,8.0,N
3.0,4.0,4.0,7.0,3.8966831546809764,0.0,1.0,6.0,5.382195878626902,0.0,0.0,6.0,2.025915547128823,8.0,4.3303867947750225,6.855084983504696,L
4.0,5.0,6.0,4.0,3.0,7.3984055941204,8.0,2.0,5.0,10.0,6.0,6.0,5.0,8.39746886787598,1.0,7.0,N
1.0,3.0,3.0,2.0,1.0,7.0,7.789533090286334,2.0,9.0,11.0,6.187253833585926,8.0,1.0,8.0,5.0,7.0,Z
6.0,9.0,6.0,6.0498363001123465,3.0,7.0,6.0,5.157403374643845,4.0,9.0,4.5468423604230805,5.0,3.0,8.312184388186136,4.0,7.430138098824412,Y
0.0,0.0,0.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,1.053246464663023,8.0,0.0,8.0,I
8.0,11.0,8.0,8.0,9.0,6.150500134373299,10.0,2.0,3.0,9.0,8.0,7.0,9.0,9.84771294668197,3.0,5.0,W
2.0,2.6092378123899636,3.0,2.0,2.0,7.0,9.0,5.0,6.0,7.0,9.0,8.107386898740732,3.0,9.0,1.0,8.0,U
6.0,10.0,4.0,5.0,2.0,8.0,7.0,6.0,4.402034871446352,8.758085738720695,5.930413881810169,8.332148118289648,5.0,8.251830122480388,5.0,9.0,O
3.0,4.0,4.0,3.345099323998082,2.0,5.0,12.0,3.0,6.0,11.0,9.0,4.0,1.0,11.0,1.0,5.0,T
3.7313879517600497,5.893423282104547,4.810902641821764,4.0,3.1863528323839483,7.0,6.0,5.0,5.0,8.0,5.0,8.0,3.0,7.0,3.302159023690204,6.0,O
4.0,7.0,6.0,10.0,9.0,8.0,9.601078734640248,4.0,0.0,8.0,7.0,6.0,5.0,11.0,5.0,7.0,P
2.0,3.0,2.0,2.0,1.0,4.0,9.0,5.0,6.0,12.0,9.0,10.0,1.0,9.0,2.0,7.364871276481426,C
3.0,7.0,4.0,5.0,2.0,6.0,6.0,4.940866986130051,6.0,10.0,8.0,11.0,2.0,7.82559968850461,4.0,9.0,G
4.0,8.0,6.3144379578368435,6.0,8.0,8.0,7.0,5.0,3.0,7.0,7.0,7.0,6.0,10.0,8.0,9.0,B
3.0,4.0,4.0,3.0,3.0,5.0,7.0,4.0,6.0102220570692975,7.0,6.0,11.0,3.0,8.0,5.0,8.204399422025542,K
8.0,8.0,8.0,6.0,5.0,3.0,10.0,3.0,4.0,11.0,10.0,8.0,8.0,10.0,2.7947911272710755,6.0,W
2.0,6.0,3.6211713853486613,5.028371420630161,2.0,9.0,11.0,3.0,4.22605946620942,4.0,11.0,7.636024732722848,2.0,10.0,1.0,8.0,V
4.391320292417491,6.0,6.0,4.0,3.8641635765552302,7.0,8.882179792174625,2.0,3.2642358691777096,7.0,8.0,8.0,6.0,11.0,1.0,8.0,W
5.0,11.0,7.0,8.0,7.0,6.0,6.0,6.211667222243124,5.0,6.6869129640590454,5.0,8.0,6.0,6.0,7.0,10.0,H
3.551991619082256,9.0,4.0,7.0,4.0,7.0,8.0,3.0,12.0,9.0,5.745903230000756,8.0,0.0,8.0,7.0,7.0,Z
1.0,4.0,3.1573491172934007,3.0,1.675648025559611,9.0,6.0,2.0,5.6544580477707616,9.191848073902076,4.0,9.0,1.0,7.0,1.0,7.0,J
2.0,4.0,3.0137173066980223,2.833809279520117,1.0,5.0,10.25252699117811,3.134398985360132,4.0,13.0,7.0,4.0,1.0,9.0,1.0,7.0,F
5.0,10.0,7.0,8.0,6.0,7.2008019272285795,7.0,8.0,4.118560653930469,7.0,6.0,5.0,4.0,8.0,3.0,7.0,D
3.0,5.429532600412481,5.0,4.0,2.0,7.715768584399825,7.0,2.81892073098073,6.851633234144993,11.0,5.0,7.0,1.0,7.71031639794152,5.0,8.0,S
8.0,13.0,7.0,8.0,3.0,5.99394624730003,8.0,3.0,9.0,13.0,5.0,6.0,2.0,9.0,5.0,5.0,T
4.0,9.0,5.421816784993245,7.095038779596683,5.0,8.0,9.0,8.0,4.0,7.0,8.0,7.0,4.0,8.922949604201463,4.0,9.0,O
2.0,6.0,3.0,4.0,3.0,8.0,7.0,5.0,9.0,7.0,7.0,7.0,1.0,8.0,5.558021028906985,8.0,Z
3.0,9.0,4.0,7.0,3.0,6.0,7.850369623313116,10.0,6.0,7.0,6.0,7.0,0.8766988964004714,8.0,9.0,10.0,B
3.0,2.0,4.0,3.0,1.9881367455994319,6.0,10.177035740441386,4.0,5.0,10.0,9.0,5.0,2.0,9.0,3.0,6.0,F
6.0,9.0,9.825074120130312,7.0,11.0,9.111988495668339,5.0,3.0,1.5535663631572727,6.626564231121369,4.226902677461158,8.0,11.0,6.0,4.0,7.0,M
2.0,6.0,4.0,4.0,1.882244944002966,4.387728179406538,15.0,1.0,3.84758805709289,6.0,11.0,8.0,2.7018369126677886,8.0,0.0,8.0,T
7.0,11.0,5.0,6.0,3.0,6.0,7.0,5.0,4.0,9.32028153902353,4.0,7.0,3.4179032731454555,8.0,5.0,7.0,O
2.0,4.0,3.116252270751038,3.0,2.0,5.0,7.0,5.826732795258161,5.02959102030871,6.0,6.0,9.132206553610317,3.0,8.0,3.253446615101512,10.0,K
2.102175503760415,4.0,3.0,3.0,1.0,7.0,7.0,2.0,9.0,8.997526890928869,6.0,8.0,1.0,8.0,5.0,8.0,Z
3.0,4.0,4.0,3.0,1.0,5.0,13.0,3.0,6.0,10.075106647972458,10.284511816993199,4.0,1.0,11.0,1.0,5.0,T
4.0,10.0,7.0,6.865475144443924,6.0,7.0,10.0,2.0,3.0,6.0,9.0,8.0,8.0,9.313696612446629,1.0,8.0,W
3.0,5.0,5.0,3.0,2.9899202656468282,6.0,2.0,2.0,2.0,5.0,2.0,8.0,2.0,6.0,3.0,6.0,A
2.0,3.1842180456897125,3.0,3.0,2.0,8.0,8.0,6.0,1.0,7.542294724699713,6.0,9.0,2.0,9.0,5.0,10.0,Q
9.0,17.873430904575805,7.0,14.0,8.739605364288128,8.0,7.0,4.0,2.0,12.0,6.0,8.0,3.0,9.0,13.0,6.0,Z
4.0,5.0,6.0,5.3437598054654165,5.0,9.0,8.223276416902657,3.6060507372704285,2.0,8.0,7.0,7.0,3.0,10.0,3.3952310022098664,6.0,H
5.0,9.0,7.068729616476969,6.0,8.0,6.0,8.16073075147506,3.0,5.816334795625839,7.9722022330273035,5.0,6.602714895846807,5.108048153655481,10.0,7.0,6.0,R
1.0,7.0,0.0,4.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,0.20062603889284986,8.0,0.0,8.0,I
2.0,4.0,4.0,3.0,3.0,7.0,8.0,4.0,4.9204246263472795,9.0,5.0,8.0,2.0,6.0,3.0,10.0,R
5.0,10.0,6.9196638144968174,7.0,5.0,7.0,9.0,4.0,6.0,8.451946287528596,8.0,10.0,6.0,10.0,1.0,7.0,U
4.0,7.0,4.0,5.0,3.0,7.0,6.0,6.631750870739005,4.8490001264555636,7.943631348330806,12.0,8.0,3.445524524466716,9.0,2.882518481182322,8.0,U
7.0,10.0,6.265510211039424,5.0,2.0,5.523611836375659,8.0,6.0,8.0,9.683578514974602,7.511024556583223,11.0,2.577610861570288,8.329643777826343,5.0,9.0,C
5.0,9.0,6.0,7.0,4.0,8.0,7.0,8.0,5.0,7.0,6.215870118364341,8.0,3.0,8.0,4.058601910081988,8.0,O
7.0,13.0,5.0,7.0,3.0,6.0,8.0,6.0,8.0,10.0,6.0,10.0,1.0,8.422744462930366,8.0,8.0,E
5.0,10.0,7.0,7.0,5.0828490072902754,10.0,5.299060324587887,4.0,7.0,11.0,3.0,6.0,4.0,6.0,4.0,8.0,D
5.0,7.0,6.0,5.0,3.0,5.431576590157802,7.815552096807603,5.0,7.0,9.0,8.0,9.0,3.0,9.0,2.895485448875708,5.0,U
3.1149785031115376,4.0,5.0,3.5023252947117753,3.0,8.291777313951622,7.0,3.0,5.0,11.0,3.0,6.0,2.0,7.0,3.0,9.0,R
2.0628700845106853,4.0,3.0,3.0,2.0,7.0,7.0,5.0,7.0,7.0,6.0,9.0,2.0,8.0,4.720398251258706,10.0,E
5.21534053405726,10.0,6.0,7.4740780075414595,4.0,6.0,7.0,6.0,7.0,8.097736817971937,8.0,11.0,2.0,9.0,5.0,9.0,G
5.0,9.0,7.0,6.0,6.0,7.726554950835437,6.0,2.0,6.0,8.992981629812014,3.0,8.0,3.0,8.0,4.0,7.698603500969293,B
4.0,8.21240512309494,7.0,7.0,2.0,8.0,7.0,4.061033707711149,0.0,7.0,0.0,8.0,3.0,7.0,-0.07323928404993299,8.0,A
1.5673813385844564,1.0,3.0,2.0,1.0,6.0,10.0,4.44163332293615,6.0,8.0,11.0,8.0,1.0,11.0,2.0,8.0,Y
2.0,4.0,4.0,6.0,4.0,8.0,11.0,3.0,3.0,5.0,8.0,9.0,2.0,11.0,3.8042090594381555,6.0,Y
5.0,10.0,5.62452722757223,6.912508114067151,3.8531149068494015,8.0,6.0,5.344251590450573,4.0,7.0,5.0,7.81149047500864,3.0,7.857238312689043,3.7185844601553213,8.0,O
7.0,10.0,7.390719188743224,7.0,5.0,7.0,6.0,7.0,8.0,11.0,7.930010538622102,11.0,3.526805706751508,11.0,5.0,9.0,G
5.0,9.0,6.3004452473588035,7.0,5.0,8.0,3.0,1.0,2.0,6.0,2.0,7.0,3.0,5.0,4.0,7.0,A
3.0,4.0,4.0,3.0,1.0,5.0,9.285501752963457,5.0,7.0,12.0,9.0,10.0,0.8242872796622092,10.0,3.0,7.0,C
4.0,5.0,6.0,7.0,6.0,7.0,8.0,4.0,1.0,8.0,6.0,6.0,4.539450635197922,10.0,8.0,7.894230124489319,H
4.0,11.0,6.0,8.0,8.0,7.0,7.0,3.0,4.0,7.0,6.0,8.0,4.97429135550228,8.36769795935474,6.6232547745733985,7.468874113203343,R
4.365654442755745,7.0,6.0,5.0,4.0,7.51732744553617,6.0,5.0,5.0,8.470267684975395,7.0,7.0,3.0,7.0,4.0,7.511159301630423,J
4.0,7.0,4.5964850742822465,5.0,3.0,8.0,7.0,12.0,1.0,6.0,9.0,8.0,8.0,6.0,1.1987235613121754,8.0,M
3.0,9.0,5.0,7.0,3.0,7.0,11.0,2.0,3.0,6.0,11.0,7.69932593496826,2.0,10.0,1.6083082968627032,7.455202738149689,V
2.0,3.0,4.0,2.0,2.0,8.0,8.0,3.852441258717602,5.0,9.0,4.0,7.911233838271831,2.0,6.0,3.0,10.0,R
3.0,8.0,5.0,6.0,3.0,7.0,12.0,4.0,4.360409215641059,7.0,11.0,8.0,2.0,12.0,1.0,8.0,T
5.0,8.0,7.0,6.7840354231307725,7.0,8.0,7.094471108588214,4.0,5.0,7.5478803981698,4.162387931407116,8.0,5.0,7.0,10.0,10.0,J
3.0,5.0,5.0,3.0,2.0,7.3819590735278,7.0,3.0,8.0,11.0,5.859197213732613,7.0,1.0,9.0,4.0,8.0,S
6.0,11.0,8.0,9.0,9.0,9.0,7.0,5.0,2.0,6.0,6.0,10.0,8.0,8.097649759944678,5.0,10.0,G
2.0,3.0,3.0,2.0,2.0,9.0,6.0,4.0,6.0,10.0,4.0,6.0,2.0,8.0,2.0,9.0,D
0.619854993466361,0.0,2.0,1.0,1.1247775714015802,8.0,6.0,6.0,5.0,6.0,5.0,8.029912151706197,2.0,8.0,5.0,8.639735951237228,G
5.0,8.0,7.0,10.0,7.0,10.0,5.0,5.446605562123521,4.0,8.0,3.0,6.0,3.0,7.429114711914693,8.0,8.0,Z
6.0,8.608006737901546,6.0,6.207512668286488,3.3579868401432593,5.916688609687828,7.0,10.0,10.0,7.0,6.0,6.0,3.0,8.0,4.0,8.0,D
1.0,3.0,3.0,2.0,1.0,6.0,3.0,2.0,2.0,7.7653532429375876,2.0,8.0,1.0,6.0,1.0,7.0,A
1.0,0.0,1.0,0.0,0.0,4.710753564698891,13.0,1.0,4.0,7.0,10.0,8.0,0.0,8.0,2.4965244225565177,8.0,T
2.0,3.0,3.0,1.0,1.0,7.0,7.0,6.0,5.0,7.631817721819807,6.0,8.399386058437944,2.0,9.0,4.0,10.0,G
1.0,3.0,2.0,1.0,0.0,6.0,4.0,3.8530613108170138,7.0,8.0,2.0,8.618316493891228,0.0,7.0,2.0,9.0,L
6.0,9.630413623570409,8.0,7.0,8.0,8.0,4.0,7.0,6.211874463150581,7.0,6.0,7.0,6.778026948299683,7.0,6.0,3.0,W
0.0,1.0,1.8456766153567472,2.0,1.0,7.0,7.0,1.0,6.044746662684653,7.0,6.0,8.0,0.0,8.0,2.0,8.0,I
7.121499137588879,8.0,9.0,7.0,10.0,6.0,8.0,5.0,3.0,6.0,5.0,8.0,13.0,9.0,5.0,8.0,M
4.0,9.0,4.0,4.0,2.0,11.0,4.0,4.0,5.0,12.0,3.0,8.0,1.6578056283353255,7.0,6.0,12.0,Q
2.0,3.0,3.3738394179726363,4.0,3.144303229454907,8.0,7.0,4.756193945905977,8.0,4.0,4.912584652187687,8.263898135938678,0.0,8.0,8.0,8.0,S
9.0,14.0,8.0,8.0,5.0,7.0,4.0,4.0,8.0,9.0,5.0,9.0,3.0,8.0,9.0,9.0,Q
3.5801816749338977,6.0,5.0,4.0,1.0,8.0,8.0,6.326474006010079,2.0,6.0,14.0,8.0,3.0,10.0,0.0,8.0,V
5.0,9.793977965449637,5.0,8.0,3.898243895634998,6.0,8.0,7.185139521349801,5.0,6.0,5.0,7.0,2.0,8.0,5.0,11.0,R
7.0,9.0,7.5908297367833395,13.0,7.9665926347310485,7.0,8.0,5.0,3.0,6.7542687502272285,7.0,7.0,3.0,9.0,11.0,6.0,Z
4.0,9.0,5.0,7.0,5.0,5.0,8.0,6.0,4.0,8.0,7.0,9.0,3.0,8.0,4.884194212994639,10.0,P
8.0,9.0,8.0,6.0,6.0,2.0,12.0,2.0,2.0,10.0,10.0,8.0,7.0,11.0,1.0,7.0,W
4.248810421841283,10.0,5.0,7.0,2.0,7.0,7.762914495305526,0.0,9.0,14.0,6.0,8.0,0.0,8.0,1.0,8.0,I
3.0,6.157034006551816,3.0,5.0,2.0,1.0,12.0,4.0,5.0,12.0,11.0,7.0,0.0,8.0,2.1590668053452675,6.0,F
5.0,8.0,6.123419095886369,10.0,6.312777633788404,6.956079827665053,9.0,5.0,5.0,7.0,6.0,7.0,2.8029423520590404,9.0,9.0,8.280324998782925,F
4.0,9.0,5.0,7.0,2.0,7.584061801670901,6.0,3.4808985223057247,8.0,14.0,5.979302194149909,8.879745480139997,0.426552160183524,7.0,0.0,8.0,J
5.0,8.88221261478046,5.0,7.0,2.0,3.0,12.0,4.0,4.0,10.0,12.0,8.332382754407277,3.0,10.0,1.0,8.0,V
6.0,9.0,8.0,6.0,9.0,7.0,8.0,6.0,5.0,6.834789433529271,5.0,8.0,8.0,9.0,8.0,6.0,M
9.0,13.0,9.237027225488216,8.0,6.0,11.0,11.0,7.0,3.0,4.0,7.0,9.0,9.0,13.0,3.0,9.026760625438587,M
4.0,8.0,4.0,6.0,4.0,6.693427146801133,7.0653931991362455,7.0,4.0,10.0,6.0,8.0,3.1754643822921995,8.0,4.010903330795152,6.0,O
1.0,3.0,3.0,1.0,1.0,8.0,7.322894589096822,2.0,5.0,14.0,5.84602112260942,8.0,1.0,7.0,0.0,8.0,J
3.0,8.0,4.0,6.0,2.0,3.0,6.0,6.0,11.0,7.0,7.0,14.0,0.0,7.493085304436024,7.0,7.0,E
6.0,9.361504535148933,8.0,6.02694343598188,4.0,9.0,3.0,3.0,2.0,9.0,3.0,9.0,6.1091142590489556,2.0,1.0,9.0,M
8.066806643239445,13.0,10.0,7.0,6.3385315860868365,6.221794444244983,7.6541181088509544,4.0,6.0,10.0,10.0,11.0,5.0,8.0,3.10309819758273,6.0,K
5.0,9.0,7.0,6.0,6.0,5.0,10.0,5.0,5.0,9.300331360701003,8.0,3.0,1.0,10.0,3.0,6.060375838759752,P
5.0,10.0,7.0,8.0,4.0,10.0,3.0,2.0,3.0,9.164544186183619,1.0,7.0,2.0,7.0,2.807583448591291,8.0,A
2.0,3.5873295551065127,3.0,3.0,2.0,6.0,7.798066422747742,5.0,5.0,9.0,7.0,10.0,2.0,9.0,3.1496494735121456,9.0,G
5.0,9.0,5.615601637689882,4.0,3.0,10.0,7.0,4.0,5.0,7.0,9.0,7.415721407489519,4.0,11.0,2.0,7.0,V
2.0,2.0,3.0,3.0,2.0,8.0,7.0,3.0,8.0,6.0,6.0,7.0,1.3828986602120912,8.0,4.379216809735145,7.0,X
1.0,1.5284056355088214,2.0,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,A
6.0,10.0,7.185919062488898,8.0,5.0,8.277306273803337,6.0,3.0,9.0,12.0,4.0,9.0,3.0,6.0,8.0,9.0,Z
4.740002855280263,9.0,4.8076725232108135,6.0,4.513949883667412,5.930207783516368,8.49101737556068,7.0,6.0,6.0,8.0,10.0,2.0,11.0,9.0,8.736371699401513,S
8.0,11.46804005699444,11.0,7.0,8.0,10.0,5.852236329982953,2.0,5.0,9.0,3.0,6.0,10.0,8.0,3.0,9.0,M
4.0,10.0,4.0,6.843552606890303,4.0,7.0,8.0,3.0,12.0,9.0,6.0,8.0,0.0,8.0,7.0,7.0,Z
4.0,8.0,4.845023307108368,6.0,3.0,7.0,7.592599098816123,12.0,1.0,7.0,9.0,8.0,8.0,8.289505603663276,0.0,8.107450129897414,M
12.0,13.0,11.0,7.0,6.63013206784669,8.0,11.0,3.0,3.0,5.0,10.0,7.0,8.0,10.822264370921811,1.0,6.0,W
7.0,11.0,7.0,8.0,5.0,5.0,9.840260981200704,0.0,8.0,11.0,9.0,6.0,1.0,9.0,3.0,4.0,T
2.0,7.0,3.0,5.0,2.0,3.0,7.0,4.144372264735153,10.0,7.0,6.0,14.0,0.0,8.0,7.0,8.0,E
1.0,4.369200334784454,0.0,4.0,0.0,7.0,7.0,4.0,4.0,8.310070836409109,6.0,8.0,0.0,8.0,0.0,8.0,I
5.0,9.0,5.0,4.0,3.1238121306600055,5.0,9.0,3.0,6.0,9.505949916578624,8.0,9.0,5.0,7.0,3.0,7.0,H
4.0,8.163951659283676,5.0748611803572885,7.0,3.0,6.0,8.0,7.0,4.363446723460903,7.710067190828417,10.0,9.0,3.0,8.945135433219985,1.0,8.0,U
4.0,7.0,3.848583019175743,4.0,1.0,7.0,7.0,5.0,4.0,7.0,6.0,7.949442702482339,3.0,8.126203749338556,4.0,8.0,X
3.0,3.0,4.0,3.003828955443667,1.0,5.490595438858298,12.0,3.0,2.0,9.205600759505327,11.0,7.021113322855287,2.0,11.0,1.0,8.0,V
5.0,6.059589338683793,6.0,4.0,4.0,7.0,9.0,2.0,3.0,7.0,8.0,6.0,8.0,11.0,2.4104933179432795,7.0,W
3.147047027724031,4.0,4.81037501427836,3.510647341081634,3.0,10.0,6.0,3.0,4.400025535452403,10.0,3.0,6.0,2.7131451042063643,8.0,3.0,9.0,D
4.0,2.0,5.0,4.0,4.0,7.000780529295097,6.7497367608165515,4.0,6.0,7.0,5.0,7.0,3.0,7.0,4.0,8.0,R
3.0,5.0,5.0,4.0,2.0,8.0,7.0,3.0,7.0,8.969303915028735,6.0,7.0,1.0,9.0,5.0,8.0,S
7.0,10.0,6.0,6.292969840049508,3.0,7.0,8.0,2.0,7.0,11.0,6.0,6.0,2.0,8.902315527115586,4.205374534299907,6.0,F
5.0,7.0,6.0,6.0,6.0,8.0,6.0,5.0,4.0,7.0,5.0,8.0,7.0,9.0,6.0,3.0,N
3.0,5.0,5.0,8.0,4.441019748827012,11.0,5.0,3.0,5.0,10.0,2.0,7.0,2.0,7.0,5.0,11.0,Z
3.0,7.730966776950476,4.0,7.0,2.0,7.0,7.0,4.0,7.932966525992436,10.0,6.0,8.0,0.0,8.0,8.0,8.0,Z
1.0,10.0,0.0,5.25347013583184,0.0,6.79847549433517,7.0,4.0,4.0,8.836458802846767,6.0,8.0,0.0,8.0,0.0,8.0,I
8.0,13.561262070248489,6.0,9.0,5.0,7.0,11.0,5.216637475824112,3.0,13.0,5.0,4.0,3.0,9.586568739067573,5.812990939110634,9.0,J
1.9209914056692554,3.0,3.0,4.0,2.4500829714709025,8.0,8.204621145299809,5.506291013183711,2.0,8.0,8.0,9.0,2.0,9.0,5.0,8.0,Q
5.0,10.0,7.0,8.0,4.0,5.0,13.0,5.0,4.0,9.874812170604358,8.0,3.0,2.0,10.0,2.0,5.0,F
2.0,7.0,3.22627898571855,5.0,1.0,13.0,2.0,7.0,5.0,7.972867502047275,2.0,11.0,1.9089200266065518,7.0,0.0,10.164878248472258,J
3.0,7.0,4.0,5.0,4.0,8.0,8.0,7.0,5.246568503291398,7.0,4.0,7.612365162164475,4.0,6.0,8.0,8.0,R
4.0,8.0,5.0,6.0,3.0,7.0,8.0,4.0,6.061725410695792,8.783411040191169,7.0,7.0,2.0,8.672196674188674,5.0,7.744348126443418,S
3.0,5.0,4.0,4.0,3.0,6.609360166154339,7.0,6.0,6.0,7.0,6.290924918604174,8.21449095569304,2.831184478552525,8.0,3.0,7.850640630784191,H
4.0,7.0,6.0,5.0,7.0,9.0,6.0,4.0,4.0,8.077421540616612,6.0,7.638380059327931,5.793004180216629,8.0,6.0,7.0,B
6.0,9.0,5.0,5.795004055447064,3.0,10.0,4.0,4.0,7.0,11.0,3.0,9.246981012356347,2.1977803379934735,7.0,7.0,11.0,Q
1.0,3.0,2.0,2.0,1.0,9.0,2.0,2.0,5.090392536820071,8.0,2.0,8.691989343789041,1.0,6.0,1.0,8.0,A
3.0,6.0,4.0,4.0,1.0,5.859617453863145,11.0,2.0,2.0,10.07073820071336,12.0,8.0,1.0,10.371065110623741,0.0754534860779036,8.0,Y
3.0,8.0,3.0,6.0,2.0,5.0,9.0,10.0,5.0,6.730241456419305,6.0,5.0,2.0,9.0,4.0,7.847672770027986,P
2.0,4.009530378861035,3.0,4.0,2.0,8.0,12.0,4.241072429122481,8.0,5.0,11.0,9.0,1.0,11.0,1.0,8.0,T
