x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
3.6810380439881767,6.635545328891386,4.933659181244792,5.294646473606035,4.0,8.0,8.0,4.810485057695846,5.0,9.0,5.0,8.023096984356446,2.7544500635005753,8.0,3.464022629332152,7.0,D
8.0,11.0,9.0,8.0,5.013863109692864,7.0,8.0,3.0,6.0,10.0,5.0,7.0,3.947897133351048,6.0,4.219749021551966,6.9106064377614365,S
7.0,11.0,7.519467587576607,8.0,9.0,7.478284180800644,7.0,4.6077870170374275,4.396459336993983,10.0,6.048411338601199,8.027327400424678,5.0,8.240461196087589,6.516662007801067,9.0,H
5.0,5.0,5.0,6.03417429037635,2.8260606750968456,4.944783520411484,7.0,6.125542509771071,12.0,7.0,6.827690047429156,15.0,1.6308947625739554,8.0,4.449935545342429,6.0,E
2.0,7.2356415000521945,5.0,5.0862567830101995,2.0,7.333873183960134,6.9437372387416865,2.0,9.0,9.66803882832022,5.943649467222001,7.0,1.4592887399853727,8.171109926853303,3.1958655282892816,6.0,Z
4.032534178084176,8.00810795335229,4.972727738045944,6.47331522470121,4.0,6.657004944171575,7.399648212884487,8.0,4.0,7.0,5.939057708526202,7.763178957432106,3.0,8.0,4.750831729734609,8.990675861632866,O
4.0,7.646052736662715,4.0,7.0,2.8260606750968456,4.944783520411484,7.281088549231849,6.0,7.767693669344844,7.0,6.827690047429156,11.0,3.0,8.49269294138138,5.0,8.454907739361941,Q
5.0,10.0,4.972727738045944,9.0,3.0,6.657004944171575,5.0,9.0,8.0,6.984298917036259,4.0,7.763178957432106,2.6568661990509272,7.934198211230239,4.0,8.990675861632866,Q
3.0,6.27350142523811,3.0,5.0,1.0,1.0,1.0,5.0,6.617943528313969,1.2486190727916773,1.040017451119553,6.0,0.2465495424406341,8.0,0.0,8.0,L
1.0,6.500338878143571,4.800192537641344,5.652498660403739,3.011763930879951,7.0,9.0,4.3546712202334925,2.0,6.868695801188817,6.875047443230849,8.537719759871479,2.0,8.92713949197128,1.9538838025751704,8.0,V
3.7159179781821323,7.386955026011189,3.0,5.740439433104694,2.8934823526474087,6.617503026351427,7.136699032157637,4.4594537796996505,8.0,6.0,5.964980296130201,8.0,1.2975154448936115,8.0,5.0,7.967301632220393,X
8.0,9.0,10.0,7.824601570650416,12.0,7.0,7.252504403234887,5.0,5.0,7.090544922901049,6.048411338601199,8.0,4.599388276900791,8.240461196087589,6.516662007801067,7.838836538256825,V
5.0,10.0,8.0,7.0,11.0,7.478284180800644,7.252504403234887,4.6077870170374275,4.396459336993983,7.090544922901049,4.0,8.0,4.599388276900791,5.0,3.0,6.0,M
5.134053437683367,6.0,5.0,4.0,3.414620848805846,4.0,9.0,1.0,7.0,10.65421965533385,10.0,6.0,2.364243154722262,10.0,2.0,4.0,Y
2.3753244774431463,5.0,3.6798065261585187,4.0,1.9175484534326699,9.0,7.028386591826643,3.89316916536078,6.0,10.0,4.0,6.0,2.0,8.08096682769249,3.6070740801955155,8.0,D
3.0,8.0,4.8667699450934325,6.0,2.8934823526474087,7.0,7.136699032157637,4.0,8.0,7.0,5.964980296130201,8.0,1.2975154448936115,8.0,5.0,10.0,E
3.6810380439881767,7.0,4.933659181244792,5.0,3.2916459647833465,11.0,7.105943946054748,4.810485057695846,5.377304816867558,10.0,6.125614539615561,8.023096984356446,5.0,8.062107359967522,3.464022629332152,8.090387908988616,N
3.6633187704338104,7.47667518798302,6.0,5.583275905421525,3.2497673065277812,9.0,4.504138365138567,2.673075804088378,2.0,8.709553587831683,1.0,7.827124940875896,2.3938211324370204,6.63627387717899,3.0,8.449699348667112,A
3.0,7.680129515638147,4.0,5.367645747164794,3.6025169629231755,6.791990422823473,9.018538649624878,6.0,4.855194242543697,10.672123227686363,6.0,5.0,2.0,8.0,3.0,6.992558183986328,D
4.0,8.0,5.0,6.418079197535059,4.845053593228341,7.559925060335487,9.0,6.0,4.4115632459457075,7.0,6.114082535676701,8.0,3.490847036276122,8.0,10.0,7.0,Z
3.6564168509791837,5.0,5.0,5.142289666520651,2.0,5.0,11.88912337543773,3.475013941201267,4.0,10.0,8.0,8.0,1.145678752639653,9.922103354983465,0.0,6.396011516115594,N
5.042768732245706,11.0,6.212207013225809,7.303177052144363,4.24239568352337,7.0,7.0,4.02854321404036,4.0,8.248181073070416,6.092673220115388,8.02517817123816,3.0,8.145411916567104,3.669056016173617,8.10954080839186,X
4.0,9.0,4.928701619160482,7.0,3.045783163712921,6.0,6.9437372387416865,1.0,4.0,9.66803882832022,8.0,7.0,1.4592887399853727,11.0,4.0,7.687830647761389,F
6.0,6.635545328891386,4.933659181244792,4.0,2.0,7.071574743857216,9.0,4.0,5.0,4.0,4.0,10.0,5.0,8.062107359967522,2.0,8.090387908988616,N
2.882853015954403,6.27350142523811,4.0,7.0,1.0,0.0,1.0,6.0,6.617943528313969,1.2486190727916773,1.040017451119553,6.118817247766269,0.0,8.0,0.46860511750819756,8.0,L
3.6810380439881767,5.0,6.0,5.294646473606035,3.0,7.071574743857216,7.105943946054748,4.810485057695846,5.377304816867558,7.045566044465186,6.125614539615561,8.023096984356446,5.0,9.0,1.0,8.090387908988616,N
1.0,7.44866443173649,3.0,4.862954916414356,1.0,7.0,8.0,2.0,5.908967740494409,11.0,6.0,8.422843723906182,1.2003784852654242,8.0,1.5253919121642092,7.4310724195217555,Z
5.134053437683367,8.35390769695312,6.049251020322624,5.989394842475422,3.0,7.0,9.320383636904795,4.0,6.067129730509815,10.65421965533385,9.0,8.122543184169086,3.0,9.345247745087285,4.0,4.0,Y
0.0,6.815814647330352,2.1378093888203042,2.239892217041409,0.0,7.0,7.108170932069578,4.0,4.0,7.491458165368858,6.0,8.0,0.0,8.0,0.0,8.0,I
8.0,11.0,8.163662101896298,8.0,5.013863109692864,7.027351580699478,10.0,3.6016518131651023,3.0,9.0,8.0,8.071136302120115,3.947897133351048,8.591464929677397,4.219749021551966,5.0,W
2.0,6.635545328891386,4.933659181244792,5.294646473606035,2.0,7.071574743857216,9.0,4.810485057695846,6.0,7.0,6.125614539615561,8.023096984356446,3.0,9.0,3.464022629332152,8.090387908988616,U
6.0,6.635545328891386,4.933659181244792,5.0,2.0,7.071574743857216,7.0,4.810485057695846,5.0,9.0,4.0,7.0,5.0,8.062107359967522,3.464022629332152,9.0,O
3.6564168509791837,7.020298839214893,4.652144698908487,3.0,2.3574249293278844,4.2980783213956935,12.0,3.0,4.511172613035873,10.632756821601214,8.866166652324761,4.0,1.0,9.922103354983465,1.0,5.0,T
4.0,5.0,4.933659181244792,5.294646473606035,4.0,7.0,7.105943946054748,5.0,5.377304816867558,8.0,5.0,8.0,3.0,7.0,3.464022629332152,6.0,O
5.482972239237496,9.139854262519917,6.0,10.0,9.0,7.478284180800644,7.252504403234887,4.0,4.396459336993983,7.090544922901049,7.0,8.027327400424678,5.0,11.0,6.516662007801067,7.838836538256825,P
2.3753244774431463,3.0,2.0,2.8821371909623172,1.0,4.0,9.0,5.0,6.075148494835005,8.60173654462725,5.990366526964013,10.0,2.132576860178034,8.08096682769249,2.0,8.094514248470263,C
3.9642965478039387,7.646052736662715,4.0,6.03417429037635,2.0,4.944783520411484,6.0,6.0,6.0,7.877056190565173,8.0,11.0,1.6308947625739554,10.0,4.0,8.454907739361941,G
4.0,8.0,5.5096232791904445,6.0,4.845053593228341,7.559925060335487,7.0,5.0,3.0,7.165307681684897,7.0,7.0,3.490847036276122,8.393257432928156,8.0,7.918091616089933,B
3.0,4.0,4.0,3.0,1.9175484534326699,7.1424094630409645,7.028386591826643,4.0,7.0,7.0,6.0,11.0,3.0,8.08096682769249,5.0,8.094514248470263,K
5.134053437683367,8.0,8.0,5.989394842475422,3.414620848805846,3.0,9.320383636904795,3.0,4.0,11.0,9.931745349902961,8.0,2.364243154722262,10.0,2.0,6.0,W
3.5441080396601685,7.998047629101664,5.064014720715601,5.505870845279862,2.0,9.0,11.0,2.4899174517245912,4.170376999403951,4.0,11.0,8.0,1.9822845233079815,10.0,1.0,7.760581133868128,V
4.0,6.0,5.064014720715601,4.0,5.0,7.0,11.0,2.4899174517245912,4.170376999403951,7.0,11.486421934886407,8.0,1.9822845233079815,11.0,1.0,8.0,W
5.0,11.0,7.0,8.0,7.0,7.478284180800644,6.0,6.0,5.0,6.0,5.0,8.027327400424678,6.0,8.240461196087589,6.516662007801067,10.0,H
4.242466256514088,9.0,4.0,7.0,4.845053593228341,7.0,7.473741404545161,3.0,4.4115632459457075,9.0,6.114082535676701,8.0,3.490847036276122,8.0,7.0,7.918091616089933,Z
1.0,4.0,2.0,3.0,1.0,9.0,7.028386591826643,2.0,6.0,12.0,4.0,8.036008794583415,2.132576860178034,8.08096682769249,1.0,7.0,J
3.6564168509791837,7.020298839214893,4.652144698908487,5.142289666520651,1.0,4.2980783213956935,11.0,3.0,4.0,13.0,7.0,4.0,1.0,9.922103354983465,1.0,6.396011516115594,F
4.246446780513343,7.680129515638147,5.534616595523658,8.0,3.6025169629231755,7.0,9.018538649624878,4.528965440690721,4.855194242543697,10.672123227686363,5.883628129620365,5.0,4.0,8.0,3.308654543115656,7.0,D
2.3753244774431463,5.0,3.6798065261585187,4.0,2.0,8.0,7.0,3.89316916536078,8.0,11.0,5.0,7.0,2.132576860178034,9.0,5.0,8.0,S
5.042768732245706,13.0,7.0,8.0,4.24239568352337,7.237260909467554,8.0,4.02854321404036,5.571064611067584,8.248181073070416,6.092673220115388,6.0,2.0,8.145411916567104,5.0,8.10954080839186,T
4.032534178084176,9.0,4.972727738045944,6.47331522470121,3.502111766921506,8.0,7.399648212884487,8.0,4.0,7.0,8.0,7.0,2.6568661990509272,7.0,4.0,8.990675861632866,O
2.0,7.386955026011189,3.0,5.740439433104694,2.8934823526474087,8.0,7.136699032157637,5.0,9.0,7.0,5.964980296130201,8.077400893966427,1.2975154448936115,8.0,6.501831887285588,7.967301632220393,Z
5.042768732245706,9.0,6.212207013225809,7.303177052144363,4.24239568352337,6.0,7.0,4.02854321404036,5.571064611067584,8.248181073070416,6.0,7.0,2.9998131339262257,8.0,3.669056016173617,10.0,B
1.5578122440361923,6.815814647330352,4.0,3.0,2.0,6.989558638878085,7.108170932069578,4.0,5.0,10.0,9.0,7.793372084264403,1.3732162342822618,8.072530537567392,3.0,8.193540471524152,F
6.0,9.0,10.0,5.915984060691101,4.578445130470362,7.041469636606168,7.734414270813492,3.8602939028552252,3.342302646904119,7.29275365781282,7.247970196877619,7.941593803324878,11.0,6.0,4.0,7.0,M
2.0,6.815814647330352,2.1378093888203042,2.239892217041409,1.0,6.989558638878085,7.108170932069578,4.5668415040206645,5.0,6.0,6.067081153103965,8.0,0.0,8.072530537567392,2.2553237415480245,8.193540471524152,T
5.042768732245706,11.0,5.0,7.303177052144363,3.0,7.237260909467554,7.0,4.02854321404036,5.571064611067584,8.248181073070416,4.0,8.02517817123816,2.9998131339262257,8.145411916567104,5.0,7.0,O
2.3753244774431463,4.0,3.0,2.8821371909623172,2.0,5.0,7.028386591826643,4.0,6.0,6.0,5.990366526964013,8.036008794583415,3.0,8.0,4.0,10.0,K
1.0,4.0,3.6798065261585187,3.0,1.0,7.0,7.028386591826643,3.89316916536078,9.0,11.0,6.0,8.0,2.132576860178034,8.08096682769249,3.6070740801955155,8.0,Z
3.0,4.0,4.0,3.0,1.0,4.2980783213956935,13.0,3.475013941201267,4.511172613035873,12.0,8.866166652324761,4.0,1.145678752639653,11.0,1.0,5.0,T
4.0,8.007552303132172,7.0,8.0,6.0,7.0,10.0,3.8602939028552252,3.0,7.29275365781282,7.247970196877619,7.941593803324878,8.0,8.602931516051708,1.0,8.0,W
2.882853015954403,6.27350142523811,3.4244122199575004,3.0,1.5684546240726984,6.0,2.0,4.823033777944154,6.617943528313969,5.0,2.0,6.118817247766269,2.0,6.0,0.46860511750819756,6.0,A
2.0,6.500338878143571,4.800192537641344,5.652498660403739,3.011763930879951,8.0,7.490362055435143,6.0,1.0,5.0,6.875047443230849,9.0,2.0,9.0,5.0,8.096819059901993,Q
5.482972239237496,10.0,7.0,14.0,6.0,8.0,7.252504403234887,4.0,4.396459336993983,7.090544922901049,6.0,8.0,3.0,9.0,13.0,6.0,Z
4.0,7.551543125335286,6.0,7.0,5.0,7.559925060335487,7.473741404545161,4.505960685054856,4.4115632459457075,8.0,7.0,7.928526956414944,3.490847036276122,10.0,8.0,6.0,H
5.0,9.0,8.0,6.0,8.0,7.478284180800644,7.252504403234887,3.0,4.396459336993983,7.0,5.0,8.0,4.599388276900791,10.0,7.0,6.0,R
1.0,6.815814647330352,0.0,4.0,1.0466407960510589,7.0,7.0,4.0,4.7743027070988004,7.0,6.067081153103965,7.793372084264403,0.0,8.0,2.2553237415480245,8.193540471524152,I
2.0,4.0,3.6798065261585187,2.8821371909623172,3.0,7.0,8.0,3.89316916536078,4.0,9.0,5.0,8.036008794583415,2.0,6.0,3.0,10.0,R
5.042768732245706,10.0,7.0,7.303177052144363,5.0,7.0,9.0,4.02854321404036,5.571064611067584,5.0,8.0,10.0,2.9998131339262257,10.0,1.0,7.0,U
3.783380321376142,7.0,4.0,5.678997012477521,3.0,7.317220020812621,6.327925599173071,12.0,2.2848489352523687,6.3775711933917565,8.394748147373232,8.0,3.0,7.704563304020144,0.0,8.0,U
7.0,7.386955026011189,5.0,5.740439433104694,2.0,6.617503026351427,7.136699032157637,4.4594537796996505,8.0,11.0,7.0,8.077400893966427,1.2975154448936115,8.108144828909897,5.0,9.0,C
5.0,9.0,6.0,7.303177052144363,4.0,8.0,7.123372144758846,4.02854321404036,5.0,7.0,6.092673220115388,8.0,3.0,8.145411916567104,3.669056016173617,8.10954080839186,O
7.0,7.551543125335286,5.5096232791904445,6.418079197535059,3.0,6.0,7.473741404545161,6.0,4.4115632459457075,10.0,6.114082535676701,10.0,3.490847036276122,8.393257432928156,8.0,8.0,E
3.6633187704338104,10.0,7.0,5.583275905421525,5.0,10.0,4.504138365138567,4.0,7.0,11.0,3.0,6.0,4.0,6.63627387717899,4.0,8.0,D
3.6810380439881767,7.0,4.933659181244792,5.0,3.2916459647833465,7.071574743857216,7.105943946054748,4.810485057695846,5.377304816867558,7.045566044465186,8.0,9.0,3.0,9.0,2.0,5.0,U
3.0,4.0,5.0,3.0,3.0,7.1424094630409645,7.028386591826643,3.89316916536078,6.075148494835005,11.0,3.0,6.0,2.0,8.08096682769249,3.6070740801955155,9.0,R
1.5578122440361923,6.815814647330352,3.0,3.0,2.0,6.989558638878085,7.0,5.0,4.7743027070988004,7.491458165368858,6.067081153103965,9.0,2.0,8.072530537567392,2.2553237415480245,8.193540471524152,E
5.042768732245706,10.0,6.212207013225809,8.0,4.24239568352337,6.0,7.123372144758846,4.02854321404036,7.0,10.0,6.092673220115388,8.02517817123816,2.9998131339262257,9.0,5.0,8.10954080839186,G
3.6633187704338104,7.47667518798302,5.379837170306332,6.0,6.0,8.705460067038592,6.0,2.673075804088378,4.506126608909179,8.709553587831683,3.0,8.0,3.0,8.0,2.9203995005713317,12.0,B
4.0,10.0,4.800192537641344,7.0,2.0,7.212093103359706,7.0,4.3546712202334925,0.0,7.0,6.875047443230849,8.0,3.0,8.92713949197128,1.9538838025751704,8.096819059901993,A
2.1313860265635634,1.0,3.0,2.160736370096037,1.0,6.0,10.64207683982428,1.0,4.015073020842408,8.0,11.0,7.13711358961108,1.0,9.946271213191057,2.0,7.267791595902226,Y
2.0,6.500338878143571,4.0,5.652498660403739,4.0,8.0,7.490362055435143,3.0,3.0,6.868695801188817,6.875047443230849,8.537719759871479,2.0,11.0,1.9538838025751704,8.096819059901993,Y
5.042768732245706,10.0,6.212207013225809,8.0,4.24239568352337,7.237260909467554,7.123372144758846,4.02854321404036,5.571064611067584,7.0,6.092673220115388,8.0,2.9998131339262257,8.0,3.669056016173617,8.0,O
7.0,10.0,7.0,7.0,2.8260606750968456,4.944783520411484,6.0,7.0,8.0,7.877056190565173,6.827690047429156,11.0,1.6308947625739554,8.49269294138138,4.449935545342429,9.0,G
5.0,9.0,7.0,5.583275905421525,5.0,8.705460067038592,4.504138365138567,2.673075804088378,2.0,6.0,2.0,7.0,2.3938211324370204,6.63627387717899,4.0,7.0,A
3.0,7.44866443173649,4.473580121421799,3.0,2.193058280531908,5.0,9.0,2.6215087656921505,7.0,12.0,5.908002367711085,8.422843723906182,1.0,8.00066682308087,3.0,7.4310724195217555,C
4.242466256514088,5.0,6.0,6.418079197535059,4.845053593228341,7.0,7.473741404545161,4.505960685054856,1.0,8.0,6.0,7.928526956414944,4.0,8.393257432928156,8.0,5.0,H
5.482972239237496,9.139854262519917,6.0,8.0,8.0,7.0,7.0,4.6077870170374275,4.0,7.090544922901049,6.0,8.0,4.599388276900791,10.0,8.0,7.838836538256825,R
4.0,6.635545328891386,6.0,5.0,3.2916459647833465,8.0,7.105943946054748,4.810485057695846,5.377304816867558,8.0,6.125614539615561,8.023096984356446,3.0,8.062107359967522,3.464022629332152,6.0,J
3.783380321376142,7.0,4.488779880664009,5.678997012477521,2.7251631139422967,7.317220020812621,7.0,12.0,2.2848489352523687,6.3775711933917565,8.394748147373232,8.109580513005238,4.700041632329681,6.0,0.0,8.0,M
3.0,9.0,4.933659181244792,5.294646473606035,3.0,7.071574743857216,7.105943946054748,4.810485057695846,5.377304816867558,6.0,6.125614539615561,8.023096984356446,2.0,10.0,1.0,8.0,V
2.3753244774431463,3.0,3.6798065261585187,2.0,2.0,8.0,7.028386591826643,3.89316916536078,5.0,8.60173654462725,4.0,8.036008794583415,2.0,8.08096682769249,3.0,10.0,R
3.0,8.0,5.064014720715601,6.0,2.274635144155038,7.296028947498234,10.304571380313678,4.0,6.0,6.8667268545942814,11.0,8.0,2.0,12.0,1.0,8.0,T
5.0,7.551543125335286,7.0,6.418079197535059,4.845053593228341,7.559925060335487,7.473741404545161,4.505960685054856,4.4115632459457075,7.0,6.114082535676701,7.928526956414944,3.490847036276122,8.393257432928156,10.0,10.0,J
3.6810380439881767,5.0,5.0,5.294646473606035,3.2916459647833465,7.071574743857216,7.0,4.810485057695846,8.0,7.045566044465186,6.125614539615561,7.0,1.0,9.0,4.0,8.0,S
5.482972239237496,11.0,7.519467587576607,9.0,9.0,7.478284180800644,7.252504403234887,4.6077870170374275,2.0,6.0,6.0,10.0,4.599388276900791,8.0,5.0,10.0,G
2.0,3.0,3.6798065261585187,2.0,2.0,7.1424094630409645,6.0,3.89316916536078,6.0,8.60173654462725,4.0,8.036008794583415,2.0,8.08096682769249,3.6070740801955155,8.094514248470263,D
2.3753244774431463,0.0,3.6798065261585187,2.8821371909623172,1.9175484534326699,8.0,7.028386591826643,3.89316916536078,6.075148494835005,6.0,5.990366526964013,8.036008794583415,2.0,8.08096682769249,5.0,10.0,G
5.0,7.47667518798302,7.0,5.583275905421525,3.2497673065277812,10.0,5.0,4.0,4.506126608909179,8.709553587831683,3.0,6.0,2.3938211324370204,5.0,2.9203995005713317,8.449699348667112,Z
4.032534178084176,8.00810795335229,6.0,6.47331522470121,3.502111766921506,5.0,7.399648212884487,10.0,10.0,6.984298917036259,6.0,6.0,3.0,8.0,4.750831729734609,8.990675861632866,D
1.439026110208041,3.0,3.0,2.0,0.9049136032812584,6.0,3.0,2.0,2.0,6.86723976219565,5.785146025634644,8.0,1.0,6.0,2.3010895448994337,8.334964745343179,A
1.0,7.998047629101664,5.064014720715601,5.505870845279862,0.0,7.0,10.304571380313678,2.4899174517245912,4.0,6.8667268545942814,10.0,8.00207154269264,0.0,8.0,0.0,7.760581133868128,T
1.439026110208041,3.0,3.0,1.0,0.9049136032812584,7.0,7.0,6.0,5.0,6.86723976219565,5.785146025634644,9.0,1.8793702234620147,9.0,2.3010895448994337,10.0,G
1.5578122440361923,6.815814647330352,2.0,1.0,1.0466407960510589,6.989558638878085,4.0,4.5668415040206645,7.0,7.491458165368858,6.067081153103965,10.0,0.0,8.072530537567392,2.0,8.193540471524152,L
6.0,9.262852121010313,8.0,7.0,8.0,8.0,7.414521713540394,7.0,3.0,7.0,6.0,7.772197029343368,8.0,8.9256927788882,6.411394680423445,3.0,W
0.0,6.815814647330352,1.0,2.0,1.0466407960510589,6.989558638878085,7.108170932069578,4.5668415040206645,6.0,7.491458165368858,6.067081153103965,8.0,0.0,8.072530537567392,2.0,8.0,I
3.572592646419866,8.0,9.0,7.0,3.011763930879951,7.212093103359706,7.490362055435143,4.3546712202334925,3.0,6.0,5.0,8.0,3.4878884783247246,9.0,1.9538838025751704,8.0,M
4.0,6.635545328891386,4.0,5.294646473606035,3.2916459647833465,7.071574743857216,4.0,4.810485057695846,5.0,7.045566044465186,6.125614539615561,8.023096984356446,2.7544500635005753,7.0,3.464022629332152,12.0,Q
2.3753244774431463,3.0,3.0,2.8821371909623172,1.9175484534326699,8.0,7.0,3.89316916536078,8.0,8.60173654462725,6.0,8.0,2.132576860178034,8.08096682769249,8.0,8.094514248470263,S
9.0,9.57180461474975,8.163662101896298,8.0,5.013863109692864,7.027351580699478,7.453426832612456,3.6016518131651023,8.0,9.0,6.174612613200061,8.071136302120115,3.0,8.0,4.219749021551966,6.9106064377614365,Q
3.0,6.0,5.0,5.505870845279862,2.274635144155038,7.296028947498234,10.304571380313678,4.0,4.170376999403951,6.8667268545942814,14.0,8.0,3.0,10.117278109619233,0.0,8.0,V
5.042768732245706,10.0,6.212207013225809,8.0,4.24239568352337,6.0,7.123372144758846,4.02854321404036,5.0,8.248181073070416,6.092673220115388,8.02517817123816,2.9998131339262257,8.145411916567104,5.0,11.0,R
7.0,9.0,5.0,7.336382768303837,5.013863109692864,7.0,8.0,5.0,6.11628613043743,11.0,6.174612613200061,7.0,3.0,8.591464929677397,4.219749021551966,6.9106064377614365,Z
4.242466256514088,7.551543125335286,5.5096232791904445,7.0,5.0,5.0,7.473741404545161,6.0,4.0,7.165307681684897,7.0,7.928526956414944,3.0,8.0,7.0,7.918091616089933,P
8.0,8.35390769695312,8.0,5.989394842475422,6.0,2.0,12.0,3.704937053808191,2.0,10.65421965533385,10.0,8.122543184169086,2.364243154722262,11.0,1.0,5.743131511745778,W
3.0,10.0,5.0,4.862954916414356,2.0,7.3569533662855795,7.42852573014409,0.0,9.0,14.0,5.908002367711085,8.422843723906182,0.0,8.00066682308087,1.0,7.4310724195217555,I
3.0,7.0,4.473580121421799,5.0,2.193058280531908,7.3569533662855795,7.42852573014409,2.6215087656921505,5.0,12.0,11.0,8.422843723906182,0.0,8.0,1.5253919121642092,7.4310724195217555,F
5.0,8.0,7.519467587576607,7.824601570650416,8.0,7.478284180800644,7.252504403234887,4.6077870170374275,4.396459336993983,7.0,6.0,8.027327400424678,4.599388276900791,9.0,6.516662007801067,7.0,F
3.372951874482193,7.44866443173649,4.473580121421799,7.0,2.193058280531908,7.3569533662855795,6.0,2.6215087656921505,8.0,14.0,3.0,8.422843723906182,1.2003784852654242,7.0,1.5253919121642092,8.0,J
5.0,7.020298839214893,4.652144698908487,7.0,2.0,3.0,12.0,4.0,4.0,10.0,8.866166652324761,5.693385024227119,1.145678752639653,10.0,1.8991054222755257,6.396011516115594,V
6.0,9.0,8.0,6.418079197535059,4.845053593228341,7.0,8.0,4.505960685054856,4.4115632459457075,7.0,5.0,8.0,3.490847036276122,8.393257432928156,8.0,6.0,M
6.01433426961751,13.0,10.0,7.627245304563955,6.0,11.0,7.414521713540394,4.556584332261214,3.595199164639918,4.0,6.2781235075368835,7.772197029343368,9.0,13.0,3.0,7.506870048841778,M
4.0,8.0,4.972727738045944,6.47331522470121,4.0,7.0,7.0,7.0,4.0,6.984298917036259,5.939057708526202,7.763178957432106,2.6568661990509272,7.934198211230239,4.750831729734609,8.990675861632866,O
2.3753244774431463,3.0,3.0,2.8821371909623172,1.0,8.0,7.028386591826643,3.89316916536078,5.0,8.60173654462725,5.990366526964013,8.0,1.0,8.08096682769249,0.0,8.0,J
3.0,7.646052736662715,4.0,6.03417429037635,2.8260606750968456,4.944783520411484,6.0,6.0,11.0,7.0,6.827690047429156,14.0,0.0,8.49269294138138,4.449935545342429,7.0,E
6.0,7.47667518798302,5.379837170306332,5.0,4.0,9.0,3.0,3.0,2.0,9.0,2.198958333855126,9.0,8.0,2.0,1.0,8.449699348667112,M
9.0,8.35390769695312,6.049251020322624,7.0,6.0,4.0,9.320383636904795,4.0,6.0,10.0,10.0,8.122543184169086,5.0,9.345247745087285,4.0,6.0,K
4.246446780513343,7.680129515638147,7.0,6.0,6.0,5.0,10.0,4.528965440690721,5.0,10.0,8.0,3.0,2.3504075096747576,10.0,3.308654543115656,7.0,P
3.6633187704338104,10.0,5.379837170306332,5.583275905421525,4.0,10.0,3.0,2.673075804088378,3.0,8.709553587831683,1.0,7.827124940875896,2.0,7.0,3.0,8.449699348667112,A
2.0,5.0,3.6798065261585187,2.8821371909623172,1.9175484534326699,6.0,7.028386591826643,5.0,6.075148494835005,9.0,7.0,10.0,2.0,9.0,3.6070740801955155,9.0,G
5.0,6.635545328891386,5.0,4.0,3.0,7.071574743857216,7.105943946054748,4.0,5.377304816867558,7.045566044465186,6.125614539615561,8.023096984356446,2.7544500635005753,8.062107359967522,3.464022629332152,8.090387908988616,V
