x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
2.0,6.0,3.0,4.0,3.0,8.0,7.0,5.0,9.0,7.0,5.845528283961405,7.0,1.0,7.981096696677854,7.0,8.0,Z
3.0,9.0,4.959538474381434,6.426605532080609,3.4456338553169474,6.0,7.0,10.0,6.0,7.0,6.0,7.742992799920518,2.7203731615577054,8.0,9.0,10.0,B
3.0,2.0,4.0,2.4009849853290306,2.0,6.0,10.0,4.0,5.0,10.0,9.0,5.0,2.0131601677370825,10.096363082123423,3.0,6.0,F
6.0,9.0,8.045502667211183,7.0,11.0,10.0,7.204877835750438,4.337900068293518,3.673511338183203,9.0,4.0,7.7901516834415165,8.265481708143172,8.555052542068534,4.0,7.0,M
2.0,6.0,4.0,4.0,1.0,8.0,15.0,1.0,4.12967119787135,6.0,11.427960051185185,8.065175004566767,1.728382759316749,10.064386193579997,0.0,8.0,T
7.0,11.0,5.0,6.0,5.447204540779017,6.0,7.0,5.0,4.0,7.0,4.0,8.011467438358608,5.0,8.225340520441156,5.0,7.354746797727926,O
2.0,7.0619824149723796,3.0,3.0,0.9752430854705594,5.0,7.437900930333217,4.0,6.0,7.283550109444358,6.0,11.0,1.309017798391225,8.0,2.106303188795514,10.0,K
3.7310558098128026,4.0,5.334126042499396,4.97480370613016,1.0,7.0,7.0,2.0,9.0,11.0,6.240810302967906,7.971864695638436,1.0,8.0,5.0,7.365385058631693,Z
3.0,4.0,4.0,3.0,1.0,5.773100694857171,13.0,3.0,4.353236342236745,8.398461419119405,9.0,7.232293234397748,1.0,11.0,1.2494274508062104,5.0,T
4.0,10.0,8.045502667211183,8.0,6.0,7.0,10.0,2.0,3.0,6.0,6.227339845507708,8.0,8.0,8.555052542068534,5.72982762460672,8.0,W
3.0,5.0,5.0,3.0,2.0,6.0,2.0,2.266962144084738,2.0,7.551140725634374,2.0,8.0,2.0,6.0,3.0,6.0,A
1.3554259821606198,2.0,3.0,3.0,0.6350691919908242,8.0,8.0,6.1217911482188505,1.0,5.0,6.0,8.010329519439109,2.4896891359528333,9.0,5.0,10.0,Q
9.0,10.0,7.195597363342633,8.164211473619327,6.0,8.0,7.384603211346319,4.876070848292312,2.0,12.0,6.0,8.0,3.0,9.0,13.0,6.0,Z
4.0,5.0,6.0,5.0985763453734885,5.0,9.0,10.0,3.0,2.0,8.0,6.292387534369878,7.0,3.0,10.0,2.955334634667163,6.0,H
5.581183926118001,9.0,8.045502667211183,6.0,8.0,6.0,6.0,4.337900068293518,4.0,7.0,5.0,8.0,7.0,10.0,7.0,6.0,R
1.0,7.0619824149723796,0.0,2.778189935171082,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,1.309017798391225,8.0,0.0,8.130333420041348,I
2.0,4.0,4.0,2.5408857165377157,3.0,7.0,8.0,2.436154150996273,4.0,9.0,4.991120394178248,8.0,2.0,6.0,2.3477824692417038,7.862707525551937,R
5.0,6.822674700472131,7.0,7.0,4.503421689078896,7.205482872314193,7.629781149343721,4.0,3.0495568674974765,7.264673737477365,8.0,10.0,6.0,10.0,1.0,7.0,U
3.919256993859371,7.0,4.519179096254539,5.0,2.7192715807369385,7.239865202414691,6.0,12.0,2.217569370320603,6.363651959837025,8.429809807833257,8.0,3.0,9.0,0.03426386837759354,8.0,U
7.0,10.0,5.0,5.755845831792645,2.0,6.0,8.0,6.084106340840803,8.0,11.0,7.0,11.0,2.0,8.0,5.0,9.0,C
4.0511089447915705,8.020662451832493,4.959538474381434,7.0,3.4456338553169474,8.0,7.4321804621267775,8.0,5.693006503069954,6.927785957067135,6.0,7.742992799920518,3.0,8.0,3.0,8.0,O
7.0,13.0,5.0,7.0,3.0,6.0,6.221772813278413,6.0,8.0,10.691955666802787,6.0,10.0,1.0,7.919570522657024,8.0,8.0,E
5.0,10.0,7.0,6.470992053709259,5.0,9.208716151278553,6.471323470620762,3.142095211522462,7.0,10.195533500115898,3.0,6.0,4.0,6.0,4.0,8.0,D
5.0,7.0,6.0,6.1445235359747095,3.0,3.6216229305415863,8.0,3.759947987189137,7.0,9.0,8.0,9.0,3.0,9.0,2.0,5.0,U
3.0,4.0,5.0,2.5408857165377157,3.0,9.0,7.0,3.0,5.7698490142908625,11.0,3.0,7.403590077173112,2.0,7.0,2.3477824692417038,9.0,R
1.5247654639586172,7.0619824149723796,3.0,3.0,2.0,7.0,7.0,5.0,4.325023799030283,7.0,6.0,9.0,2.0,8.0,5.0,8.130333420041348,E
5.28304692532882,10.0,6.0,8.0,4.0,6.9009506152337226,7.209598735731078,6.0,7.0,10.0,8.0,8.011467438358608,2.0,9.0,5.0,9.0,G
5.0,9.0,6.687258868558203,6.0,6.0,10.0,6.0,3.142095211522462,6.0,11.0,3.0,6.700083418202797,3.0,7.581658386303648,4.0,9.132766279735826,B
4.0,10.0,7.0,4.959839582345479,2.0,8.0,7.0,3.0,0.0,7.551140725634374,0.0,8.0,3.0,7.0,2.0,8.0,A
2.3350977810781584,1.0,3.37167427887303,2.4009849853290306,1.0,6.0,10.0,1.0,6.0,8.398461419119405,11.0,7.232293234397748,1.0,11.0,1.2494274508062104,8.0,Y
2.0,4.0,4.0,6.0,4.0,7.10586950866493,7.297815359209346,4.821694025183791,3.0,7.179938603073111,6.292387534369878,8.052877420873637,3.0400350184107445,11.0,5.0,6.0,Y
4.0511089447915705,8.020662451832493,6.0,8.0,5.0,8.0,6.0,9.0,5.693006503069954,7.0,5.0,8.0,2.7203731615577054,8.0,3.0,8.955189922922811,O
7.0,7.456845219130434,7.0,7.0,5.0,5.000010631268101,6.0,6.084106340840803,8.0,11.0,6.693659655598128,11.0,2.0,11.0,4.453398450109382,8.544592353749056,G
3.0078521262102544,9.0,7.0,7.0,5.0,8.0,3.0,1.0,2.0,6.0,2.0,7.0,1.9173563595206262,5.0,4.0,7.0,A
3.0,4.0,4.0,3.0,1.0,5.0,9.0,2.881955115035465,7.0,12.0,9.0,10.0,2.0131601677370825,10.0,1.2494274508062104,7.0,C
4.0,5.0,4.74266162443246,7.0,6.0,7.0,8.0,4.0,1.0,8.0,6.0,8.052877420873637,4.0,10.0,2.955334634667163,7.951200948286764,H
4.0,11.0,6.0,7.399975370906682,8.0,7.0,7.0,3.0,4.0,7.0,6.0,8.0,7.0,10.0,5.72982762460672,6.0,R
3.6084255326930603,7.0,6.0,5.0,4.0,7.10586950866493,7.297815359209346,5.0,5.0,8.0,6.292387534369878,7.0,3.0,7.0,4.0,6.0,J
4.0,7.153585054495599,5.0,5.0,3.0,8.0,6.403692029139954,12.0,1.0,6.363651959837025,9.0,8.026705258578936,8.0,6.0,0.03426386837759354,8.0,M
3.0,9.0,5.0,7.0,3.0,7.1656908597220665,11.0,2.0,3.0,6.0,11.427960051185185,8.065175004566767,1.728382759316749,10.064386193579997,1.0,8.0,V
2.0,3.0,4.0,2.0,1.7075321552382225,7.768419320090394,8.0,2.436154150996273,5.0,9.0,4.0,7.403590077173112,2.0,6.0,2.3477824692417038,10.0,R
3.242864543623432,8.0,4.865317935572779,6.0,2.0982263850293723,7.0,12.0,4.0,6.0,7.0,11.0,8.0,2.0,12.0,1.0,8.0,T
5.0,8.0,7.0,9.0,7.564186526336941,8.0,7.384603211346319,4.0,5.0,7.0,7.0,8.0,4.8137194025741294,7.0,10.0,8.406638344321975,J
2.0000382476488396,5.0,3.531070386394177,3.0,2.0,8.0,7.0,2.436154150996273,5.7698490142908625,11.0,4.991120394178248,7.0,1.0,9.0,4.0,8.0,S
6.0,11.0,8.0,9.0,9.0,9.0,7.0,4.337900068293518,2.0,7.0709253278509845,6.0,10.0,8.0,8.0,5.72982762460672,10.0,G
2.0000382476488396,3.0,3.0,2.5408857165377157,2.0,9.0,6.0,2.436154150996273,6.0,10.0,4.0,7.403590077173112,1.6375835654433843,8.0,2.0,7.862707525551937,D
2.0,0.0,2.0,1.0,1.0,8.0,6.0,6.1217911482188505,2.5137686981872873,6.0,5.0,9.0,2.0,8.0,5.0,8.231926612918098,G
5.0,9.140310033698144,7.0,10.0,7.564186526336941,10.0,7.384603211346319,4.0,4.0,8.0,3.0,6.0,3.0,8.393060246773276,8.0,8.406638344321975,Z
6.0,8.020662451832493,4.959538474381434,8.0,4.0,5.0,7.4321804621267775,10.0,5.693006503069954,7.0,6.0,6.0,3.0,8.0,4.0,8.955189922922811,D
3.0078521262102544,6.482828405258349,3.0,2.0,1.0,6.0,3.4355466600231193,2.0,3.106293156821558,7.551140725634374,2.0,8.0,1.0,6.0,2.361269411346456,7.0,A
1.0,0.0,1.0,0.0,0.0,7.0,6.961036593347107,1.0,4.0,7.0,10.0,8.0,2.4896891359528333,8.0,1.5363465906591518,8.0,T
2.0,3.0,2.9944099188543185,1.0,1.0,7.0,7.0,6.0,5.0,7.0,6.175467764263522,8.503647648102428,1.9718211002594803,9.0,4.4875512801346895,8.55601554359962,G
1.0,3.0,2.0,1.0,0.0,6.0,7.077204594769061,2.436154150996273,7.0,8.0,2.0,10.0,0.0,7.0,2.0,9.0,L
6.0,9.0,8.045502667211183,7.399975370906682,8.0,7.674446624247774,4.0,4.337900068293518,3.0,7.0,6.0,7.0,8.0,7.0,5.72982762460672,3.0,W
0.0,7.0619824149723796,1.0,2.0,1.0,6.760782135998216,7.437900930333217,1.0,4.325023799030283,7.0,6.203946756572286,8.0,1.309017798391225,8.0,2.0,8.0,I
6.0,8.821219698018663,9.0,7.0,10.0,6.0,8.0,5.0,3.673511338183203,7.0709253278509845,6.227339845507708,8.0,13.0,9.0,5.0,6.706837051755325,M
4.0,8.885078620792479,6.687258868558203,4.0,2.0,9.208716151278553,4.0,4.0,5.942903809845398,12.0,3.0,8.0,2.0,7.0,6.0,12.0,Q
2.0,7.90582254861364,3.0,4.0,2.0,8.0,7.0,4.579753932419952,8.0,6.809581735151699,6.0,8.0,0.0,8.0,8.0,8.0,S
9.0,14.0,8.0,7.4077759432525845,5.0,7.0,4.0,4.0,5.409526519014375,9.0,5.0,7.945741419228857,3.0,8.0,9.0,8.45852166828538,Q
3.242864543623432,6.0,5.0,4.0,1.0,8.0,8.0,4.0,4.12967119787135,6.0,14.0,8.0,1.728382759316749,10.064386193579997,0.672552943643419,8.0,V
5.0,8.020662451832493,5.0,8.0,3.4456338553169474,6.0,7.4321804621267775,9.0,5.0,6.0,5.0,7.0,2.0,8.0,5.0,11.0,R
5.28304692532882,9.0,5.0,13.0,5.447204540779017,7.0,7.209598735731078,5.0,3.0,7.346011318988985,6.402565187199627,7.0,3.5593499844803853,9.0,3.8236009536951028,6.0,Z
4.0,9.0,5.0,7.0,5.0,7.377420136916431,8.0,6.0,4.0,8.0,7.0,9.0,3.0,8.0,7.0,10.0,P
3.242864543623432,7.704862762912633,8.0,5.631466114759485,2.0982263850293723,7.1656908597220665,12.0,2.0,2.0,10.0,10.0,8.065175004566767,1.728382759316749,11.0,0.672552943643419,7.909938794540923,W
3.0,10.0,5.0,5.630938987855174,2.0,7.0,7.0,0.0,9.0,14.0,5.509741892136557,8.0,0.775206157925131,8.0,1.0,7.459252881165559,I
4.265187364514911,7.0,5.009202315404383,5.0,2.881412315056865,4.939015194564369,12.0,4.0,5.0,11.307934056879802,7.3466032247060795,7.0,0.0,9.92673055096621,1.0,6.429829805922557,F
5.580233381579867,9.140310033698144,6.0,10.0,7.564186526336941,7.0,9.0,5.0,5.0,7.0,6.0,7.0,4.0,9.0,9.0,7.0,F
4.0,9.0,4.452170952533036,7.0,2.0,10.0,6.0,1.8680371834714946,8.0,14.0,3.0,8.016304755907102,0.0,7.0,0.0,7.459252881165559,J
5.0,9.0,5.0,6.1445235359747095,3.371942476852508,3.0,9.668264280147033,4.0,6.299784219812972,10.0,12.0,7.0,2.3702890495853906,10.0,2.3426497962628465,8.0,V
6.0,9.0,8.045502667211183,6.0,8.882346564847442,7.0,7.204877835750438,6.0,3.673511338183203,7.0,6.227339845507708,8.0,8.0,9.0,8.0,6.0,M
9.0,13.0,8.508558384346895,8.0,5.183829302792561,5.2862297122537,11.0,3.511221341949908,3.0,4.0,7.0,9.0,9.0,10.373126839312711,2.7709273871410653,6.0,M
4.0511089447915705,8.020662451832493,4.0,6.0,3.4456338553169474,6.539688822381409,7.0,7.0,4.0,10.0,6.0,8.0,3.0,7.965003831800646,4.494640350932892,8.955189922922811,O
1.0,3.0,3.0,2.5408857165377157,1.0,7.768419320090394,8.0,2.0,5.0,10.574714681774676,5.0,8.0,1.6375835654433843,7.0,2.3477824692417038,8.0,J
3.0,8.0,4.710594942944413,6.0,2.713603806440643,3.0,7.130043816356796,6.0,11.0,7.0,7.0,14.0,0.0,8.0,7.0,8.544592353749056,E
4.610046984891335,9.0,8.0,5.0,4.503421689078896,9.0,7.629781149343721,3.0,2.0,7.264673737477365,3.0,7.847716535761785,8.0,2.0,1.0,9.0,M
9.0,13.0,10.0,7.0,6.0,4.0,9.230187672501536,3.511221341949908,4.4523252940906755,10.0,10.0,7.876190144165495,5.0,8.0,4.0,6.0,K
5.0,7.617246626855726,5.009202315404383,5.383486971767184,6.0,5.0,10.0,4.323486394991748,5.0,11.307934056879802,8.0,3.0,1.0,10.0,3.0,7.0,P
3.0078521262102544,6.482828405258349,7.0,8.0,4.0,10.0,3.0,2.266962144084738,3.0,7.551140725634374,1.0,7.0,2.0,7.0,3.0,7.58024845808366,A
2.0,5.0,3.0,5.0985763453734885,3.175034888048458,6.0,7.0,5.0,5.0,9.0,7.0,10.0,2.0,9.0,4.0,7.951200948286764,G
3.6084255326930603,6.455777953915616,5.0,4.0,3.0,10.0,7.297815359209346,4.0,5.0,7.0,6.292387534369878,5.0,3.0400350184107445,8.254064774983842,2.955334634667163,7.951200948286764,V
2.0,2.0,2.9944099188543185,3.0,1.813543189646469,8.0,7.0,3.0,6.357104973151024,6.0,6.0,7.0,1.9718211002594803,8.0,4.4875512801346895,7.0,X
1.0,7.0619824149723796,2.0,1.0,0.0,7.0,4.0,2.0,0.0,7.0,6.203946756572286,8.0,2.0,8.253768636041526,2.106303188795514,8.130333420041348,A
6.0,8.885078620792479,8.0,8.0,5.0,9.208716151278553,6.0,3.0,9.0,12.0,4.0,6.700083418202797,3.476218284774632,6.0,8.0,9.132766279735826,Z
4.0,9.0,5.0,6.0,5.0,6.9009506152337226,6.0,4.784806569544058,6.0,6.0,8.0,10.0,2.0,11.0,3.8236009536951028,7.0,S
8.0,9.0,11.0,7.0,8.0,9.208716151278553,6.0,2.0,5.0,9.0,3.0,6.0,3.476218284774632,8.0,4.416414601779183,9.0,M
3.650195175199618,10.0,4.0,8.0,4.0,7.0,8.0,4.579753932419952,12.0,9.0,6.0,8.0,0.0,8.0,7.0,7.975601011168941,Z
4.0,6.822674700472131,6.2006047113487215,6.0,3.0,7.205482872314193,7.629781149343721,4.009555473497851,3.0495568674974765,7.264673737477365,7.2432440065879025,8.0,8.0,6.0,0.0,7.313960774679345,M
12.0,11.28448714825289,8.508558384346895,7.0,5.0,8.0,11.0,3.0,4.4523252940906755,5.0,10.0,7.876190144165495,8.0,12.0,1.0,6.0,W
7.0,7.617246626855726,5.009202315404383,8.0,5.0,5.0,10.0,0.0,4.339883701247326,11.0,7.3466032247060795,6.0,1.0,9.92673055096621,3.0,6.429829805922557,T
2.0,7.0,3.0,5.755845831792645,2.713603806440643,3.0,7.0,6.0,10.0,7.0,6.693659655598128,14.0,1.2870843732710733,8.0,7.0,8.0,E
1.0,3.0,0.0,2.778189935171082,0.9752430854705594,6.760782135998216,7.0,4.0,4.0,7.0,6.203946756572286,8.156760076676536,0.0,8.0,0.0,8.0,I
5.0,9.0,5.0,4.0,3.371942476852508,5.0,9.0,3.0,6.299784219812972,10.810646901552543,8.0,8.261427134950154,5.0,7.0,3.0,7.0,H
4.0,8.523499860042513,5.0,7.0,3.371942476852508,6.0,9.668264280147033,3.759947987189137,7.0,10.810646901552543,10.0,8.261427134950154,3.0,9.0,2.3426497962628465,8.0,U
3.6084255326930603,6.455777953915616,4.0,4.0,1.0,7.0,7.0,5.0,4.0,7.0,6.0,8.0,3.0,8.0,4.0,7.951200948286764,X
3.0,3.0,4.0,2.0,1.0,4.0,10.879610997526385,3.0,4.353236342236745,10.0,11.0,7.0,2.0,10.096363082123423,1.0,7.107408691207033,V
3.242864543623432,9.0,6.0,4.0,4.0,7.0,9.0,2.0,4.12967119787135,7.0,8.0,8.065175004566767,1.728382759316749,11.0,2.0,7.0,W
3.0,4.0,5.0,3.0,3.0,10.0,7.077204594769061,3.0,7.0,10.0,4.991120394178248,6.0,1.6375835654433843,8.0,2.3477824692417038,9.0,D
4.0,6.455777953915616,5.0,4.0,3.175034888048458,7.0,8.0,4.0,3.956113620665346,7.179938603073111,5.0,7.0,3.0,7.0,2.955334634667163,7.951200948286764,R
