x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
7.0,11.0,5.132938496583144,8.0,9.0,6.881548154815482,7.0,4.6202372393961175,5.165024630541872,10.0,6.437663627335922,7.92196372962081,5.0,8.348822406110758,3.6799856011519076,9.0,H
5.0,5.0,5.0,5.377191397072113,3.509514704543385,6.881548154815482,7.0,4.6202372393961175,12.0,7.0,6.437663627335922,15.0,3.0117507742758245,8.0,3.6799856011519076,6.0,E
2.0,7.02045288531775,5.0,5.377191397072113,2.0,6.881548154815482,7.501817851299764,2.0,9.0,8.282505166681643,6.437663627335922,7.0,3.0117507742758245,8.348822406110758,3.6799856011519076,6.0,Z
4.0145375249863715,7.02045288531775,5.132938496583144,5.377191397072113,4.0,6.881548154815482,7.501817851299764,8.0,4.0,7.0,6.437663627335922,7.92196372962081,3.0,8.0,3.6799856011519076,7.7991989805206625,O
4.0,7.02045288531775,4.0,7.0,3.509514704543385,6.881548154815482,7.501817851299764,6.0,5.165024630541872,7.0,6.437663627335922,11.0,3.0,8.348822406110758,5.0,7.7991989805206625,Q
5.0,10.0,5.132938496583144,9.0,3.0,6.881548154815482,5.0,9.0,8.0,8.282505166681643,4.0,7.92196372962081,3.0117507742758245,8.348822406110758,4.0,7.7991989805206625,Q
3.0,7.02045288531775,3.0,5.0,1.0,1.0,1.0,5.0,5.165024630541872,8.282505166681643,6.437663627335922,6.0,3.0117507742758245,8.0,0.0,8.0,L
1.0,7.02045288531775,5.132938496583144,5.377191397072113,3.509514704543385,7.0,9.0,4.6202372393961175,2.0,8.282505166681643,6.437663627335922,7.92196372962081,2.0,8.348822406110758,3.6799856011519076,8.0,V
4.0145375249863715,7.02045288531775,3.0,5.377191397072113,3.509514704543385,6.881548154815482,7.501817851299764,4.6202372393961175,8.0,6.0,6.437663627335922,8.0,3.0117507742758245,8.0,5.0,7.7991989805206625,X
8.0,9.0,10.0,5.377191397072113,12.0,7.0,7.501817851299764,5.0,5.0,8.282505166681643,6.437663627335922,8.0,3.0117507742758245,8.348822406110758,3.6799856011519076,7.7991989805206625,V
5.0,10.0,8.0,7.0,11.0,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,8.282505166681643,4.0,8.0,3.0117507742758245,5.0,3.0,6.0,M
4.0145375249863715,6.0,5.0,4.0,3.509514704543385,4.0,9.0,1.0,7.0,8.282505166681643,10.0,6.0,3.0117507742758245,10.0,2.0,4.0,Y
4.0145375249863715,5.0,5.132938496583144,4.0,3.509514704543385,9.0,7.501817851299764,4.6202372393961175,6.0,10.0,4.0,6.0,2.0,8.348822406110758,3.6799856011519076,8.0,D
3.0,8.0,5.132938496583144,6.0,3.509514704543385,7.0,7.501817851299764,4.0,8.0,7.0,6.437663627335922,8.0,3.0117507742758245,8.0,5.0,10.0,E
4.0145375249863715,7.0,5.132938496583144,5.0,3.509514704543385,11.0,7.501817851299764,4.6202372393961175,5.165024630541872,10.0,6.437663627335922,7.92196372962081,5.0,8.348822406110758,3.6799856011519076,7.7991989805206625,N
4.0145375249863715,7.02045288531775,6.0,5.377191397072113,3.509514704543385,9.0,7.501817851299764,4.6202372393961175,2.0,8.282505166681643,1.0,7.92196372962081,3.0117507742758245,8.348822406110758,3.0,7.7991989805206625,A
3.0,7.02045288531775,4.0,5.377191397072113,3.509514704543385,6.881548154815482,7.501817851299764,6.0,5.165024630541872,8.282505166681643,6.0,5.0,2.0,8.0,3.0,7.7991989805206625,D
4.0,8.0,5.0,5.377191397072113,3.509514704543385,6.881548154815482,9.0,6.0,5.165024630541872,7.0,6.437663627335922,8.0,3.0117507742758245,8.0,10.0,7.0,Z
4.0145375249863715,5.0,5.0,5.377191397072113,2.0,5.0,7.501817851299764,4.6202372393961175,4.0,10.0,8.0,8.0,3.0117507742758245,8.348822406110758,0.0,7.7991989805206625,N
4.0145375249863715,11.0,5.132938496583144,5.377191397072113,3.509514704543385,7.0,7.0,4.6202372393961175,4.0,8.282505166681643,6.437663627335922,7.92196372962081,3.0,8.348822406110758,3.6799856011519076,7.7991989805206625,X
4.0,9.0,5.132938496583144,7.0,3.509514704543385,6.0,7.501817851299764,1.0,4.0,8.282505166681643,8.0,7.0,3.0117507742758245,11.0,4.0,7.7991989805206625,F
6.0,7.02045288531775,5.132938496583144,4.0,2.0,6.881548154815482,9.0,4.0,5.0,4.0,4.0,10.0,5.0,8.348822406110758,2.0,7.7991989805206625,N
4.0145375249863715,7.02045288531775,4.0,7.0,1.0,0.0,1.0,6.0,5.165024630541872,8.282505166681643,6.437663627335922,7.92196372962081,0.0,8.0,3.6799856011519076,8.0,L
4.0145375249863715,5.0,6.0,5.377191397072113,3.0,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,8.282505166681643,6.437663627335922,7.92196372962081,5.0,9.0,1.0,7.7991989805206625,N
1.0,7.02045288531775,3.0,5.377191397072113,1.0,7.0,8.0,2.0,5.165024630541872,11.0,6.0,7.92196372962081,3.0117507742758245,8.0,3.6799856011519076,7.7991989805206625,Z
4.0145375249863715,7.02045288531775,5.132938496583144,5.377191397072113,3.0,7.0,7.501817851299764,4.0,5.165024630541872,8.282505166681643,9.0,7.92196372962081,3.0,8.348822406110758,4.0,4.0,Y
0.0,7.02045288531775,5.132938496583144,5.377191397072113,0.0,7.0,7.501817851299764,4.0,4.0,8.282505166681643,6.0,8.0,0.0,8.0,0.0,8.0,I
8.0,11.0,5.132938496583144,8.0,3.509514704543385,6.881548154815482,10.0,4.6202372393961175,3.0,9.0,8.0,7.92196372962081,3.0117507742758245,8.348822406110758,3.6799856011519076,5.0,W
2.0,7.02045288531775,5.132938496583144,5.377191397072113,2.0,6.881548154815482,9.0,4.6202372393961175,6.0,7.0,6.437663627335922,7.92196372962081,3.0,9.0,3.6799856011519076,7.7991989805206625,U
6.0,7.02045288531775,5.132938496583144,5.0,2.0,6.881548154815482,7.0,4.6202372393961175,5.0,9.0,4.0,7.0,5.0,8.348822406110758,3.6799856011519076,9.0,O
4.0145375249863715,7.02045288531775,5.132938496583144,3.0,3.509514704543385,6.881548154815482,12.0,3.0,5.165024630541872,8.282505166681643,6.437663627335922,4.0,1.0,8.348822406110758,1.0,5.0,T
4.0,5.0,5.132938496583144,5.377191397072113,4.0,7.0,7.501817851299764,5.0,5.165024630541872,8.0,5.0,8.0,3.0,7.0,3.6799856011519076,6.0,O
4.0145375249863715,7.02045288531775,6.0,10.0,9.0,6.881548154815482,7.501817851299764,4.0,5.165024630541872,8.282505166681643,7.0,7.92196372962081,5.0,11.0,3.6799856011519076,7.7991989805206625,P
4.0145375249863715,3.0,2.0,5.377191397072113,1.0,4.0,9.0,5.0,5.165024630541872,8.282505166681643,6.437663627335922,10.0,3.0117507742758245,8.348822406110758,2.0,7.7991989805206625,C
4.0145375249863715,7.02045288531775,4.0,5.377191397072113,2.0,6.881548154815482,6.0,6.0,6.0,8.282505166681643,8.0,11.0,3.0117507742758245,10.0,4.0,7.7991989805206625,G
4.0,8.0,5.132938496583144,6.0,3.509514704543385,6.881548154815482,7.0,5.0,3.0,8.282505166681643,7.0,7.0,3.0117507742758245,8.348822406110758,8.0,7.7991989805206625,B
3.0,4.0,4.0,3.0,3.509514704543385,6.881548154815482,7.501817851299764,4.0,7.0,7.0,6.0,11.0,3.0,8.348822406110758,5.0,7.7991989805206625,K
4.0145375249863715,8.0,8.0,5.377191397072113,3.509514704543385,3.0,7.501817851299764,3.0,4.0,11.0,6.437663627335922,8.0,3.0117507742758245,10.0,2.0,6.0,W
4.0145375249863715,7.02045288531775,5.132938496583144,5.377191397072113,2.0,9.0,11.0,4.6202372393961175,5.165024630541872,4.0,11.0,8.0,3.0117507742758245,10.0,1.0,7.7991989805206625,V
4.0,6.0,5.132938496583144,4.0,5.0,7.0,11.0,4.6202372393961175,5.165024630541872,7.0,6.437663627335922,8.0,3.0117507742758245,11.0,1.0,8.0,W
5.0,11.0,7.0,8.0,7.0,6.881548154815482,6.0,6.0,5.0,6.0,5.0,7.92196372962081,6.0,8.348822406110758,3.6799856011519076,10.0,H
4.0145375249863715,9.0,4.0,7.0,3.509514704543385,7.0,7.501817851299764,3.0,5.165024630541872,9.0,6.437663627335922,8.0,3.0117507742758245,8.0,7.0,7.7991989805206625,Z
1.0,4.0,2.0,3.0,1.0,9.0,7.501817851299764,2.0,6.0,12.0,4.0,7.92196372962081,3.0117507742758245,8.348822406110758,1.0,7.0,J
4.0145375249863715,7.02045288531775,5.132938496583144,5.377191397072113,1.0,6.881548154815482,11.0,3.0,4.0,13.0,7.0,4.0,1.0,8.348822406110758,1.0,7.7991989805206625,F
4.0145375249863715,7.02045288531775,5.132938496583144,8.0,3.509514704543385,7.0,7.501817851299764,4.6202372393961175,5.165024630541872,8.282505166681643,6.437663627335922,5.0,4.0,8.0,3.6799856011519076,7.0,D
4.0145375249863715,5.0,5.132938496583144,4.0,2.0,8.0,7.0,4.6202372393961175,8.0,11.0,5.0,7.0,3.0117507742758245,9.0,5.0,8.0,S
4.0145375249863715,13.0,7.0,8.0,3.509514704543385,6.881548154815482,8.0,4.6202372393961175,5.165024630541872,8.282505166681643,6.437663627335922,6.0,2.0,8.348822406110758,5.0,7.7991989805206625,T
4.0145375249863715,9.0,5.132938496583144,5.377191397072113,3.509514704543385,8.0,7.501817851299764,8.0,4.0,7.0,8.0,7.0,3.0117507742758245,7.0,4.0,7.7991989805206625,O
2.0,7.02045288531775,3.0,5.377191397072113,3.509514704543385,8.0,7.501817851299764,5.0,9.0,7.0,6.437663627335922,7.92196372962081,3.0117507742758245,8.0,3.6799856011519076,7.7991989805206625,Z
4.0145375249863715,9.0,5.132938496583144,5.377191397072113,3.509514704543385,6.0,7.0,4.6202372393961175,5.165024630541872,8.282505166681643,6.0,7.0,3.0117507742758245,8.0,3.6799856011519076,10.0,B
4.0145375249863715,7.02045288531775,4.0,3.0,2.0,6.881548154815482,7.501817851299764,4.0,5.0,10.0,9.0,7.92196372962081,3.0117507742758245,8.348822406110758,3.0,7.7991989805206625,F
6.0,9.0,10.0,5.377191397072113,3.509514704543385,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,8.282505166681643,6.437663627335922,7.92196372962081,11.0,6.0,4.0,7.0,M
2.0,7.02045288531775,5.132938496583144,5.377191397072113,1.0,6.881548154815482,7.501817851299764,4.6202372393961175,5.0,6.0,6.437663627335922,8.0,0.0,8.348822406110758,3.6799856011519076,7.7991989805206625,T
4.0145375249863715,11.0,5.0,5.377191397072113,3.0,6.881548154815482,7.0,4.6202372393961175,5.165024630541872,8.282505166681643,4.0,7.92196372962081,3.0117507742758245,8.348822406110758,5.0,7.0,O
4.0145375249863715,4.0,3.0,5.377191397072113,2.0,5.0,7.501817851299764,4.0,6.0,6.0,6.437663627335922,7.92196372962081,3.0,8.0,4.0,10.0,K
1.0,4.0,5.132938496583144,3.0,1.0,7.0,7.501817851299764,4.6202372393961175,9.0,11.0,6.0,8.0,3.0117507742758245,8.348822406110758,3.6799856011519076,8.0,Z
3.0,4.0,4.0,3.0,1.0,6.881548154815482,13.0,4.6202372393961175,5.165024630541872,12.0,6.437663627335922,4.0,3.0117507742758245,11.0,1.0,5.0,T
4.0,7.02045288531775,7.0,8.0,6.0,7.0,10.0,4.6202372393961175,3.0,8.282505166681643,6.437663627335922,7.92196372962081,8.0,8.348822406110758,1.0,8.0,W
4.0145375249863715,7.02045288531775,5.132938496583144,3.0,3.509514704543385,6.0,2.0,4.6202372393961175,5.165024630541872,5.0,2.0,7.92196372962081,2.0,6.0,3.6799856011519076,6.0,A
2.0,7.02045288531775,5.132938496583144,5.377191397072113,3.509514704543385,8.0,7.501817851299764,6.0,1.0,5.0,6.437663627335922,9.0,2.0,9.0,5.0,7.7991989805206625,Q
4.0145375249863715,10.0,7.0,14.0,6.0,8.0,7.501817851299764,4.0,5.165024630541872,8.282505166681643,6.0,8.0,3.0,9.0,13.0,6.0,Z
4.0,7.02045288531775,6.0,7.0,5.0,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,8.0,7.0,7.92196372962081,3.0117507742758245,10.0,8.0,6.0,H
5.0,9.0,8.0,6.0,8.0,6.881548154815482,7.501817851299764,3.0,5.165024630541872,7.0,5.0,8.0,3.0117507742758245,10.0,7.0,6.0,R
1.0,7.02045288531775,0.0,4.0,3.509514704543385,7.0,7.0,4.0,5.165024630541872,7.0,6.437663627335922,7.92196372962081,0.0,8.0,3.6799856011519076,7.7991989805206625,I
2.0,4.0,5.132938496583144,5.377191397072113,3.0,7.0,8.0,4.6202372393961175,4.0,9.0,5.0,7.92196372962081,2.0,6.0,3.0,10.0,R
4.0145375249863715,10.0,7.0,5.377191397072113,5.0,7.0,9.0,4.6202372393961175,5.165024630541872,5.0,8.0,10.0,3.0117507742758245,10.0,1.0,7.0,U
4.0145375249863715,7.0,4.0,5.377191397072113,3.0,6.881548154815482,7.501817851299764,12.0,5.165024630541872,8.282505166681643,6.437663627335922,8.0,3.0,8.348822406110758,0.0,8.0,U
7.0,7.02045288531775,5.0,5.377191397072113,2.0,6.881548154815482,7.501817851299764,4.6202372393961175,8.0,11.0,7.0,7.92196372962081,3.0117507742758245,8.348822406110758,5.0,9.0,C
5.0,9.0,6.0,5.377191397072113,4.0,8.0,7.501817851299764,4.6202372393961175,5.0,7.0,6.437663627335922,8.0,3.0,8.348822406110758,3.6799856011519076,7.7991989805206625,O
7.0,7.02045288531775,5.132938496583144,5.377191397072113,3.0,6.0,7.501817851299764,6.0,5.165024630541872,10.0,6.437663627335922,10.0,3.0117507742758245,8.348822406110758,8.0,8.0,E
4.0145375249863715,10.0,7.0,5.377191397072113,5.0,10.0,7.501817851299764,4.0,7.0,11.0,3.0,6.0,4.0,8.348822406110758,4.0,8.0,D
4.0145375249863715,7.0,5.132938496583144,5.0,3.509514704543385,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,8.282505166681643,8.0,9.0,3.0,9.0,2.0,5.0,U
3.0,4.0,5.0,3.0,3.0,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,11.0,3.0,6.0,2.0,8.348822406110758,3.6799856011519076,9.0,R
4.0145375249863715,7.02045288531775,3.0,3.0,2.0,6.881548154815482,7.0,5.0,5.165024630541872,8.282505166681643,6.437663627335922,9.0,2.0,8.348822406110758,3.6799856011519076,7.7991989805206625,E
4.0145375249863715,10.0,5.132938496583144,8.0,3.509514704543385,6.0,7.501817851299764,4.6202372393961175,7.0,10.0,6.437663627335922,7.92196372962081,3.0117507742758245,9.0,5.0,7.7991989805206625,G
4.0145375249863715,7.02045288531775,5.132938496583144,6.0,6.0,6.881548154815482,6.0,4.6202372393961175,5.165024630541872,8.282505166681643,3.0,8.0,3.0,8.0,3.6799856011519076,12.0,B
4.0,10.0,5.132938496583144,7.0,2.0,6.881548154815482,7.0,4.6202372393961175,0.0,7.0,6.437663627335922,8.0,3.0,8.348822406110758,3.6799856011519076,7.7991989805206625,A
4.0145375249863715,1.0,3.0,5.377191397072113,1.0,6.0,7.501817851299764,1.0,5.165024630541872,8.0,11.0,7.92196372962081,1.0,8.348822406110758,2.0,7.7991989805206625,Y
2.0,7.02045288531775,4.0,5.377191397072113,4.0,8.0,7.501817851299764,3.0,3.0,8.282505166681643,6.437663627335922,7.92196372962081,2.0,11.0,3.6799856011519076,7.7991989805206625,Y
4.0145375249863715,10.0,5.132938496583144,8.0,3.509514704543385,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,7.0,6.437663627335922,8.0,3.0117507742758245,8.0,3.6799856011519076,8.0,O
7.0,10.0,7.0,7.0,3.509514704543385,6.881548154815482,6.0,7.0,8.0,8.282505166681643,6.437663627335922,11.0,3.0117507742758245,8.348822406110758,3.6799856011519076,9.0,G
5.0,9.0,7.0,5.377191397072113,5.0,6.881548154815482,7.501817851299764,4.6202372393961175,2.0,6.0,2.0,7.0,3.0117507742758245,8.348822406110758,4.0,7.0,A
3.0,7.02045288531775,5.132938496583144,3.0,3.509514704543385,5.0,9.0,4.6202372393961175,7.0,12.0,6.437663627335922,7.92196372962081,1.0,8.348822406110758,3.0,7.7991989805206625,C
4.0145375249863715,5.0,6.0,5.377191397072113,3.509514704543385,7.0,7.501817851299764,4.6202372393961175,1.0,8.0,6.0,7.92196372962081,4.0,8.348822406110758,8.0,5.0,H
4.0145375249863715,7.02045288531775,6.0,8.0,8.0,7.0,7.0,4.6202372393961175,4.0,8.282505166681643,6.0,8.0,3.0117507742758245,10.0,8.0,7.7991989805206625,R
4.0,7.02045288531775,6.0,5.0,3.509514704543385,8.0,7.501817851299764,4.6202372393961175,5.165024630541872,8.0,6.437663627335922,7.92196372962081,3.0,8.348822406110758,3.6799856011519076,6.0,J
4.0145375249863715,7.0,5.132938496583144,5.377191397072113,3.509514704543385,6.881548154815482,7.0,12.0,5.165024630541872,8.282505166681643,6.437663627335922,7.92196372962081,3.0117507742758245,6.0,0.0,8.0,M
3.0,9.0,5.132938496583144,5.377191397072113,3.0,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,6.0,6.437663627335922,7.92196372962081,2.0,10.0,1.0,8.0,V
4.0145375249863715,3.0,5.132938496583144,2.0,2.0,8.0,7.501817851299764,4.6202372393961175,5.0,8.282505166681643,4.0,7.92196372962081,2.0,8.348822406110758,3.0,10.0,R
3.0,8.0,5.132938496583144,6.0,3.509514704543385,6.881548154815482,7.501817851299764,4.0,6.0,8.282505166681643,11.0,8.0,2.0,12.0,1.0,8.0,T
5.0,7.02045288531775,7.0,5.377191397072113,3.509514704543385,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,7.0,6.437663627335922,7.92196372962081,3.0117507742758245,8.348822406110758,10.0,10.0,J
4.0145375249863715,5.0,5.0,5.377191397072113,3.509514704543385,6.881548154815482,7.0,4.6202372393961175,8.0,8.282505166681643,6.437663627335922,7.0,1.0,9.0,4.0,8.0,S
4.0145375249863715,11.0,5.132938496583144,9.0,9.0,6.881548154815482,7.501817851299764,4.6202372393961175,2.0,6.0,6.0,10.0,3.0117507742758245,8.0,5.0,10.0,G
2.0,3.0,5.132938496583144,2.0,2.0,6.881548154815482,6.0,4.6202372393961175,6.0,8.282505166681643,4.0,7.92196372962081,2.0,8.348822406110758,3.6799856011519076,7.7991989805206625,D
4.0145375249863715,0.0,5.132938496583144,5.377191397072113,3.509514704543385,8.0,7.501817851299764,4.6202372393961175,5.165024630541872,6.0,6.437663627335922,7.92196372962081,2.0,8.348822406110758,5.0,10.0,G
5.0,7.02045288531775,7.0,5.377191397072113,3.509514704543385,10.0,5.0,4.0,5.165024630541872,8.282505166681643,3.0,6.0,3.0117507742758245,5.0,3.6799856011519076,7.7991989805206625,Z
4.0145375249863715,7.02045288531775,6.0,5.377191397072113,3.509514704543385,5.0,7.501817851299764,10.0,10.0,8.282505166681643,6.0,6.0,3.0,8.0,3.6799856011519076,7.7991989805206625,D
4.0145375249863715,3.0,3.0,2.0,3.509514704543385,6.0,3.0,2.0,2.0,8.282505166681643,6.437663627335922,8.0,1.0,6.0,3.6799856011519076,7.7991989805206625,A
1.0,7.02045288531775,5.132938496583144,5.377191397072113,0.0,7.0,7.501817851299764,4.6202372393961175,4.0,8.282505166681643,10.0,7.92196372962081,0.0,8.0,0.0,7.7991989805206625,T
4.0145375249863715,3.0,3.0,1.0,3.509514704543385,7.0,7.0,6.0,5.0,8.282505166681643,6.437663627335922,9.0,3.0117507742758245,9.0,3.6799856011519076,10.0,G
4.0145375249863715,7.02045288531775,2.0,1.0,3.509514704543385,6.881548154815482,4.0,4.6202372393961175,7.0,8.282505166681643,6.437663627335922,10.0,0.0,8.348822406110758,2.0,7.7991989805206625,L
6.0,7.02045288531775,8.0,7.0,8.0,8.0,7.501817851299764,7.0,3.0,7.0,6.0,7.92196372962081,8.0,8.348822406110758,3.6799856011519076,3.0,W
0.0,7.02045288531775,1.0,2.0,3.509514704543385,6.881548154815482,7.501817851299764,4.6202372393961175,6.0,8.282505166681643,6.437663627335922,8.0,0.0,8.348822406110758,2.0,8.0,I
4.0145375249863715,8.0,9.0,7.0,3.509514704543385,6.881548154815482,7.501817851299764,4.6202372393961175,3.0,6.0,5.0,8.0,3.0117507742758245,9.0,3.6799856011519076,8.0,M
4.0,7.02045288531775,4.0,5.377191397072113,3.509514704543385,6.881548154815482,4.0,4.6202372393961175,5.0,8.282505166681643,6.437663627335922,7.92196372962081,3.0117507742758245,7.0,3.6799856011519076,12.0,Q
4.0145375249863715,3.0,3.0,5.377191397072113,3.509514704543385,8.0,7.0,4.6202372393961175,8.0,8.282505166681643,6.0,8.0,3.0117507742758245,8.348822406110758,8.0,7.7991989805206625,S
9.0,7.02045288531775,5.132938496583144,8.0,3.509514704543385,6.881548154815482,7.501817851299764,4.6202372393961175,8.0,9.0,6.437663627335922,7.92196372962081,3.0,8.0,3.6799856011519076,7.7991989805206625,Q
3.0,6.0,5.0,5.377191397072113,3.509514704543385,6.881548154815482,7.501817851299764,4.0,5.165024630541872,8.282505166681643,14.0,8.0,3.0,8.348822406110758,0.0,8.0,V
4.0145375249863715,10.0,5.132938496583144,8.0,3.509514704543385,6.0,7.501817851299764,4.6202372393961175,5.0,8.282505166681643,6.437663627335922,7.92196372962081,3.0117507742758245,8.348822406110758,5.0,11.0,R
7.0,9.0,5.0,5.377191397072113,3.509514704543385,7.0,8.0,5.0,5.165024630541872,11.0,6.437663627335922,7.0,3.0,8.348822406110758,3.6799856011519076,7.7991989805206625,Z
4.0145375249863715,7.02045288531775,5.132938496583144,7.0,5.0,5.0,7.501817851299764,6.0,4.0,8.282505166681643,7.0,7.92196372962081,3.0,8.0,7.0,7.7991989805206625,P
8.0,7.02045288531775,8.0,5.377191397072113,6.0,2.0,12.0,4.6202372393961175,2.0,8.282505166681643,10.0,7.92196372962081,3.0117507742758245,11.0,1.0,7.7991989805206625,W
3.0,10.0,5.0,5.377191397072113,2.0,6.881548154815482,7.501817851299764,0.0,9.0,14.0,6.437663627335922,7.92196372962081,0.0,8.348822406110758,1.0,7.7991989805206625,I
3.0,7.0,5.132938496583144,5.0,3.509514704543385,6.881548154815482,7.501817851299764,4.6202372393961175,5.0,12.0,11.0,7.92196372962081,0.0,8.0,3.6799856011519076,7.7991989805206625,F
5.0,8.0,5.132938496583144,5.377191397072113,8.0,6.881548154815482,7.501817851299764,4.6202372393961175,5.165024630541872,7.0,6.0,7.92196372962081,3.0117507742758245,9.0,3.6799856011519076,7.0,F
4.0145375249863715,7.02045288531775,5.132938496583144,7.0,3.509514704543385,6.881548154815482,6.0,4.6202372393961175,8.0,14.0,3.0,7.92196372962081,3.0117507742758245,7.0,3.6799856011519076,8.0,J
5.0,7.02045288531775,5.132938496583144,7.0,2.0,3.0,12.0,4.0,4.0,10.0,6.437663627335922,7.92196372962081,3.0117507742758245,10.0,3.6799856011519076,7.7991989805206625,V
6.0,9.0,8.0,5.377191397072113,3.509514704543385,7.0,8.0,4.6202372393961175,5.165024630541872,7.0,5.0,8.0,3.0117507742758245,8.348822406110758,8.0,6.0,M
4.0145375249863715,13.0,10.0,5.377191397072113,6.0,11.0,7.501817851299764,4.6202372393961175,5.165024630541872,4.0,6.437663627335922,7.92196372962081,9.0,13.0,3.0,7.7991989805206625,M
4.0,8.0,5.132938496583144,5.377191397072113,4.0,7.0,7.0,7.0,4.0,8.282505166681643,6.437663627335922,7.92196372962081,3.0117507742758245,8.348822406110758,3.6799856011519076,7.7991989805206625,O
4.0145375249863715,3.0,3.0,5.377191397072113,1.0,8.0,7.501817851299764,4.6202372393961175,5.0,8.282505166681643,6.437663627335922,8.0,1.0,8.348822406110758,0.0,8.0,J
3.0,7.02045288531775,4.0,5.377191397072113,3.509514704543385,6.881548154815482,6.0,6.0,11.0,7.0,6.437663627335922,14.0,0.0,8.348822406110758,3.6799856011519076,7.0,E
6.0,7.02045288531775,5.132938496583144,5.0,4.0,9.0,3.0,3.0,2.0,9.0,6.437663627335922,9.0,8.0,2.0,1.0,7.7991989805206625,M
9.0,7.02045288531775,5.132938496583144,7.0,6.0,4.0,7.501817851299764,4.0,6.0,10.0,10.0,7.92196372962081,5.0,8.348822406110758,4.0,6.0,K
4.0145375249863715,7.02045288531775,7.0,6.0,6.0,5.0,10.0,4.6202372393961175,5.0,10.0,8.0,3.0,3.0117507742758245,10.0,3.6799856011519076,7.0,P
4.0145375249863715,10.0,5.132938496583144,5.377191397072113,4.0,10.0,3.0,4.6202372393961175,3.0,8.282505166681643,1.0,7.92196372962081,2.0,7.0,3.0,7.7991989805206625,A
2.0,5.0,5.132938496583144,5.377191397072113,3.509514704543385,6.0,7.501817851299764,5.0,5.165024630541872,9.0,7.0,10.0,2.0,9.0,3.6799856011519076,9.0,G
