x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
3.0,7.037851342910681,5.0,6.0,5.0,6.894097004637173,7.514937940497723,4.0,8.0,8.278140750420011,6.457233565737051,8.0,3.0,8.0,5.0,10.0,E
4.031306743472544,7.0,5.120182397401462,5.0,4.0,11.0,7.0,3.0,5.0,10.0,6.457233565737051,4.0,5.0,9.0,3.6900205697188806,7.0,N
4.0,7.037851342910681,6.0,7.0,2.0,6.894097004637173,4.0,3.0,2.0,8.0,1.0,7.943988471900257,3.0547328959700093,8.337297633872977,3.0,8.0,A
3.0,4.0,5.120182397401462,5.362098980353146,3.0,6.894097004637173,7.514937940497723,4.633845961490373,7.0,8.278140750420011,6.0,5.0,2.0,8.337297633872977,3.6900205697188806,7.799500624219726,D
4.0,8.0,5.0,6.0,4.0,9.0,9.0,6.0,4.0,7.0,5.0,7.943988471900257,3.0,8.0,10.0,7.0,Z
4.031306743472544,5.0,5.0,3.0,3.5217418468074473,5.0,9.0,3.0,4.0,10.0,8.0,8.0,3.0547328959700093,8.0,3.6900205697188806,7.0,N
4.0,11.0,5.0,8.0,3.5217418468074473,7.0,7.0,4.0,4.0,7.0,6.457233565737051,8.0,3.0547328959700093,8.0,3.6900205697188806,8.0,X
4.0,9.0,6.0,7.0,7.0,6.0,7.514937940497723,4.633845961490373,4.0,8.278140750420011,8.0,7.0,6.0,8.337297633872977,4.0,5.0,F
6.0,9.0,5.0,4.0,2.0,6.0,9.0,4.0,5.0,8.278140750420011,4.0,10.0,5.0,10.0,2.0,8.0,N
3.0,4.0,4.0,7.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,6.0,3.0547328959700093,8.337297633872977,0.0,7.799500624219726,L
4.0,5.0,6.0,5.362098980353146,3.5217418468074473,7.0,8.0,4.633845961490373,5.0,10.0,6.0,7.943988471900257,5.0,9.0,3.6900205697188806,7.0,N
1.0,3.0,3.0,5.362098980353146,1.0,7.0,7.514937940497723,2.0,9.0,11.0,6.0,8.0,3.0547328959700093,8.0,5.0,7.0,Z
4.031306743472544,9.0,6.0,4.0,3.0,6.894097004637173,6.0,4.0,4.0,9.0,9.0,5.0,3.0,10.0,4.0,4.0,Y
4.031306743472544,7.037851342910681,0.0,1.0,0.0,7.0,7.0,4.0,5.183066075996756,7.0,6.0,8.0,0.0,8.0,0.0,7.799500624219726,I
8.0,11.0,8.0,8.0,9.0,4.0,7.514937940497723,2.0,3.0,9.0,8.0,7.0,9.0,13.0,3.0,7.799500624219726,W
2.0,1.0,3.0,5.362098980353146,2.0,7.0,7.514937940497723,5.0,6.0,7.0,9.0,7.943988471900257,3.0,8.337297633872977,1.0,8.0,U
6.0,10.0,4.0,5.0,2.0,8.0,7.514937940497723,6.0,5.0,8.278140750420011,4.0,7.0,5.0,9.0,3.6900205697188806,9.0,O
3.0,7.037851342910681,5.120182397401462,3.0,2.0,5.0,12.0,3.0,6.0,8.278140750420011,9.0,4.0,1.0,11.0,1.0,5.0,T
4.0,5.0,6.0,5.362098980353146,3.5217418468074473,7.0,6.0,5.0,5.0,8.0,5.0,8.0,3.0,8.337297633872977,5.0,6.0,O
4.0,7.0,6.0,10.0,9.0,8.0,9.0,4.0,5.183066075996756,8.0,7.0,6.0,5.0,11.0,3.6900205697188806,7.799500624219726,P
2.0,3.0,2.0,2.0,3.5217418468074473,4.0,9.0,5.0,6.0,12.0,9.0,10.0,1.0,9.0,2.0,7.0,C
4.031306743472544,7.0,5.120182397401462,5.0,2.0,6.0,6.0,6.0,6.0,10.0,8.0,7.943988471900257,2.0,10.0,4.0,9.0,G
4.0,8.0,6.0,6.0,3.5217418468074473,8.0,7.514937940497723,4.633845961490373,3.0,7.0,7.0,7.943988471900257,6.0,10.0,8.0,9.0,B
3.0,4.0,4.0,3.0,3.0,6.894097004637173,7.0,4.0,7.0,7.0,6.457233565737051,11.0,3.0,8.0,5.0,9.0,K
8.0,8.0,8.0,5.362098980353146,3.5217418468074473,6.894097004637173,10.0,3.0,4.0,11.0,6.457233565737051,8.0,8.0,10.0,3.6900205697188806,6.0,W
2.0,6.0,4.0,5.362098980353146,2.0,6.894097004637173,11.0,3.0,4.0,4.0,11.0,8.0,2.0,10.0,1.0,8.0,V
4.0,6.0,5.120182397401462,4.0,5.0,6.894097004637173,7.514937940497723,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0,W
4.031306743472544,11.0,7.0,8.0,7.0,6.894097004637173,6.0,6.0,5.183066075996756,6.0,5.0,8.0,6.0,6.0,3.6900205697188806,10.0,H
4.031306743472544,9.0,4.0,7.0,4.0,7.0,7.514937940497723,4.633845961490373,12.0,9.0,6.0,8.0,0.0,8.0,7.0,7.0,Z
1.0,7.037851342910681,5.120182397401462,3.0,1.0,9.0,6.0,2.0,6.0,12.0,4.0,7.943988471900257,1.0,7.0,1.0,7.0,J
2.0,7.037851342910681,4.0,3.0,3.5217418468074473,6.894097004637173,7.514937940497723,3.0,4.0,13.0,7.0,4.0,3.0547328959700093,9.0,1.0,7.0,F
5.0,10.0,7.0,8.0,6.0,7.0,7.0,4.633845961490373,5.0,7.0,6.457233565737051,5.0,3.0547328959700093,8.0,3.0,7.0,D
3.0,7.037851342910681,5.0,5.362098980353146,3.5217418468074473,8.0,7.0,3.0,8.0,11.0,6.457233565737051,7.0,1.0,8.337297633872977,5.0,8.0,S
4.031306743472544,7.037851342910681,5.120182397401462,8.0,3.0,7.0,7.514937940497723,4.633845961490373,9.0,8.278140750420011,5.0,6.0,3.0547328959700093,9.0,5.0,5.0,T
4.0,7.037851342910681,5.0,7.0,5.0,8.0,7.514937940497723,8.0,4.0,7.0,6.457233565737051,7.0,3.0547328959700093,8.337297633872977,4.0,9.0,O
2.0,6.0,5.120182397401462,5.362098980353146,3.5217418468074473,8.0,7.514937940497723,5.0,5.183066075996756,7.0,6.457233565737051,7.0,1.0,8.0,7.0,8.0,Z
3.0,9.0,4.0,7.0,3.0,6.0,7.514937940497723,10.0,6.0,8.278140750420011,6.457233565737051,7.943988471900257,2.0,8.0,9.0,10.0,B
3.0,7.037851342910681,4.0,3.0,2.0,6.0,10.0,4.0,5.0,10.0,9.0,5.0,3.0547328959700093,8.337297633872977,3.0,7.799500624219726,F
6.0,9.0,10.0,7.0,3.5217418468074473,10.0,5.0,3.0,2.0,9.0,6.457233565737051,8.0,3.0547328959700093,8.337297633872977,4.0,7.0,M
2.0,6.0,5.120182397401462,4.0,1.0,8.0,7.514937940497723,1.0,5.0,6.0,11.0,8.0,0.0,8.0,0.0,8.0,T
4.031306743472544,11.0,5.0,5.362098980353146,3.0,6.0,7.0,5.0,4.0,7.0,4.0,7.0,3.0547328959700093,8.0,5.0,7.0,O
2.0,4.0,3.0,3.0,2.0,5.0,7.514937940497723,4.0,6.0,6.0,6.0,11.0,3.0,8.0,4.0,10.0,K
1.0,4.0,3.0,3.0,1.0,7.0,7.0,2.0,9.0,11.0,6.0,8.0,1.0,8.0,5.0,8.0,Z
3.0,4.0,4.0,3.0,3.5217418468074473,5.0,13.0,4.633845961490373,6.0,8.278140750420011,9.0,4.0,3.0547328959700093,11.0,1.0,5.0,T
4.0,10.0,7.0,8.0,6.0,7.0,10.0,2.0,3.0,6.0,9.0,8.0,3.0547328959700093,8.337297633872977,1.0,7.799500624219726,W
3.0,7.037851342910681,5.0,3.0,3.5217418468074473,6.0,2.0,2.0,2.0,5.0,2.0,8.0,2.0,8.337297633872977,3.6900205697188806,6.0,A
2.0,2.0,3.0,3.0,2.0,6.894097004637173,8.0,6.0,1.0,5.0,6.0,9.0,2.0,9.0,5.0,10.0,Q
9.0,7.037851342910681,7.0,14.0,6.0,8.0,7.0,4.0,2.0,12.0,6.0,8.0,3.0,8.337297633872977,3.6900205697188806,6.0,Z
4.031306743472544,7.037851342910681,6.0,7.0,5.0,9.0,10.0,3.0,2.0,8.0,7.0,7.943988471900257,3.0,10.0,8.0,6.0,H
5.0,9.0,8.0,6.0,8.0,6.0,6.0,3.0,4.0,8.278140750420011,5.0,8.0,7.0,10.0,7.0,6.0,R
1.0,7.0,0.0,5.362098980353146,3.5217418468074473,7.0,7.0,4.0,4.0,8.278140750420011,6.0,8.0,0.0,8.0,3.6900205697188806,8.0,I
4.031306743472544,7.037851342910681,4.0,3.0,3.0,6.894097004637173,8.0,4.0,4.0,9.0,5.0,8.0,2.0,6.0,3.0,10.0,R
4.031306743472544,10.0,5.120182397401462,7.0,5.0,7.0,9.0,4.633845961490373,6.0,5.0,6.457233565737051,10.0,6.0,10.0,1.0,7.0,U
4.0,7.037851342910681,4.0,5.0,3.0,7.0,6.0,12.0,4.0,7.0,12.0,8.0,3.0,9.0,0.0,7.799500624219726,U
7.0,10.0,5.0,5.0,3.5217418468074473,6.0,8.0,4.633845961490373,5.183066075996756,11.0,6.457233565737051,11.0,3.0547328959700093,8.337297633872977,5.0,9.0,C
5.0,9.0,6.0,7.0,4.0,8.0,7.0,8.0,5.0,7.0,6.0,8.0,3.0547328959700093,8.0,3.0,7.799500624219726,O
4.031306743472544,13.0,5.0,7.0,3.0,6.0,8.0,6.0,5.183066075996756,10.0,6.0,10.0,3.0547328959700093,8.337297633872977,3.6900205697188806,8.0,E
5.0,7.037851342910681,5.120182397401462,7.0,3.5217418468074473,10.0,6.0,4.0,7.0,11.0,3.0,6.0,3.0547328959700093,6.0,4.0,8.0,D
5.0,7.0,6.0,5.0,3.0,6.894097004637173,8.0,5.0,5.183066075996756,9.0,6.457233565737051,9.0,3.0547328959700093,8.337297633872977,2.0,5.0,U
3.0,4.0,5.0,3.0,3.0,9.0,7.0,4.633845961490373,5.0,11.0,6.457233565737051,6.0,2.0,7.0,3.0,9.0,R
2.0,4.0,5.120182397401462,3.0,2.0,7.0,7.0,4.633845961490373,7.0,7.0,6.0,9.0,2.0,8.0,5.0,10.0,E
6.0,10.0,6.0,5.362098980353146,4.0,6.894097004637173,7.0,4.633845961490373,5.183066075996756,10.0,8.0,7.943988471900257,2.0,9.0,5.0,9.0,G
5.0,9.0,7.0,6.0,6.0,6.894097004637173,6.0,2.0,6.0,8.278140750420011,6.457233565737051,8.0,3.0547328959700093,8.0,4.0,12.0,B
4.0,10.0,7.0,7.0,2.0,8.0,7.0,3.0,0.0,7.0,6.457233565737051,8.0,3.0,7.0,2.0,8.0,A
1.0,7.037851342910681,3.0,2.0,1.0,6.0,7.514937940497723,1.0,6.0,8.0,11.0,8.0,3.0547328959700093,11.0,2.0,8.0,Y
4.031306743472544,7.037851342910681,4.0,6.0,4.0,8.0,11.0,3.0,3.0,5.0,8.0,9.0,3.0547328959700093,11.0,5.0,6.0,Y
5.0,10.0,6.0,8.0,5.0,8.0,6.0,9.0,4.0,7.0,5.0,7.943988471900257,3.0,8.0,3.6900205697188806,7.799500624219726,O
7.0,10.0,7.0,7.0,5.0,7.0,6.0,7.0,8.0,11.0,6.0,11.0,2.0,11.0,3.6900205697188806,7.799500624219726,G
5.0,9.0,7.0,7.0,5.0,6.894097004637173,3.0,1.0,5.183066075996756,8.278140750420011,2.0,7.943988471900257,3.0547328959700093,5.0,4.0,7.0,A
3.0,7.037851342910681,4.0,5.362098980353146,3.5217418468074473,5.0,9.0,5.0,7.0,12.0,6.457233565737051,7.943988471900257,3.0547328959700093,10.0,3.0,7.0,C
4.0,5.0,6.0,7.0,6.0,7.0,8.0,4.0,1.0,8.0,6.0,6.0,4.0,8.337297633872977,8.0,5.0,H
4.0,11.0,6.0,8.0,8.0,7.0,7.0,3.0,4.0,8.278140750420011,6.0,8.0,7.0,10.0,8.0,6.0,R
4.031306743472544,7.037851342910681,6.0,5.0,4.0,8.0,6.0,4.633845961490373,5.0,8.0,7.0,7.0,3.0,7.0,4.0,6.0,J
4.0,7.0,5.0,5.0,3.0,8.0,7.514937940497723,12.0,1.0,6.0,6.457233565737051,8.0,3.0547328959700093,6.0,0.0,8.0,M
3.0,9.0,5.0,5.362098980353146,3.5217418468074473,6.894097004637173,11.0,2.0,3.0,6.0,11.0,9.0,2.0,10.0,1.0,8.0,V
2.0,3.0,4.0,2.0,2.0,8.0,8.0,3.0,5.0,9.0,4.0,7.0,2.0,6.0,3.0,10.0,R
3.0,7.037851342910681,5.0,5.362098980353146,3.0,6.894097004637173,12.0,4.0,5.183066075996756,7.0,11.0,8.0,2.0,12.0,1.0,8.0,T
4.031306743472544,7.037851342910681,7.0,9.0,7.0,6.894097004637173,9.0,4.0,5.0,7.0,7.0,8.0,5.0,7.0,3.6900205697188806,10.0,J
3.0,5.0,5.0,3.0,2.0,6.894097004637173,7.514937940497723,3.0,8.0,11.0,6.457233565737051,7.0,1.0,9.0,4.0,8.0,S
6.0,11.0,8.0,5.362098980353146,3.5217418468074473,6.894097004637173,7.0,5.0,2.0,6.0,6.457233565737051,10.0,8.0,8.0,5.0,10.0,G
2.0,3.0,3.0,2.0,2.0,9.0,6.0,4.0,6.0,10.0,4.0,6.0,3.0547328959700093,8.337297633872977,2.0,9.0,D
4.031306743472544,0.0,2.0,1.0,1.0,8.0,6.0,6.0,5.0,8.278140750420011,6.457233565737051,9.0,2.0,8.337297633872977,5.0,10.0,G
5.0,8.0,7.0,5.362098980353146,3.5217418468074473,10.0,5.0,4.633845961490373,4.0,8.0,3.0,6.0,3.0,5.0,8.0,8.0,Z
6.0,11.0,6.0,8.0,4.0,5.0,7.514937940497723,10.0,10.0,7.0,6.0,6.0,3.0,8.0,4.0,8.0,D
1.0,3.0,3.0,5.362098980353146,1.0,6.0,7.514937940497723,2.0,2.0,5.0,2.0,7.943988471900257,3.0547328959700093,6.0,1.0,7.0,A
1.0,0.0,5.120182397401462,0.0,3.5217418468074473,7.0,13.0,1.0,4.0,7.0,10.0,8.0,0.0,8.0,3.6900205697188806,8.0,T
4.031306743472544,3.0,5.120182397401462,1.0,1.0,7.0,7.0,6.0,5.0,7.0,6.0,9.0,2.0,9.0,4.0,7.799500624219726,G
1.0,3.0,5.120182397401462,1.0,0.0,6.894097004637173,4.0,4.633845961490373,7.0,8.0,2.0,10.0,0.0,7.0,2.0,7.799500624219726,L
4.031306743472544,9.0,8.0,7.0,8.0,8.0,4.0,7.0,5.183066075996756,7.0,6.0,7.0,8.0,7.0,6.0,3.0,W
0.0,1.0,5.120182397401462,2.0,3.5217418468074473,7.0,7.0,1.0,6.0,7.0,6.0,7.943988471900257,0.0,8.0,2.0,7.799500624219726,I
6.0,7.037851342910681,9.0,5.362098980353146,10.0,6.0,8.0,5.0,3.0,6.0,5.0,8.0,13.0,9.0,3.6900205697188806,8.0,M
4.031306743472544,7.037851342910681,4.0,4.0,2.0,11.0,4.0,4.0,5.0,12.0,3.0,8.0,2.0,7.0,6.0,12.0,Q
2.0,7.037851342910681,5.120182397401462,4.0,2.0,6.894097004637173,7.0,4.633845961490373,8.0,8.278140750420011,6.457233565737051,8.0,0.0,8.0,8.0,8.0,S
9.0,14.0,5.120182397401462,8.0,5.0,7.0,4.0,4.0,8.0,9.0,5.0,9.0,3.0,8.0,9.0,7.799500624219726,Q
4.031306743472544,7.037851342910681,5.0,5.362098980353146,1.0,8.0,8.0,4.0,2.0,6.0,6.457233565737051,8.0,3.0547328959700093,10.0,3.6900205697188806,8.0,V
5.0,7.037851342910681,5.0,8.0,6.0,6.0,8.0,4.633845961490373,5.183066075996756,8.278140750420011,5.0,7.0,3.0547328959700093,8.0,5.0,11.0,R
7.0,9.0,5.120182397401462,5.362098980353146,5.0,6.894097004637173,8.0,5.0,3.0,11.0,7.0,7.943988471900257,3.0,9.0,11.0,6.0,Z
4.0,9.0,5.0,7.0,5.0,6.894097004637173,7.514937940497723,6.0,4.0,8.278140750420011,7.0,9.0,3.0547328959700093,8.337297633872977,3.6900205697188806,7.799500624219726,P
8.0,9.0,8.0,6.0,6.0,2.0,12.0,2.0,2.0,10.0,6.457233565737051,8.0,7.0,11.0,1.0,7.0,W
3.0,10.0,5.0,5.362098980353146,3.5217418468074473,7.0,7.0,0.0,9.0,14.0,6.0,8.0,0.0,8.0,1.0,8.0,I
3.0,7.0,5.120182397401462,5.0,2.0,1.0,12.0,4.0,5.0,12.0,6.457233565737051,7.0,3.0547328959700093,8.0,1.0,6.0,F
5.0,8.0,6.0,10.0,8.0,7.0,9.0,5.0,5.0,7.0,6.457233565737051,7.0,4.0,8.337297633872977,9.0,7.799500624219726,F
4.0,9.0,5.120182397401462,7.0,3.5217418468074473,10.0,6.0,2.0,8.0,14.0,3.0,8.0,0.0,7.0,0.0,8.0,J
5.0,7.037851342910681,5.0,7.0,3.5217418468074473,3.0,12.0,4.0,4.0,10.0,12.0,7.0,3.0,10.0,1.0,8.0,V
4.031306743472544,9.0,8.0,6.0,9.0,7.0,8.0,6.0,5.0,7.0,5.0,7.943988471900257,8.0,9.0,8.0,6.0,M
9.0,13.0,10.0,5.362098980353146,6.0,11.0,11.0,4.633845961490373,5.183066075996756,4.0,7.0,7.943988471900257,3.0547328959700093,8.337297633872977,3.0,6.0,M
4.0,8.0,5.120182397401462,6.0,4.0,7.0,7.0,4.633845961490373,4.0,10.0,6.0,8.0,3.0,8.0,3.0,6.0,O
4.031306743472544,3.0,5.120182397401462,1.0,1.0,8.0,7.514937940497723,2.0,5.0,14.0,5.0,8.0,3.0547328959700093,7.0,0.0,8.0,J
3.0,8.0,4.0,5.362098980353146,2.0,6.894097004637173,6.0,6.0,11.0,7.0,7.0,7.943988471900257,0.0,8.337297633872977,7.0,7.0,E
6.0,9.0,8.0,5.0,4.0,9.0,3.0,3.0,2.0,8.278140750420011,3.0,9.0,8.0,2.0,1.0,9.0,M
4.031306743472544,13.0,10.0,7.0,3.5217418468074473,4.0,7.514937940497723,4.0,6.0,10.0,10.0,11.0,5.0,8.0,3.6900205697188806,6.0,K
4.031306743472544,9.0,5.120182397401462,5.362098980353146,6.0,5.0,10.0,5.0,5.0,10.0,8.0,3.0,1.0,10.0,3.0,7.799500624219726,P
5.0,10.0,7.0,8.0,4.0,10.0,3.0,2.0,3.0,8.278140750420011,1.0,7.0,2.0,7.0,3.6900205697188806,7.799500624219726,A
2.0,5.0,3.0,3.0,2.0,6.894097004637173,7.0,5.0,5.0,8.278140750420011,6.457233565737051,10.0,3.0547328959700093,9.0,4.0,7.799500624219726,G
5.0,9.0,5.120182397401462,4.0,3.0,10.0,7.0,4.0,5.183066075996756,8.278140750420011,9.0,5.0,4.0,11.0,2.0,7.0,V
2.0,2.0,3.0,3.0,2.0,6.894097004637173,7.0,4.633845961490373,8.0,8.278140750420011,6.0,7.943988471900257,2.0,8.0,5.0,7.0,X
1.0,1.0,2.0,1.0,0.0,6.894097004637173,4.0,2.0,5.183066075996756,7.0,6.457233565737051,8.0,2.0,7.0,1.0,7.799500624219726,A
6.0,10.0,8.0,8.0,5.0,6.894097004637173,7.514937940497723,3.0,9.0,8.278140750420011,4.0,7.943988471900257,3.0,6.0,8.0,9.0,Z
4.0,9.0,5.120182397401462,5.362098980353146,3.5217418468074473,6.894097004637173,6.0,7.0,5.183066075996756,6.0,8.0,10.0,2.0,11.0,9.0,7.0,S
4.031306743472544,7.037851342910681,11.0,7.0,8.0,10.0,7.514937940497723,2.0,5.0,9.0,3.0,6.0,10.0,8.0,3.0,7.799500624219726,M
4.0,10.0,4.0,8.0,4.0,7.0,8.0,3.0,12.0,9.0,6.0,8.0,3.0547328959700093,8.337297633872977,7.0,7.0,Z
4.031306743472544,8.0,5.0,5.362098980353146,3.0,7.0,7.0,12.0,1.0,7.0,6.457233565737051,7.943988471900257,8.0,8.337297633872977,0.0,8.0,M
4.031306743472544,13.0,5.120182397401462,7.0,5.0,6.894097004637173,11.0,4.633845961490373,3.0,5.0,10.0,7.0,8.0,8.337297633872977,1.0,6.0,W
7.0,11.0,7.0,5.362098980353146,5.0,5.0,10.0,4.633845961490373,8.0,11.0,9.0,6.0,1.0,9.0,3.0,4.0,T
4.031306743472544,7.037851342910681,3.0,5.0,2.0,3.0,7.0,6.0,5.183066075996756,7.0,6.0,14.0,0.0,8.337297633872977,7.0,8.0,E
1.0,3.0,0.0,4.0,0.0,7.0,7.514937940497723,4.0,5.183066075996756,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
4.031306743472544,9.0,5.0,4.0,3.0,5.0,9.0,3.0,6.0,9.0,6.457233565737051,9.0,3.0547328959700093,7.0,3.0,7.799500624219726,H
4.0,7.037851342910681,5.0,7.0,3.0,6.894097004637173,7.514937940497723,7.0,7.0,7.0,6.457233565737051,9.0,3.0547328959700093,9.0,3.6900205697188806,8.0,U
4.031306743472544,7.0,5.120182397401462,4.0,3.5217418468074473,7.0,7.0,5.0,4.0,7.0,6.0,8.0,3.0,8.0,3.6900205697188806,8.0,X
4.031306743472544,3.0,4.0,2.0,1.0,4.0,12.0,3.0,2.0,8.278140750420011,6.457233565737051,7.0,2.0,11.0,1.0,8.0,V
4.031306743472544,9.0,5.120182397401462,4.0,3.5217418468074473,6.894097004637173,9.0,4.633845961490373,3.0,7.0,8.0,6.0,8.0,11.0,2.0,7.0,W
3.0,4.0,5.0,3.0,3.0,10.0,6.0,3.0,7.0,8.278140750420011,3.0,7.943988471900257,2.0,8.0,3.0,9.0,D
4.0,7.037851342910681,5.0,5.362098980353146,4.0,7.0,8.0,4.633845961490373,6.0,7.0,5.0,7.0,3.0,7.0,4.0,7.799500624219726,R
3.0,5.0,5.0,4.0,2.0,6.894097004637173,7.0,3.0,7.0,8.278140750420011,6.0,7.943988471900257,1.0,9.0,3.6900205697188806,8.0,S
7.0,10.0,6.0,5.362098980353146,3.0,7.0,8.0,2.0,5.183066075996756,8.278140750420011,6.0,7.943988471900257,2.0,9.0,3.6900205697188806,6.0,F
5.0,7.0,6.0,6.0,6.0,8.0,6.0,5.0,4.0,7.0,6.457233565737051,7.943988471900257,7.0,8.337297633872977,3.6900205697188806,3.0,N
3.0,7.037851342910681,5.0,8.0,3.0,11.0,7.514937940497723,3.0,5.0,10.0,2.0,7.0,3.0547328959700093,7.0,5.0,11.0,Z
3.0,7.037851342910681,4.0,5.362098980353146,3.5217418468074473,7.0,7.0,4.633845961490373,14.0,10.0,6.0,8.0,0.0,8.0,3.6900205697188806,7.799500624219726,Z
4.031306743472544,10.0,0.0,7.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,0.0,8.0,0.0,7.799500624219726,I
8.0,12.0,5.120182397401462,9.0,5.0,6.894097004637173,11.0,4.633845961490373,3.0,13.0,5.0,4.0,3.0,9.0,9.0,7.799500624219726,J
2.0,3.0,3.0,4.0,3.0,8.0,8.0,5.0,2.0,8.0,8.0,7.943988471900257,3.0547328959700093,9.0,5.0,8.0,Q
4.031306743472544,7.037851342910681,7.0,5.362098980353146,3.5217418468074473,5.0,13.0,5.0,4.0,13.0,8.0,3.0,2.0,10.0,3.6900205697188806,7.799500624219726,F
4.031306743472544,7.0,2.0,5.362098980353146,1.0,13.0,2.0,7.0,5.0,14.0,2.0,11.0,0.0,8.337297633872977,3.6900205697188806,8.0,J
